"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"124-1","heavy",2000,0.4455,1.0683922973634,0.415862295950953,0.210589825067091,1.07065250046858,0.395809247720775,0.210970952561722,1.07215967813992,0.382728066028844,0.211236345985027
"124-2","heavy",2000,0.406,1.01781019705032,0.46254389097018,0.206371619311039,1.01979685732454,0.445824751553448,0.206722705347817,1.02281511471542,0.42151649475486,0.207235326370568
"124-3","heavy",2000,0.4235,1.01252412440247,0.516765593440025,0.247411088770231,1.0144798812238,0.493675145334662,0.247626889668167,1.01642895153264,0.472576633327301,0.247824597980658
"124-4","heavy",2000,0.409,0.967781477401664,0.558315412193735,0.284079099496077,0.970902948665094,0.53100834313449,0.283708580857647,0.973079840818868,0.513729768520538,0.283429176958005
"124-5","heavy",2000,0.4035,0.987373007550589,0.661154360401888,0.230421972513303,0.994051109958685,0.610769814821434,0.231031475956356,0.997774173568195,0.584288994801868,0.231347058547427
"124-6","heavy",2000,0.405,0.992971068971787,0.492466920065898,0.252522407272648,0.994202759831121,0.481358055104938,0.25279730125412,0.995008270946912,0.474172890176387,0.252987680152371
"124-7","heavy",2000,0.384,0.997299627860658,0.597937657065391,0.241376301820177,0.998121111980126,0.588104552490232,0.241262391767771,0.998752576263034,0.580339389697866,0.241160623559286
"124-8","heavy",2000,0.4165,1.03444551964672,0.548337974250993,0.257158653994317,1.04170738232897,0.493065112813234,0.257396696712451,1.04435422320623,0.474397457355348,0.2574743952886
"124-9","heavy",2000,0.4145,0.97749872392971,0.622063174876043,0.230634934637902,0.980323671762709,0.601579310448231,0.230249365195657,0.981864717778576,0.590651214735244,0.230025413868118
"124-10","heavy",2000,0.415,1.03573136610486,0.419423375647697,0.267025623940092,1.03660795078358,0.413690673324294,0.266901273529016,1.03738988932082,0.408489575207136,0.266784881048191
"124-11","heavy",2000,0.3975,0.983166842898698,0.57732842100061,0.283379717942659,0.98875211100445,0.532567789642117,0.283875073381964,0.990965454496672,0.515770286341816,0.284067817187834
"124-12","heavy",2000,0.4285,1.01049356679837,0.475043849877499,0.28419583531258,1.01112275534845,0.442873002020315,0.286722553848431,1.01220192795498,0.416956074369673,0.288693314350175
