"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11436-1","heavy",2000,0.4955,0.986096499496354,0.568921221433876,0.188662149274064,NA,NA,NA,NA,NA,NA,0.987072937259002,0.637522787167586,0.222609356852447,0.0513953223961167,0.0887598949072188,0.0667902644360893,0.979850865541398,1.07972001819976,0.270733985348049,0.0548087232163337,0.170387460528445,0.0664248974947675,NA,2.1880000000001,57.0929999999998
"11436-2","heavy",2000,0.493,1.00428376729545,0.436659711458554,0.261989565616836,NA,NA,NA,NA,NA,NA,1.0362888140031,0.410855028270986,0.305983193535884,0.0506734385619409,0.0933021744235218,0.0678386479243152,1.0160658546208,0.767512135827451,0.3391190681159,0.0553842037587662,0.193278243334343,0.0658827749918409,NA,1.84500000000025,58.8230000000003
"11436-3","heavy",2000,0.478,1.0431166140485,0.515311009375423,0.23487890861641,NA,NA,NA,NA,NA,NA,1.0898812865325,0.365837597721327,0.291636591433547,0.0492690971778848,0.0776307205401786,0.0656117725126462,1.06277009045348,0.836367229035669,0.296526244087593,0.052356937690218,0.160176445912057,0.065142121858061,NA,2.13499999999976,62.777
"11436-4","heavy",2000,0.4625,0.988710071062887,0.484222483307305,0.259665342576436,NA,NA,NA,NA,NA,NA,1.00698613560828,0.522008752663236,0.30299060633005,0.0515717576047984,0.0908270763311874,0.0684953437438551,1.00240893369838,0.839024326608024,0.341613924592167,0.0540040598895493,0.176169030859432,0.067517303461636,NA,2.48499999999967,58.5799999999999
"11436-5","heavy",2000,0.4815,0.963088180101526,0.459274354481361,0.257984348703623,NA,NA,NA,NA,NA,NA,0.986685970001053,0.452495638822987,0.366966773622795,0.050113411206094,0.10803269434808,0.0639190667230278,0.979560118696603,0.72938011611592,0.352872224353643,0.0534185618979445,0.185503488558464,0.0655217323946373,NA,1.63500000000022,66.9160000000002
"11436-6","heavy",2000,0.464,1.01781916315013,0.496544715939033,0.244232392821226,NA,NA,NA,NA,NA,NA,1.04603187108304,0.48070291933631,0.31004902682866,0.052730520386396,0.103593033960297,0.0685693089249417,1.01980877267038,0.881543830900183,0.314612519441426,0.0564247267659731,0.185007358251084,0.0673825978788961,NA,2.16999999999962,63.2830000000004
"11436-7","heavy",2000,0.4885,0.965344769281015,0.540892329960656,0.309921269469571,NA,NA,NA,NA,NA,NA,0.997661858036978,0.500952380121229,0.404822329429952,0.0540661321604836,0.104026709946398,0.0696094642169863,1.01148214550645,0.678566960718732,0.441270738618986,0.0551003913609128,0.176894209769886,0.068987782891667,NA,2.41100000000006,57.2420000000002
"11436-8","heavy",2000,0.491,0.943200760466559,0.487982909532489,0.265800600502894,NA,NA,NA,NA,NA,NA,0.998643011303722,0.351022080758858,0.338544640894799,0.0511401721008613,0.0853527324544131,0.0678003374681156,0.977204377915672,0.701398818047756,0.364388773683826,0.0551381284801496,0.176908133397257,0.0673761673376189,NA,2.2170000000001,59.9339999999997
"11436-9","heavy",2000,0.5045,1.02149782096174,0.523956952287002,0.228666896608847,NA,NA,NA,NA,NA,NA,1.05148010489329,0.465402462576693,0.289212741374927,0.050531897046053,0.0799163994712324,0.0669095329747705,1.02880177813677,0.936271822561204,0.317405959293843,0.054836980546387,0.173538583194766,0.0648936248143975,NA,2.17299999999977,57.9559999999997
"11436-10","heavy",2000,0.4935,1.04750430143634,0.468014803293764,0.171388919981852,NA,NA,NA,NA,NA,NA,1.10536622569079,0.352751987929501,0.245496088872196,0.051872584112756,0.103239125163154,0.070129084257411,1.1034784434079,0.549463491328533,0.25378625693303,0.0545117970661264,0.168389839502119,0.0690546364974655,NA,1.71500000000015,66.451
"11436-11","heavy",2000,0.4925,0.995250630860067,0.463145284888162,0.276536386959183,NA,NA,NA,NA,NA,NA,1.05093147247222,0.364627057833763,0.341858780062981,0.0506123334620999,0.0973909844145656,0.0644886085186508,1.02800593940372,0.683979021694121,0.343384999686496,0.05194388175225,0.167794525146376,0.0633107962235862,NA,2.18299999999999,69.4850000000001
"11436-12","heavy",2000,0.483,1.02379966240905,0.466837216172997,0.297939821336903,NA,NA,NA,NA,NA,NA,1.02073254004825,0.559946393198597,0.306241390070223,0.050715544217234,0.0915762422005683,0.0661064323043555,1.01025887176625,0.926747596631029,0.348431363328351,0.0525323589556716,0.1689332807138,0.0655735967065269,NA,1.60899999999992,55.5740000000001
"11436-13","heavy",2000,0.487,1.00675683673992,0.522566889588115,0.22076607933355,NA,NA,NA,NA,NA,NA,1.07944223510948,0.389488218940535,0.32675352547075,0.0641949234811315,0.213396123563201,0.0730727798797857,1.01190551062241,0.988676571126837,0.29027839654801,0.0525161039027183,0.179030032463541,0.0656972526867066,NA,2.17000000000007,68.4059999999999
"11436-14","heavy",2000,0.472,1.03104194936399,0.425451695324319,0.222531127459476,NA,NA,NA,NA,NA,NA,1.0528082964025,0.40930683089139,0.25743751637263,0.0493094714028582,0.0875658438608302,0.0652184618811174,1.05105891245639,0.695747046233644,0.267796785692723,0.0524755469600183,0.166426653689884,0.0659140518600862,NA,1.97899999999981,57.46
"11436-15","heavy",2000,0.468,0.9515648355094,0.495039507303921,0.320293122310883,NA,NA,NA,NA,NA,NA,0.978902386998832,0.512844241244079,0.374102268144465,0.0502367156149677,0.100760079922912,0.0654727911411209,0.975627117732076,0.785634393279247,0.398081119768395,0.0522709043946981,0.170603898544186,0.0663052944927248,NA,2.16699999999992,65.4920000000002
"11436-16","heavy",2000,0.488,1.01668320720615,0.520075700172203,0.242368532944446,NA,NA,NA,NA,NA,NA,1.01952876933303,0.599669937251836,0.309086626220735,0.0515242567416224,0.0956635125339055,0.0683709486207286,1.04749990842723,0.779274131051282,0.33934784319311,0.0539905177618495,0.175283332288877,0.0676823140720672,NA,2.1550000000002,62.0230000000001
"11436-17","heavy",2000,0.468,0.988590751867119,0.511359361455924,0.206362542970753,NA,NA,NA,NA,NA,NA,1.04274465873895,0.417218441739098,0.303480739222899,0.0520983123111916,0.102033552645706,0.066817222043623,1.0088394881057,0.795566013210749,0.303944755305943,0.0532182587868834,0.164111604779089,0.0656038564137523,NA,1.96299999999974,59.4350000000004
"11436-18","heavy",2000,0.4845,0.964601820663845,0.485943286014402,0.210363202881539,NA,NA,NA,NA,NA,NA,1.00219087149494,0.421975028994266,0.273690801773694,0.0528429129940234,0.0927077283292532,0.0681023540079223,0.99698142977097,0.682914733184582,0.302797191817022,0.053351446218948,0.189530193049963,0.0673700771416174,NA,2.2170000000001,58.7170000000001
"11436-19","heavy",2000,0.4865,1.05749958054418,0.481093702474001,0.188851157227775,NA,NA,NA,NA,NA,NA,1.07375475403361,0.52487532352508,0.240546975901772,0.0517976484890171,0.0976001949673493,0.0670158120161094,1.05985282829364,0.870480740808474,0.260959326673679,0.0545801853206318,0.173069777618172,0.0685369237174092,NA,2.24800000000005,64.8320000000003
"11436-20","heavy",2000,0.4875,1.05449779455246,0.452969635303611,0.224381124846255,NA,NA,NA,NA,NA,NA,1.09681157452484,0.412087420776894,0.280081592169188,0.0539399723692852,0.104049123762018,0.0695641667578779,1.07737411541186,0.737760981978733,0.292249071993321,0.05532435000111,0.189312428748194,0.0677074824316297,NA,2.1860000000006,62.7689999999998
"11436-21","heavy",2000,0.496,1.0268738730584,0.505109497532756,0.23339867750638,NA,NA,NA,NA,NA,NA,1.06869438019674,0.43720209033546,0.324819853717258,0.0539578735026081,0.0978618841909489,0.0703402622038686,1.06962173062737,0.702761761090172,0.342770502752958,0.0559622646159177,0.181492347418838,0.0707027303422465,NA,2.15399999999954,66.348
"11436-22","heavy",2000,0.486,0.952972415998449,0.49545766753653,0.322138411627826,NA,NA,NA,NA,NA,NA,0.98642412153783,0.514314747050207,0.373857430370444,0.0524358746596551,0.102967467105602,0.0653050972144116,0.98204870040599,0.770009969460363,0.401763220372815,0.0546180509088972,0.182234150287235,0.0658895947519046,NA,1.91100000000006,68.3179999999993
"11436-23","heavy",2000,0.4945,0.999305221658097,0.511708233143236,0.246064629795675,NA,NA,NA,NA,NA,NA,1.02491263366722,0.454491339102913,0.331074413189878,0.0511976047990709,0.0911898860174574,0.0681297639301078,0.988276991371887,0.968404616357303,0.343052163584879,0.0529720188340904,0.170331719483096,0.0661633311388992,NA,2.1850000000004,62.9059999999999
"11436-24","heavy",2000,0.474,1.00663848401073,0.535287266457985,0.189391966489138,NA,NA,NA,NA,NA,NA,1.03640730942323,0.447368296796292,0.230192518864652,0.0493411367720116,0.0849505357466985,0.0689225551200183,1.0363370856392,0.765238340481621,0.269984841647946,0.0505238862672652,0.16570236928915,0.0666760125059641,NA,1.70300000000043,53.9270000000006
"11436-25","heavy",2000,0.5065,0.971244522448838,0.48766214696326,0.256309266187336,NA,NA,NA,NA,NA,NA,1.00472356596003,0.481694398028421,0.338898782431029,0.0519973667385999,0.0915725555393034,0.0673876467550308,0.985712857002651,0.846854835312463,0.345908262538909,0.0539234989470379,0.181132279539759,0.0651855341662543,NA,2.16300000000047,69.0159999999996
"11436-26","heavy",2000,0.4795,1.00226286557101,0.482154604669538,0.25968278236036,NA,NA,NA,NA,NA,NA,1.0494607567463,0.371854149938753,0.307870687470043,0.0471711969385387,0.0715131797704906,0.0656503530913689,1.02046727691008,0.811467558018781,0.324681976745635,0.0504563139159167,0.162374864046891,0.0637898644733133,NA,1.67199999999957,67.7309999999998
"11436-27","heavy",2000,0.5025,1.02425620567188,0.487347719374163,0.279978628458963,NA,NA,NA,NA,NA,NA,1.06397213585546,0.40305674961732,0.362431595339777,0.0514665939355648,0.0952319582603729,0.0662038691606039,1.04097262203307,0.746367263339516,0.386567067190136,0.0547152406051894,0.183612571721953,0.0652889572656511,NA,2.24600000000009,65.5369999999994
