"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11438-1","light",100,0.22,1.00763590542196,0.56199993714641,0.230746938052976,NA,NA,NA,NA,NA,NA,1.04505699527922,0.499623051873069,0.236283495494503,0.228270106268482,0.232108414977531,0.26909170682401,1.07686647824103,0.476684005533769,0.274190731470719,0.230137015658246,0.288487497985142,0.273693574180306,NA,0.518,1.072
"11438-2","light",100,0.17,1.25450874047056,0.243024627664431,0.334794210654813,NA,NA,NA,NA,NA,NA,1.22559856012155,0.300705191425004,0.308710684891083,0.250184174074847,0.293241943873649,0.341631617923192,1.27287403104979,0.189138869626254,0.369423707028026,0.260288176027153,0.413432224694926,0.345336327199012,NA,0.495,0.818000000000001
"11438-3","light",100,0.15,0.92318971004186,0.360400062379278,0.411293376094768,NA,NA,NA,NA,NA,NA,0.889947018207761,0.481770050763276,0.436949803044206,0.228803449132016,0.327513627373771,0.301984464913217,0.906347274371378,0.444806672209157,0.452985665246276,0.227513081157816,0.337760575680333,0.296317621533716,NA,0.497,0.828
"11438-4","light",100,0.13,0.969581397941998,0.443991391309716,0.229714634888383,NA,NA,NA,NA,NA,NA,0.971046926423438,0.457744342004435,0.23957495745973,0.225139029606269,0.361878010808428,0.326530158713207,0.982664884078001,0.397016246185246,0.284295425281198,0.238964672400439,0.406240339511104,0.319237669841866,NA,0.5,0.769
"11438-5","light",100,0.12,1.06025895833522,0.493793414672038,0.127573269872643,NA,NA,NA,NA,NA,NA,1.03784024953201,0.679949452262663,0.13211709467486,0.205073114415207,0.348218805887306,0.317038632439179,1.0467537633784,0.72970947591375,0.141273316237953,0.204977920667183,0.376160838200843,0.312312909999458,NA,0.499000000000001,0.744
"11438-6","light",100,0.12,0.829593195680291,0.566510062286129,0.546282610015017,NA,NA,NA,NA,NA,NA,0.873758153206028,0.365196546728702,0.604916629032222,0.204683027130954,0.396399530837176,0.261882022034072,0.832303708789677,0.573742348911216,0.587831575776575,0.212688562742018,0.436146971159223,0.268852692878654,NA,0.503,0.709
"11438-7","light",100,0.12,1.04134786031252,0.55792901845991,0.261201874354553,NA,NA,NA,NA,NA,NA,0.938122401558094,0.965076151950995,0.252120443569726,0.264328250325223,0.340010224846076,0.327842990826804,0.929371549604352,1.02586055474955,0.27669351228163,0.257957417400251,0.376283808392188,0.331185379377094,NA,0.541,0.722
"11438-8","light",100,0.14,1.35091512570886,0.472465535547765,-0.304933711314263,NA,NA,NA,NA,NA,NA,1.3471902373912,0.567921182999264,-0.337809421404104,0.207500173778047,0.413995034741271,0.297127663537947,1.38187171702866,0.445391614290739,-0.291105373719718,0.206611869530124,0.473429369307729,0.302779473747959,NA,0.499000000000001,0.731
"11438-9","light",100,0.17,0.974499744330911,0.77220497173837,0.281189205714737,NA,NA,NA,NA,NA,NA,1.02695720454002,0.560557956180729,0.378800860427825,0.205407420138271,0.292201529343143,0.300098259662013,1.03737615777312,0.594816352070613,0.406287882075288,0.20761251177494,0.32814422623059,0.293567283827617,NA,0.492999999999999,0.950000000000003
"11438-10","light",100,0.22,0.922989704878051,0.426129813044107,0.372198078130659,NA,NA,NA,NA,NA,NA,0.884087584373595,0.598790062583811,0.34122516337301,0.183924389303558,0.285218270555588,0.260212670731515,0.897086464336429,0.768203533599937,0.357106647476826,0.187555711520353,0.376880606335376,0.261052274545874,NA,0.531000000000002,0.882000000000001
"11438-11","light",100,0.14,1.45427057933435,0.386076513567441,-0.1542741502813,NA,NA,NA,NA,NA,NA,1.54288716516527,0.170665759000711,-0.141492581454602,0.276377860596331,0.48411157112413,0.320607953794064,1.3948134728217,0.640174237861816,-0.123435140437198,0.273284628512872,0.556427821480605,0.312895293901618,NA,0.497,0.759999999999998
"11438-12","light",100,0.16,0.903218195938511,0.370309445536771,0.251090631261048,NA,NA,NA,NA,NA,NA,0.908040413321387,0.377578533064863,0.263283209305101,0.226713368901907,0.379263457462196,0.26800720830193,0.88236551589476,0.505417398682688,0.262532611499187,0.234922400033431,0.434354596426148,0.261417734499978,NA,0.500999999999998,0.940999999999999
"11438-13","light",100,0.17,1.14987820218634,0.530824782692848,0.200313892000497,NA,NA,NA,NA,NA,NA,1.18832792546353,0.47453588736447,0.19400025212412,0.187874535983008,0.234991614338747,0.258142941513937,1.22258847859948,0.513894237013891,0.200460237153477,0.195238416714655,0.282733678623195,0.255566481150894,NA,0.501000000000001,0.849999999999998
