"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11437-1","extra_heavy",100,0.81,0.67307791200986,0.711058004627105,0.482940424459647,NA,NA,NA,NA,NA,NA,0.544814358644005,2.5921667025776e-06,0.632901673987118,0.310254472343609,1.58796515063366e-06,0.331278087186269,0.60045230908639,4.16471408368273,0.638861772823411,0.384083466309428,4.11971058966595,0.331829480969109,NA,0.490999999999985,0.703999999999724
"11437-2","extra_heavy",100,0.82,1.17499168070182,0.485292469406646,-0.0419422259622964,NA,NA,NA,NA,NA,NA,1.25707793037242,0.000288809121681121,0.0754121829382122,0.344067030299328,0.00192737154632465,0.307485949156268,0.77618137712801,6.44858546816022,0.0354345444184601,0.398931074488751,4.16269249687673,0.279352724306284,NA,0.605000000000473,0.828000000000429
"11437-3","extra_heavy",100,0.83,1.15224201756805,0.531028903696353,0.309006822877587,NA,NA,NA,NA,NA,NA,1.16708261343826,2.41706075676478e-05,0.405611514478146,0.27909067951126,3.92143851956296e-05,0.340399904409167,1.00914787087019,3.41775325302761,0.350187676291352,0.343141639248458,3.5454590235772,0.319673053236995,NA,0.614999999999782,0.829999999999927
"11437-4","extra_heavy",100,0.82,0.995386552898223,0.486014975673693,0.093299910826259,NA,NA,NA,NA,NA,NA,1.02243924933816,0.00526454942154555,-0.0426578737165317,0.228759968440224,0.00558843071244524,0.537837789530022,0.418706408963568,12.3645965736621,-0.119571211035823,0.346240777060326,4.66525745155936,0.305362516331222,NA,0.481000000000677,1.25200000000041
"11437-5","extra_heavy",100,0.83,0.876976174935419,0.473636002888267,0.596713293995674,NA,NA,NA,NA,NA,NA,0.972473049097809,0.000413015730788862,0.675925820202899,0.327265659604227,0.00542420201434019,0.465192305327897,0.701875519753323,3.56611870322008,0.645194150973303,0.517240559692273,6.37685190211174,0.388167679243279,NA,1.17799999999988,1.77900000000045
"11437-6","extra_heavy",100,0.87,1.04828736482389,0.336143012248317,0.0713203623853675,NA,NA,NA,NA,NA,NA,0.923738367404655,0.00134546927378747,-0.716402973115429,0.22390853448597,0.000780751653164866,0.522865971997411,0.744093352325625,6.75519373934288,-0.15888317628558,0.341422243854705,4.43264449685414,0.289404730716501,NA,0.66399999999976,1.43499999999949
"11437-7","extra_heavy",100,0.84,0.997309257765775,0.630680926364889,0.163150677436283,NA,NA,NA,NA,NA,NA,1.04813409347789,0.00855928423475942,0.173066530314771,0.359869460458323,0.0111273449526185,0.327456701048048,1.17795721755055,1.09209060278584,0.1839236697034,0.462725534831144,4.42477818539114,0.333227413999447,NA,0.59900000000016,0.920000000000073
"11437-8","extra_heavy",100,0.86,0.838514849029856,0.336295631852261,0.675035489846004,NA,NA,NA,NA,NA,NA,1.22505996396153,-2.4387462083852e-06,1.02736137192677,0.253747311467413,1.61790060063892e-06,0.355699065704306,0.919311861841154,0.503107642626405,0.714961658932078,0.344026882397301,2.77163333586912,0.325589373734124,NA,0.746000000000095,0.671000000000276
"11437-9","extra_heavy",100,0.77,0.956605686455447,0.294321345037021,0.680826674562411,NA,NA,NA,NA,NA,NA,0.870440752207893,0.000483223886839931,0.646947100490949,0.302216340493434,0.000622662538215265,0.322130480919963,0.678915081087849,5.85483375156932,0.677973841702633,0.336381781403336,4.66914959591708,0.303665343709971,NA,0.501000000000204,0.902000000000044
"11437-10","extra_heavy",100,0.91,0.813353800377322,0.676745539300641,0.201207142672178,NA,NA,NA,NA,NA,NA,0.991687935145303,2.51282422028217e-10,0.377113703934397,0.304167532288508,1.73006520533467e-09,0.266670412478996,0.626543292242358,3.54913050414796,0.358046609425135,0.569672161821617,4.65077537475523,0.269438143396721,NA,1.20400000000063,0.567999999999302
"11437-11","extra_heavy",100,0.83,0.605255813236817,0.589452606106904,0.590627754200955,NA,NA,NA,NA,NA,NA,0.625355950074874,0.00146296805246975,0.429758927416317,0.279267038805211,0.0016885587020039,0.481213199778887,0.656779160858058,1.75127794643836,0.701332203052588,0.377455149063135,4.17106640708294,0.332126381176155,NA,1.16499999999996,1.63400000000001
"11437-12","extra_heavy",100,0.74,1.22127219099379,0.179528912731578,0.105406043602156,NA,NA,NA,NA,NA,NA,1.30286327954758,-0.000767323541562597,0.154047454307133,0.277691299960404,0.0054758395566467,0.387563898983254,1.48172042539015,-3.38397015082406,0.270642234091861,0.288313433890987,2.69686362209618,0.338281772489238,NA,0.58600000000024,1.04100000000017
