"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11422-1","light",500,0.178,0.996311229471043,0.589784528513009,0.219095752173871,NA,NA,NA,NA,NA,NA,1.00604430013648,0.560737207031657,0.286552414309009,0.0970077711089416,0.117909704305443,0.133274279085535,0.998330046561095,0.652776019409254,0.318064745481926,0.0953754366498398,0.14043144310462,0.130710885527429,NA,0.629000000000005,3.667
"11422-2","light",500,0.194,1.01730410797497,0.46417784360558,0.315309434561237,NA,NA,NA,NA,NA,NA,1.0226499321726,0.444082789501532,0.335915055095846,0.0887406684629081,0.100079565622688,0.131767101969507,1.01543094890821,0.561531383223128,0.34644858501945,0.0903522724245274,0.132304112572184,0.127750637705442,NA,0.626000000000005,4.04700000000001
"11422-3","light",500,0.168,1.02904577543961,0.416835925943374,0.274925519133789,NA,NA,NA,NA,NA,NA,1.05622166942311,0.383205065169289,0.257311208268982,0.0960012651253642,0.119086387149746,0.136060267999882,1.05738522841341,0.401186667223799,0.301399666984143,0.0955478141419681,0.149368803945179,0.134150125529489,NA,0.62700000000001,3.5
"11422-4","light",500,0.162,0.886781790198174,0.57663895159639,0.391647368005943,NA,NA,NA,NA,NA,NA,0.902240845568017,0.547200014971636,0.414481955562548,0.100069369068817,0.139738496477279,0.137652049316468,0.911939259133075,0.604889366240681,0.405337172030679,0.0963741373250623,0.159355396449972,0.132792319168957,NA,0.628,3.51000000000001
"11422-5","light",500,0.168,0.992523841046342,0.625038364064989,0.271200722914091,NA,NA,NA,NA,NA,NA,0.99090387824026,0.68272563296753,0.303161132768586,0.0917479834163504,0.151660348647001,0.12977336332395,1.00153034870273,0.750827380502337,0.296983778828793,0.0922474644814459,0.160950195607525,0.131103160754648,NA,0.62700000000001,3.28100000000001
"11422-6","light",500,0.146,0.990081114703296,0.322267329753163,0.326488414674896,NA,NA,NA,NA,NA,NA,0.980635600703017,0.351220717459802,0.348658634134262,0.0964501816100383,0.15230941164009,0.133688520355316,0.98113594306933,0.393492891167781,0.349642748938681,0.0990683036813353,0.173945588245744,0.132341966056969,NA,0.628,2.99600000000001
"11422-7","light",500,0.156,1.04911524806674,0.429541986757237,0.2872148546793,NA,NA,NA,NA,NA,NA,1.03782820207523,0.491303767356007,0.2893231761379,0.0902059156526463,0.116872583012743,0.124004294146547,1.04178768197461,0.527507333127248,0.29110651510125,0.0923283152170601,0.130520700656539,0.126050250053364,NA,0.745999999999995,3.255
"11422-8","light",500,0.162,1.08634818432402,0.524220583051863,0.175907721664173,NA,NA,NA,NA,NA,NA,1.0666211895533,0.604450417413586,0.228811072270945,0.0883938127921959,0.118450924521292,0.126573836019521,1.08114951806842,0.662774709157676,0.240491274532943,0.0909258863795971,0.149524277208001,0.127811823967237,NA,0.649999999999991,3.38799999999999
"11422-9","light",500,0.196,0.997369242299255,0.521143738155341,0.155994282363652,NA,NA,NA,NA,NA,NA,0.980136714560097,0.616745991287767,0.203091218859901,0.0954193462158214,0.134871875648716,0.133473550237154,0.97140477407333,0.732718343097886,0.214184347214473,0.0969345196270562,0.176740676614994,0.133661790539025,NA,0.628999999999991,3.52500000000001
"11422-10","light",500,0.176,1.01617977426496,0.377824683690879,0.269772481354888,NA,NA,NA,NA,NA,NA,1.00607070117009,0.409160371700591,0.294642204419953,0.0995956266497267,0.119172275093273,0.130093478895996,1.00942490237211,0.445366905466095,0.305071126183978,0.0994875758612762,0.147732884284925,0.135190941997215,NA,0.622,3.744
"11422-11","light",500,0.154,0.964601263831257,0.579277829062524,0.183314423703123,NA,NA,NA,NA,NA,NA,0.972629525254653,0.575715559395261,0.219175258372954,0.0937148190255869,0.136171370099021,0.125167976232144,0.963638513293621,0.663537660902728,0.21979626780862,0.0931796961894879,0.152248110561635,0.127339679568997,NA,0.623999999999995,3.37
