"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11439-1","heavy",2000,0.4905,0.979846496538999,0.510377209663588,0.239794741251256,NA,NA,NA,NA,NA,NA,1.01082824638123,0.444617449167618,0.305727703791447,0.0513529465844647,0.090956571033393,0.0671252790415777,1.0000268234585,0.826083561194212,0.314192555578128,0.0542825224589512,0.183049762089975,0.0683772831384384,NA,1.904,65.0050000000001
"11439-2","heavy",2000,0.4945,1.01964899288781,0.454543632216638,0.226548183614651,NA,NA,NA,NA,NA,NA,1.07151342870564,0.35761452331267,0.29860621451933,0.0515860580058046,0.0923547149578505,0.0692957122366041,1.01941244101624,0.857100174022482,0.304594785276845,0.0544855055648679,0.18206536168681,0.0672193828112969,NA,1.41000000000031,60.799
"11439-3","heavy",2000,0.4735,1.06552216222712,0.490659604257634,0.202181712961823,NA,NA,NA,NA,NA,NA,1.09217879827712,0.549164061360325,0.265114141989187,0.0526534883457038,0.107270220315968,0.0677374907919432,1.10389746313944,0.709597194549604,0.282095688514879,0.053531707253911,0.173068809966978,0.0654758058451601,NA,1.96499999999969,64.3850000000002
"11439-4","heavy",2000,0.4725,1.03933519414346,0.51093656422768,0.196360567178924,NA,NA,NA,NA,NA,NA,1.09268404669373,0.399869897212707,0.267737031943857,0.0513171377177047,0.101093210456937,0.0654321220078643,1.0939300977831,0.649354718314461,0.262320279329311,0.0527625387845595,0.180908128264266,0.0665071760582319,NA,1.8119999999999,64.0679999999998
"11439-5","heavy",2000,0.4765,1.03878975415851,0.512123972481587,0.18298936463769,NA,NA,NA,NA,NA,NA,1.05208178446321,0.568211022662888,0.241442106536757,0.051119878340224,0.0995814233467192,0.0692698891586218,1.03918213579202,0.943663386730257,0.264755611461101,0.0536982226574912,0.190055532682096,0.0661409573677043,NA,1.78399999999965,54.136
"11439-6","heavy",2000,0.4925,0.995184879208329,0.527238422957519,0.277729625278961,NA,NA,NA,NA,NA,NA,1.03447667283679,0.448239272375166,0.348876008584917,0.0518918785690159,0.0851031077167254,0.0664567629841958,1.02535496778011,0.803593050741442,0.367372309909594,0.0543110750527371,0.188158402759637,0.06488352693528,NA,3.19900000000007,56.248
"11439-7","heavy",2000,0.492,0.970860151279587,0.493749437959045,0.324069182023877,NA,NA,NA,NA,NA,NA,1.00632207222287,0.449399003182705,0.390801320536344,0.0522129057305333,0.0839791119654834,0.069293322624468,0.994511365055843,0.839814957084914,0.398757787058795,0.0556692717487467,0.167145731537499,0.0666395156360711,NA,1.62999999999965,66.0720000000001
"11439-8","heavy",2000,0.4675,1.00955360192622,0.458969382660671,0.259788235053729,NA,NA,NA,NA,NA,NA,1.01698661119896,0.521091288935817,0.316679122596155,0.0521212789149206,0.105005001601506,0.0694789755856057,0.988267328803735,0.930108186433003,0.329131017121967,0.0542065306288606,0.175039979182795,0.0675739412887619,NA,1.51899999999978,56.328
"11439-9","heavy",2000,0.4905,1.02222696510378,0.501450622421987,0.242658636484384,NA,NA,NA,NA,NA,NA,1.03965610473427,0.539346319811935,0.2916558401308,0.0498337456916185,0.0832846869188848,0.0680896140539427,1.02761929730017,0.896011937450901,0.314376191385707,0.0514321193406876,0.160439438905682,0.0658976446514047,NA,2.01999999999998,60.7620000000002
"11439-10","heavy",2000,0.4725,1.00834799119881,0.481177493433293,0.278652688728244,NA,NA,NA,NA,NA,NA,1.03167563088681,0.445498698663577,0.372129789577886,0.0514689959482204,0.0923269599301057,0.067698224625548,0.990532444911747,0.92283910840761,0.386073742640051,0.0538440189497798,0.174280959602508,0.0650561412428155,NA,2.00599999999986,60.1680000000001
"11439-11","heavy",2000,0.486,1.0008524008956,0.515107644620756,0.236440695811753,NA,NA,NA,NA,NA,NA,1.03405226874149,0.485122095815985,0.292107019528502,0.0515151797726734,0.0919702500114167,0.0693881072657113,1.01260111231951,0.878432626733043,0.315211353265094,0.0540391276294027,0.174078296226549,0.0683821574199708,NA,1.67599999999993,58.7329999999997
"11439-12","heavy",2000,0.488,1.02456367938261,0.48447122329991,0.266265868219713,NA,NA,NA,NA,NA,NA,1.06581779655138,0.383806716299754,0.352930100068871,0.0511818983300542,0.0868569191439957,0.0674798059976316,1.03428929363486,0.780514478899994,0.368609378087565,0.0536891674278705,0.170078535153438,0.0646042441683335,NA,2.78699999999981,51.7660000000001
"11439-13","heavy",2000,0.462,0.959227571675568,0.486819298184428,0.241446619101942,NA,NA,NA,NA,NA,NA,0.983004671867719,0.435231068988109,0.309765061327248,0.0504048831966239,0.0900020894656524,0.0647209214884897,0.982048873703957,0.705828139676225,0.332188547785233,0.0519767735388871,0.182739961042183,0.0664623839847241,NA,2.15100000000029,59.491
