"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11435-1","heavy",100,0.53,1.25933734419103,0.446814117184957,0.154182330708307,NA,NA,NA,NA,NA,NA,1.19272922028987,0.461428031043232,0.218005076416322,0.261205859269479,0.322723736673861,0.274692582251745,1.10834382363062,1.70590686933166,0.215407902895201,0.247988034847028,0.854801926204413,0.266998955873823,NA,0.632000000000062,1.46500000000015
"11435-2","heavy",100,0.39,1.22722483574275,0.667787195598117,0.169575239267625,NA,NA,NA,NA,NA,NA,1.20120455287736,0.843267431597778,0.192044695767048,0.197956259638936,0.57714733860301,0.31304589728572,1.23655939908735,0.995423811761531,0.253376742229476,0.204812628946007,0.887680776837199,0.301393851884338,NA,0.566999999999553,1.346
"11435-3","heavy",100,0.4,0.882972918902247,0.42417179860423,0.398319116695335,NA,NA,NA,NA,NA,NA,0.86137777223535,0.543348658654732,0.439518579115138,0.235065458900245,0.438442373479262,0.299985926819892,0.903883504852976,0.704183468460304,0.488827871180895,0.230759981159228,0.735660822248844,0.287193392624272,NA,0.603000000000065,1.10200000000032
"11435-4","heavy",100,0.52,0.98678268961875,0.447514269491096,-0.0891172242630648,NA,NA,NA,NA,NA,NA,0.980438623223376,0.527247735630817,-0.133854146652823,0.206977377188204,0.402969958167227,0.270247919616238,1.02292813502181,0.535931153577148,-0.0217028115030239,0.205560318369828,0.631156218979354,0.253221173126364,NA,0.975000000000364,1.97199999999975
"11435-5","heavy",100,0.44,1.0036694936032,0.411547519086633,0.136828588403156,NA,NA,NA,NA,NA,NA,1.01031500256714,0.407464508999129,0.173224967543382,0.239917239632232,0.458108269505865,0.277926199037507,0.972879404925767,0.768429095022004,0.193184638717939,0.251633016844336,0.778296944095318,0.283435793462978,NA,0.697999999999865,1.59999999999991
"11435-6","heavy",100,0.44,1.06582651102197,0.136203899603056,0.412366151487603,NA,NA,NA,NA,NA,NA,0.990267592928443,0.579991873429068,0.31897274690041,0.261872827366111,0.543528797057573,0.335126691398594,1.03829786127303,0.483940582503018,0.387314354444645,0.287575417579774,0.813024943459324,0.363312888324126,NA,0.707000000000335,1.67499999999973
"11435-7","heavy",100,0.48,0.885615964904199,0.401412345266982,0.509616614189836,NA,NA,NA,NA,NA,NA,0.866681134124984,0.510951826536682,0.400194790128962,0.207866725283096,0.429055017999489,0.327301811247335,0.837121525250867,0.952100126974943,0.560323874832025,0.236404116576056,1.07550453579363,0.288334583590394,NA,0.661000000000058,1.49200000000019
"11435-8","heavy",100,0.54,0.789590949797163,0.845974200583887,0.29493114251032,NA,NA,NA,NA,NA,NA,0.876155797033168,0.411506574706298,0.57359549671607,0.263582699696419,0.562211231334783,0.319357997608461,1.03487421024823,-0.295369422534078,0.663168365971172,0.286950046443705,1.25190692872299,0.321147079561295,NA,0.635999999999967,1.73799999999983
"11435-9","heavy",100,0.56,0.964287495509002,0.568778900298225,0.264484781834421,NA,NA,NA,NA,NA,NA,0.93572205970684,0.684989256998196,0.249023105489191,0.287849108716869,0.492095247947555,0.35504746894894,1.07598900007106,0.706723598789769,0.332679586645782,0.276758458576697,0.940177198374232,0.347664101576644,NA,0.659999999999854,1.60899999999992
"11435-10","heavy",100,0.53,1.13688021309325,0.451197075850521,0.446675548584508,NA,NA,NA,NA,NA,NA,1.12123415082633,0.460996016793691,0.492873171548476,0.249067723312749,0.415612988086297,0.315297838440569,1.22096893647013,0.503438333765972,0.538483280249724,0.248955916308556,0.80684916474461,0.297703697664515,NA,0.665999999999713,1.60399999999981
"11435-11","heavy",100,0.37,0.909365284912849,0.280814303225983,0.577163136175139,NA,NA,NA,NA,NA,NA,0.812800984691122,0.85676303803223,0.519124907416404,0.227131164591985,0.565459036024899,0.293841795922899,0.935247237747592,0.376346625337725,0.632677729609414,0.240742548393299,0.84901605397009,0.306379186552061,NA,0.619999999999891,1.46600000000035
