"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11429-1","light",100,0.23,1.06894046014126,0.546168788425898,0.0863882545174954,NA,NA,NA,NA,NA,NA,1.09678278392702,0.419504598873004,0.170276361045638,0.222920206648923,0.34777812256374,0.284412808600789,1.10303440364544,0.462293538874888,0.186328869759351,0.212378219265459,0.339277055029317,0.288509080963169,NA,1.198,2.049
"11429-2","light",100,0.11,1.29665405808651,-0.21578860181081,0.220400413971896,NA,NA,NA,NA,NA,NA,1.33302828068292,-0.340370330853304,0.218406801477133,0.23382624220802,0.479787973798352,0.29097535127723,1.31320716546965,-0.29428641449869,0.225963437076921,0.232438502834584,0.529444866045657,0.291032187823321,NA,1.095,1.609
"11429-3","light",100,0.15,0.85937339902355,0.596670960532631,0.461333345511538,NA,NA,NA,NA,NA,NA,0.871295694246887,0.582918418583452,0.514984756401451,0.240694486441882,0.330635682195715,0.316118131304639,0.882968865364608,0.62926148993464,0.528799923026123,0.235235764442388,0.346664938540149,0.306692753546673,NA,0.558999999999999,1.717
"11429-4","light",100,0.19,1.21342084678139,0.275354470906534,0.0834878830064529,NA,NA,NA,NA,NA,NA,1.18608777234844,0.38555031747075,0.054560887844674,0.205025782396728,0.258192921042114,0.295204679052721,1.19515053422471,0.463138963351982,0.0312309292345868,0.20453976591401,0.311632677267089,0.293777659012589,NA,0.571999999999999,1.123
"11429-5","light",100,0.22,0.944398035275574,0.826508924868241,0.315151271288353,NA,NA,NA,NA,NA,NA,1.04051856262627,0.553575385645312,0.462194897485357,0.24032071478751,0.317673955269204,0.30906711768322,1.04048376352417,0.587910967873472,0.502780758109354,0.236291657625231,0.374450281276187,0.298986773839687,NA,0.509999999999998,1.142
"11429-6","light",100,0.22,0.883238150704114,0.25821475507912,0.513225346486699,NA,NA,NA,NA,NA,NA,0.86514296047053,0.326551838114832,0.478525030926939,0.193357296590346,0.273606334954549,0.297276911134096,0.872114221934198,0.401409717527053,0.508033223336997,0.209420886664454,0.446106244760583,0.286150605180482,NA,0.506999999999998,0.939
"11429-7","light",100,0.16,1.14959472331336,0.319048934376626,0.323103703148607,NA,NA,NA,NA,NA,NA,1.16038602910476,0.269015543044367,0.388677304767721,0.230772064544116,0.3890665383434,0.306286819869436,1.1662498554309,0.31817339065658,0.370951643389831,0.230496137972041,0.397104789669668,0.298661790741702,NA,0.504999999999999,0.834
"11429-8","light",100,0.09,0.766820163512693,0.484105231734488,0.459337722308087,NA,NA,NA,NA,NA,NA,0.795966902026309,0.363308928595143,0.485364523492122,0.193077454234494,0.327624209923877,0.287664719200331,0.788354862386645,0.418874430949273,0.486596970574735,0.205728496067031,0.379380299521676,0.279921619436489,NA,0.518000000000001,0.619
"11429-9","light",100,0.13,1.1279782952348,0.588136690115015,0.229286874693594,NA,NA,NA,NA,NA,NA,1.09843337196933,0.78496052495604,0.220506269387748,0.238026798720083,0.363883096027552,0.316008775186602,1.18355552072316,0.571502461693367,0.278376875789034,0.23637938446337,0.43394000878704,0.326362742295175,NA,0.52,0.777000000000001
"11429-10","light",100,0.14,0.938421272727792,0.324324661619468,0.447293099008766,NA,NA,NA,NA,NA,NA,0.979688963545318,0.225617290969178,0.501466093715127,0.197308424641704,0.186486440854948,0.276656302073656,0.955989056377566,0.306690293311036,0.506387454657162,0.207396410293913,0.22296408523694,0.273951234167274,NA,0.648,0.817999999999998
"11429-11","light",100,0.17,0.834839795026253,0.37677948837693,0.597672459639096,NA,NA,NA,NA,NA,NA,0.849242461454781,0.343894754138722,0.621644068281172,0.24033720926173,0.351864240106967,0.319658359257557,0.855075808088678,0.460339859473696,0.605857611487869,0.241209030651132,0.405426603447619,0.31623599150877,NA,0.856000000000002,1.93
