"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11427-1","heavy",100,0.54,1.12012365961736,0.516566593655793,0.135562856193043,NA,NA,NA,NA,NA,NA,1.14904461172001,0.365514503753865,0.150261386877658,0.239796767858199,0.344204641608548,0.338393246190599,1.15061832486442,0.924438271695715,0.224453581257983,0.254698062393239,0.903543174715315,0.312716490336107,NA,0.480000000000018,0.983000000000175
"11427-2","heavy",100,0.52,1.01955372058245,0.552122847057608,0.113187311800372,NA,NA,NA,NA,NA,NA,0.871958545600833,0.754736232583867,0.112191385293489,0.214605639360393,0.28299637285028,0.281387967805659,0.961997599251203,1.24715379488461,0.213237486529459,0.210630084803173,0.725576477531523,0.283173411767054,NA,0.480000000000018,1.09899999999993
"11427-3","heavy",100,0.48,1.07955569555856,0.302791863656505,0.219990226514622,NA,NA,NA,NA,NA,NA,1.08003833248847,0.285408465231997,0.252490885989393,0.209820070244623,0.465119462598237,0.280587289034469,1.06391958134736,0.632777068668432,0.23610264954389,0.218307033946277,0.711855920612257,0.285498089857916,NA,0.490000000000009,1.53600000000006
"11427-4","heavy",100,0.45,0.939822360613155,0.768361184484229,0.324703310527974,NA,NA,NA,NA,NA,NA,1.03648962583102,0.658872515518505,0.292861586300292,0.236929391780585,0.425646853240434,0.309241546436008,0.889210084569288,1.96996987993313,0.260953568504065,0.218663372230069,0.782882181069214,0.283176268411672,NA,0.486999999999853,1.03800000000001
"11427-5","heavy",100,0.49,1.17019312664258,0.327197242316022,0.278889397893724,NA,NA,NA,NA,NA,NA,1.17255434391686,0.313766538978975,0.261402213442829,0.192894799225684,0.411108989494186,0.3009485276178,1.21649872013739,0.248706596548212,0.351637670284768,0.213715591713734,0.99375436210038,0.289973661358868,NA,0.486000000000104,1.09899999999993
"11427-6","heavy",100,0.46,1.04327650522538,0.494497192401992,0.152972101877375,NA,NA,NA,NA,NA,NA,1.00220211081224,0.922334230279503,0.0415032939666235,0.222660624612923,0.566554191022458,0.311215575769755,1.03035085412507,0.994430535818667,0.181889613954918,0.243022812841086,0.902756058878632,0.314072286740714,NA,0.480000000000018,1.3610000000001
"11427-7","heavy",100,0.47,0.991365685261435,0.326604073330717,0.198366103557535,NA,NA,NA,NA,NA,NA,1.05005633803402,0.202322350103027,0.203280077663626,0.258775910143416,0.49371438106746,0.308152858247618,1.10216005951027,0.0487843030825446,0.253114603886476,0.280289324483239,1.020692260466,0.299826975701593,NA,0.480999999999995,1.09300000000007
"11427-8","heavy",100,0.49,0.890324848723277,0.52274804244062,0.139511270722647,NA,NA,NA,NA,NA,NA,0.933239120978738,0.499423607640749,0.202312900604541,0.247773802839117,0.560158713451066,0.411995374816405,1.05317820062088,-0.208721456857182,0.42839476274684,0.271658892743983,1.35920708057807,0.353058934279625,NA,0.611999999999853,1.05700000000002
"11427-9","heavy",100,0.53,0.986998851521899,0.672826916916049,0.312865628034932,NA,NA,NA,NA,NA,NA,0.887824897102198,1.20557394009872,0.48731436847846,0.323583530353861,0.684863616907999,0.335885050112962,1.0990384704514,0.900157392698343,0.493764533284557,0.328253325782727,0.952905701823049,0.339734867364783,NA,0.488000000000056,1.46299999999997
"11427-10","heavy",100,0.58,1.32656001984849,0.257064305173469,0.0884577375987472,NA,NA,NA,NA,NA,NA,1.24632444777731,0.473423543444695,0.0346531561649478,0.261522588315331,0.431597401863469,0.309558455768642,1.35308657284699,0.33754102449364,0.119458724683815,0.260658973753975,0.908034303541525,0.30127228812718,NA,0.48700000000008,1.32000000000016
