"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11441-1","light",2000,0.177,1.01327737776116,0.558865097385088,0.240743659792789,NA,NA,NA,NA,NA,NA,0.992764170349761,0.648208618413302,0.283068258981377,0.0488690109333095,0.0697820267150342,0.0657094098100076,0.99837675288377,0.720533456632628,0.279423403577071,0.0490718808188708,0.079001348123738,0.0652665398974316,NA,2.63399999999996,29.434
"11441-2","light",2000,0.1815,1.04048685461838,0.438245088451269,0.192163794310011,NA,NA,NA,NA,NA,NA,1.03478038145309,0.474088871845322,0.220715147808304,0.0485025881028517,0.0665716760783902,0.0644780491677514,1.02874352007877,0.565240829387936,0.222563966502079,0.0483538879485722,0.0781874253032806,0.0652428315977299,NA,1.80099999999999,31.72
"11441-3","light",2000,0.178,0.99432703245632,0.474434397664688,0.275190162112901,NA,NA,NA,NA,NA,NA,1.02211815040541,0.393654394569716,0.312303878959027,0.0463292454148815,0.0546423478609057,0.0655240362797275,1.00685043112053,0.518135874424475,0.313500937075359,0.0468457527364896,0.0705218984552158,0.0637544654598159,NA,1.66900000000004,36.874
"11441-4","light",2000,0.174,1.02897938604186,0.454017070814491,0.237904263548812,NA,NA,NA,NA,NA,NA,1.04711834745613,0.421617936281667,0.275996161663535,0.0485336067138236,0.0576339840232043,0.0648434797926747,1.04963429889078,0.466054422011835,0.284248763358569,0.0496075738987934,0.0743531844593692,0.063446852130957,NA,1.25700000000006,27.295
"11441-5","light",2000,0.1755,0.989594674493366,0.499690123413853,0.234413206535341,NA,NA,NA,NA,NA,NA,0.994876251495371,0.49957494505358,0.292351284215307,0.0554341980061893,0.0930951252897003,0.0684189154538401,0.981160396398383,0.64130215906965,0.272790315922235,0.0514000431292297,0.0764522032900058,0.0669416197013347,NA,1.26199999999994,27.828
"11441-6","light",2000,0.174,0.998145321521649,0.498493573064898,0.263244107990134,NA,NA,NA,NA,NA,NA,0.9986484625953,0.508908611921378,0.313593903597368,0.0488042117112487,0.0704619350694519,0.0635669410089598,0.999653916832645,0.579384070052858,0.315134907484128,0.0486020169940961,0.0758009033150508,0.0640472116319563,NA,1.85399999999993,32.154
"11441-7","light",2000,0.1685,1.04083008943575,0.46629358036692,0.212730954205561,NA,NA,NA,NA,NA,NA,1.0370568234564,0.486689528750303,0.247103712586963,0.0470009437691867,0.0612146316234942,0.0646099901028868,1.0414964118774,0.541920809184994,0.253688676617332,0.0480681426195505,0.0766424725645579,0.065022458060679,NA,2.49299999999994,31.043
"11441-8","light",2000,0.1635,1.02738525627554,0.508882262649182,0.246426988142272,NA,NA,NA,NA,NA,NA,1.0286539809572,0.542787351721266,0.268209466965084,0.0486697508164155,0.067077812369119,0.064951197773068,1.03144696925146,0.602856493216523,0.272958345575321,0.0493712655747007,0.0749079656218107,0.0653211163744726,NA,2.77800000000002,30.763
"11441-9","light",2000,0.166,0.99182978723714,0.501839322894118,0.306686953180229,NA,NA,NA,NA,NA,NA,1.00160572076854,0.479922450666353,0.35775393203954,0.0525781229683744,0.0733834314174772,0.0673432044983805,1.01288808421051,0.509191231415161,0.362063796948645,0.0507999779049691,0.0889392382313874,0.065071552556526,NA,1.48899999999992,27.8259999999999
"11441-10","light",2000,0.173,0.904669143828961,0.516884042123075,0.336546151562233,NA,NA,NA,NA,NA,NA,0.925511584562961,0.472154249084812,0.385935232001613,0.0484833759142871,0.0630763215598244,0.0642785902634708,0.910986285151945,0.586188796989154,0.388799479290532,0.047362529469762,0.0677096013082651,0.0649749024528417,NA,2.03099999999995,25.2569999999999
