"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11433-1","extra_heavy",500,0.826,1.00609023221121,0.435240861859861,0.196864270002095,NA,NA,NA,NA,NA,NA,1.1609038027109,-0.000808906893729625,0.280289262853488,0.117838948709932,0.0511970881466107,0.154532597006108,1.13203329845409,0.306405536717136,0.266402773531716,0.15191233506514,1.37145281818113,0.13210915020566,NA,0.671000000000276,4.47600000000057
"11433-2","extra_heavy",500,0.81,1.04815245381771,0.561108940238227,0.224168854462673,NA,NA,NA,NA,NA,NA,0.970326184370213,0.145422905077904,0.0366748239912067,0.112075905851989,0.0462745778405193,0.198585211832808,0.854704163945034,4.28967068729318,0.337856244059437,0.148971155048236,1.53791449626638,0.144250989038197,NA,0.658999999999651,4.20599999999922
"11433-3","extra_heavy",500,0.8,0.974832420387053,0.513372036531761,0.255001062046085,NA,NA,NA,NA,NA,NA,0.875825907337942,0.0121514505339089,0.189969118447494,0.12563896493453,0.00424184112634948,0.166397848696995,0.851065126296514,3.03092183090203,0.3435214125833,0.141367759748382,1.26842943947844,0.156539667064355,NA,0.658999999999651,3.00900000000001
"11433-4","extra_heavy",500,0.842,1.04793299855203,0.649490162716712,0.150955996916097,NA,NA,NA,NA,NA,NA,1.1104711946398,0.0474215503779042,0.140795520359797,0.137080622293646,0.0284541678968615,0.191849627248872,0.991110335862965,3.02683155339269,0.274496200194586,0.19039624051937,1.83273447355904,0.154194620691751,NA,0.690000000000509,5.77399999999943
"11433-5","extra_heavy",500,0.826,0.911738591908903,0.513236602340943,0.34308024945287,NA,NA,NA,NA,NA,NA,0.960320402869452,0.101579905179306,0.25592067108247,0.118786106027108,0.0616735998575209,0.196549971337913,0.909618626295578,2.32054970643386,0.402980345623836,0.174318270713659,1.94940084834593,0.149876300543384,NA,0.656999999999243,3.92800000000079
"11433-6","extra_heavy",500,0.798,0.940259512509369,0.523766920850218,0.215594999885059,NA,NA,NA,NA,NA,NA,0.769177452987033,0.0490751029962812,0.213881533013621,0.133677650589923,0.0152675481882368,0.141149711607696,0.760773726235137,4.54580805304951,0.296910834479067,0.162778230564902,1.81993003650424,0.13345940022454,NA,0.687000000000808,5.73000000000047
"11433-7","extra_heavy",500,0.84,1.00826431416934,0.483368173991732,0.191996651370037,NA,NA,NA,NA,NA,NA,1.07752536663743,0.124201088443054,0.240968600941896,0.118909490955225,0.144903200659601,0.171344513442218,1.06372417221402,0.900260840661958,0.320020140221727,0.161277926756901,1.53284393190005,0.132631407110263,NA,0.873999999999796,5.24399999999969
"11433-8","extra_heavy",500,0.844,1.10802405006464,0.362636332146826,0.222668526480556,NA,NA,NA,NA,NA,NA,1.1288328475294,0.00693123464661315,0.27426144526509,0.130861142060891,0.008106884612223,0.161432357939433,1.10009072996611,1.36657742600719,0.30296571396249,0.165073737633434,1.58651343477402,0.13793518967736,NA,0.684000000000196,4.02999999999975
"11433-9","extra_heavy",500,0.808,1.10934743521987,0.44057322539464,0.173058749293639,NA,NA,NA,NA,NA,NA,1.00562841467758,0.233159874726472,0.140402717546821,0.131197405427855,0.0978554144652045,0.151900180103973,0.948793206804427,3.41850074205495,0.264476738828048,0.166016022046059,1.65369168980896,0.136347372089863,NA,0.856999999999971,5.77400000000034
"11433-10","extra_heavy",500,0.826,0.992260567569762,0.513514046834191,0.0598493419923291,NA,NA,NA,NA,NA,NA,1.10458273891881,0.0101656901815165,0.208846809617545,0.154966676221948,0.0273690610328821,0.134737046400842,1.07467593189563,0.818872458357733,0.211448196020308,0.185364582907056,1.75842213795899,0.13683777783933,NA,0.76299999999992,4.21900000000005
"11433-11","extra_heavy",500,0.812,1.05696490190072,0.500058418595264,0.188051813787908,NA,NA,NA,NA,NA,NA,1.03741471125822,0.0366047944083085,0.182608751878464,0.124193918116777,0.0197162677103731,0.162877556949918,0.983400485329421,2.47113624216433,0.290546350869332,0.156216177456353,1.44405945114164,0.136651759976177,NA,0.918999999999869,3.79899999999998
"11433-12","extra_heavy",500,0.796,1.09468537056609,0.411828254438404,0.190574061421149,NA,NA,NA,NA,NA,NA,1.08372964845629,0.76506493904431,0.135327843475643,0.125177815580344,0.477862400892429,0.172204074854257,1.12630042592841,1.28371360205864,0.259158221371642,0.150050768397994,1.64699578108635,0.14184310147666,NA,0.662999999999556,7.1909999999998
"11433-13","extra_heavy",500,0.814,1.00737642150305,0.481364231853365,0.305954721904149,NA,NA,NA,NA,NA,NA,1.0148390413915,0.702995737632824,0.402652960240398,0.163796714536029,0.643900323613413,0.122497611152028,1.04477341715406,1.29581617283054,0.413381862298574,0.169816442671653,1.74147276683246,0.117663970056724,NA,0.753999999999905,9.05999999999949
"11433-14","extra_heavy",500,0.804,1.06455793068339,0.520904112090363,0.29224154802875,NA,NA,NA,NA,NA,NA,1.11988229354797,0.055938587401722,0.243523967728681,0.121458176886391,0.0352869587549811,0.156710240034853,0.939980680579401,4.06754844124815,0.287775032949018,0.155909117711537,1.7702762525837,0.133239260707307,NA,0.713000000000648,4.44999999999982
"11433-15","extra_heavy",500,0.826,0.923258769814485,0.688689535968151,0.234332295427127,NA,NA,NA,NA,NA,NA,0.974326484455744,0.0117931938141023,0.235412185109271,0.132466560898169,0.00614171450707478,0.153196055039947,0.920207381532136,2.47454348642705,0.325569927764446,0.158301069373173,1.41359430604402,0.140475308092981,NA,0.713000000000648,3.15799999999945
"11433-16","extra_heavy",500,0.808,0.968701022127789,0.465234307047512,0.30772360807024,NA,NA,NA,NA,NA,NA,0.995303034125542,0.000257755029259395,0.376999617801015,0.117045503626438,0.000245899750292827,0.147434882670128,0.942953486746738,1.84212581846528,0.407862610277609,0.13854215361302,1.4672869373313,0.137333801899073,NA,0.864000000000487,3.33699999999953
"11433-17","extra_heavy",500,0.812,0.997722537820597,0.475666288300538,0.207328326384616,NA,NA,NA,NA,NA,NA,0.968804982939487,0.797167886004707,0.107865152880536,0.12352420749714,0.389551816317416,0.188916383614436,0.905443556841472,3.03490260822991,0.291515666051576,0.160130522593044,1.68055251953258,0.140320312666215,NA,0.713999999999942,7.15899999999965
"11433-18","extra_heavy",500,0.844,1.15521228254468,0.549677631733404,-0.0425203426972417,NA,NA,NA,NA,NA,NA,1.11672480870399,0.379720716779439,0.0554264007076654,0.145003056998999,0.219582302264559,0.130061137514203,1.07996503985752,2.20098078201649,0.0859429598166122,0.160522739218058,1.28180586479938,0.123725356039807,NA,0.761999999999716,4.65700000000015
