"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11425-1","light",2000,0.1645,1.01724937513257,0.501195234292516,0.281301158032438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16700000000003,0.0489999999999782
"11425-2","light",2000,0.166,0.937956975530453,0.433337555120195,0.32338321947192,NA,NA,NA,NA,NA,NA,0.933537693530213,0.458725483815161,0.367718314027137,0.0494846000089449,0.065518122181732,0.0673631497409458,0.934049515744546,0.514109684384507,0.373156517244094,0.0496230490210864,0.075530458310894,0.0669723400914759,NA,1.25999999999999,23.539
"11425-3","light",2000,0.155,1.03514413658895,0.451113671593346,0.246390275846944,NA,NA,NA,NA,NA,NA,1.0582200719788,0.394264559568247,0.289163421108368,0.0489417680877792,0.0703644722962695,0.0673093214321417,1.0525926975669,0.465455290785571,0.287248960238628,0.0513730235627853,0.0851292163685426,0.067636567430875,NA,1.25299999999999,20.48
"11425-4","light",2000,0.168,1.02676069860583,0.510927637782614,0.224765633140716,NA,NA,NA,NA,NA,NA,1.02237373050928,0.550638013742261,0.267411150184357,0.0493357541230806,0.0646787411552985,0.0638644648446466,1.02119057009667,0.629047294964914,0.270023570206797,0.0487426451299207,0.0736593916044178,0.0643465728159801,NA,1.28700000000003,23.775
"11425-5","light",2000,0.1735,0.968647236592361,0.497050273401254,0.23194597198213,NA,NA,NA,NA,NA,NA,0.975040147280934,0.515315127197535,0.273231754154447,0.0482702296229902,0.0727274907653234,0.0659270821583295,0.983385568483332,0.563622184921885,0.270339995051156,0.0493012804866658,0.0795626732884912,0.0675566801020358,NA,1.26400000000001,23.705
"11425-6","light",2000,0.1685,0.965933222238845,0.490794720607576,0.289970413208571,NA,NA,NA,NA,NA,NA,0.968089814778677,0.500250898253754,0.328995804362908,0.0477328064949308,0.0594598494390921,0.0673381684484613,0.973476113694844,0.565640094006495,0.337238713313526,0.0465272574897537,0.0740730505798191,0.0650573879234995,NA,1.39499999999998,22.776
"11425-7","light",2000,0.1735,0.989344702898252,0.52007272372659,0.286993308581922,NA,NA,NA,NA,NA,NA,1.00645586297682,0.480613251038886,0.324703912389666,0.0498082180309648,0.0672740121377428,0.0663076982554056,1.00032705355418,0.575044408437893,0.322554563462673,0.0496881213668346,0.0807562847541917,0.0656096522959242,NA,1.26500000000004,23.96
"11425-8","light",2000,0.1745,0.986037901736128,0.534044075353433,0.221202300153345,NA,NA,NA,NA,NA,NA,0.99132623599994,0.526834156272183,0.274205440984276,0.0485964181772121,0.0576386393201697,0.06397472798421,0.986399918082665,0.615018006140556,0.276839334538279,0.0476289323059539,0.0661085721626691,0.0647489752631053,NA,1.262,25.239
"11425-9","light",2000,0.161,1.02764558847529,0.518001936351491,0.214457029649532,NA,NA,NA,NA,NA,NA,1.02801346570923,0.508142537126585,0.26459357538138,0.0490738581033849,0.0679516066630885,0.0669387849367838,1.02184726394076,0.615833451874981,0.258978038921832,0.0503416627836193,0.0758194637593087,0.0662627524226348,NA,1.26100000000002,21.226
"11425-10","light",2000,0.1695,0.994182665663672,0.536479113009894,0.18651619900049,NA,NA,NA,NA,NA,NA,0.991924041177603,0.542377290691503,0.218169739134687,0.0498385363796194,0.0647677061576072,0.0681527954893797,0.998010689736435,0.595535399938607,0.222404350870909,0.0497081121790368,0.0731141385646076,0.0654282921154478,NA,1.27200000000005,23.1560000000001
