"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11432-1","light",500,0.18,0.952953803638266,0.527513916866917,0.312513601644485,NA,NA,NA,NA,NA,NA,0.970277260340528,0.521293707161725,0.318876100250047,0.0978745334236689,0.13659828964223,0.131212196203542,0.957610785645518,0.625251555072774,0.336971679205427,0.0979775501871149,0.161367474652544,0.129960861352979,NA,0.664000000000001,4.312
"11432-2","light",500,0.188,1.07320089680689,0.501476958159272,0.178110951662838,NA,NA,NA,NA,NA,NA,1.10786620918585,0.418298667596074,0.246106911187958,0.106898476496395,0.134417133749466,0.136955686284948,1.0990954978416,0.485272755464972,0.258310227789491,0.107129840557388,0.13623004103342,0.133160087838601,NA,0.954000000000008,5.04300000000001
"11432-3","light",500,0.18,1.00565217515831,0.485680214573378,0.300013171947499,NA,NA,NA,NA,NA,NA,0.993061841612026,0.550848735765668,0.384558494126649,0.103303097327571,0.138013957360199,0.132803493582917,0.987748242752027,0.646486358122876,0.368711431117331,0.107118290424003,0.162114770853559,0.135163910392953,NA,0.748000000000005,4.36799999999999
"11432-4","light",500,0.16,1.01854759522582,0.428838658308281,0.237798961001769,NA,NA,NA,NA,NA,NA,1.05731146071533,0.317363483428211,0.278705317486234,0.098092464920716,0.152510912414947,0.131687641223436,1.07583905334565,0.315836719192816,0.266769104521082,0.0974501765311264,0.166918823255796,0.134881939358086,NA,0.702999999999989,4.438
"11432-5","light",500,0.204,0.939183913130165,0.534079932255563,0.262166408565636,NA,NA,NA,NA,NA,NA,0.958859668291918,0.494133161138728,0.277181931004791,0.09687155884243,0.107536848392547,0.130907651494495,0.912535094168754,0.747686839032636,0.285302353784527,0.09843100851315,0.147489792811846,0.128777518894047,NA,0.649999999999991,4.536
"11432-6","light",500,0.17,0.96543573905962,0.504494522623748,0.272124434225507,NA,NA,NA,NA,NA,NA,0.992611324892669,0.457339011151516,0.310190696548815,0.0898162341720137,0.131553071651809,0.124688058225797,0.978599749352763,0.588038805246643,0.297382106511564,0.0903339621170421,0.15044284378218,0.125182176906991,NA,0.701999999999998,4.006
"11432-7","light",500,0.158,0.861261593605599,0.61695226720771,0.350880457610254,NA,NA,NA,NA,NA,NA,0.871460293156403,0.603932595137454,0.385193743361883,0.0997503760077326,0.122169107284641,0.128624860371136,0.86084863369418,0.711150021539457,0.378397620863738,0.0961628066473554,0.144618785874455,0.128955780213243,NA,0.717999999999989,3.917
"11432-8","light",500,0.204,1.07948847927857,0.486122698445038,0.160652909870061,NA,NA,NA,NA,NA,NA,1.11555225540923,0.416367266671161,0.200341878406503,0.104795152843103,0.106210974472084,0.133128974706625,1.09232780715327,0.547850805958098,0.205954343769825,0.103748972004736,0.136840950624417,0.132854153089821,NA,0.646999999999991,4.47199999999998
"11432-9","light",500,0.16,1.13700604377183,0.588159873177485,0.0701396166018094,NA,NA,NA,NA,NA,NA,1.14665148425958,0.550956130079729,0.0845560747307269,0.0983611136603611,0.11012148235676,0.130875743733909,1.14792996301424,0.636357161097317,0.0942304886687305,0.106623878213469,0.144385605172408,0.136388694573486,NA,0.670999999999992,4.01600000000002
"11432-10","light",500,0.18,0.925519755071755,0.543208295447259,0.405780790993136,NA,NA,NA,NA,NA,NA,0.940859282494994,0.503606213354011,0.474959720108401,0.0965389256114416,0.139761173031493,0.132062255229647,0.949591935946942,0.535846020636942,0.494134478378909,0.101904781308367,0.177318576912672,0.135905734117348,NA,0.687000000000012,3.90600000000001
