"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11433-1","light",2000,0.168,1.03725073800923,0.554825781597324,0.1740287053937,NA,NA,NA,NA,NA,NA,1.03028876611802,0.605241362299297,0.209827215402751,0.047521826471631,0.0678085404198242,0.0669659505647606,1.02566844803033,0.705799556041258,0.214932576193746,0.0475794106105711,0.0756325209887835,0.066488344881125,NA,1.911,28.947
"11433-2","light",2000,0.1675,1.03025077464893,0.521505084254358,0.213082521819084,NA,NA,NA,NA,NA,NA,1.0444006509215,0.491391831302044,0.253507387338872,0.0506956272237805,0.0660799808058547,0.0672961299102687,1.04506312793657,0.567225663410441,0.25114370772701,0.0493039083260339,0.0809342019448667,0.0642409311501619,NA,1.28199999999998,25.93
"11433-3","light",2000,0.1665,1.01105424491345,0.538528795809196,0.228688620385207,NA,NA,NA,NA,NA,NA,1.02627234419857,0.492813097183084,0.275107980406694,0.0484696687077682,0.0613612601253384,0.0654599092841322,1.03089283692089,0.568893756675611,0.266731964778167,0.0501327424895867,0.0752604647850385,0.0674541539965722,NA,1.62400000000002,22.992
"11433-4","light",2000,0.1755,0.923229695943237,0.523114277882373,0.299966937596671,NA,NA,NA,NA,NA,NA,0.930135665673037,0.510176474299052,0.358819396550227,0.0494632757522242,0.0628522743147821,0.0653374536669695,0.932451902871612,0.571572830588776,0.358641714449628,0.0502881600985483,0.0745560393295486,0.0679492351995146,NA,1.358,26.869
"11433-5","light",2000,0.1505,0.970001481491413,0.482634252370981,0.323921094779372,NA,NA,NA,NA,NA,NA,0.986937184002232,0.438302616902656,0.378426446090263,0.0469517774707435,0.0634661212977686,0.0652332409359463,1.00080582138013,0.447587201377385,0.384995587150546,0.0486511119053489,0.0725995322125371,0.067718184143817,NA,1.34100000000001,24.739
"11433-6","light",2000,0.178,0.936932880109664,0.521737746380711,0.305292553790381,NA,NA,NA,NA,NA,NA,0.95458991437238,0.490078350336918,0.338846988946157,0.0506579114678768,0.0668502902637406,0.0651569266569339,0.949440316323514,0.565709878322945,0.344170218728837,0.0500250017893385,0.0780835540127178,0.066100785659293,NA,1.40699999999993,27.347
"11433-7","light",2000,0.1665,0.987907111453956,0.500699963394794,0.202985478324952,NA,NA,NA,NA,NA,NA,0.987600085715769,0.514756047807462,0.22958427036081,0.0533506229084306,0.0654771896529443,0.0681994203923383,0.987230486449228,0.594765995607517,0.239189282888262,0.0526301163444335,0.0743344143541343,0.067268544257435,NA,1.70399999999995,28.342
"11433-8","light",2000,0.159,0.940041600247844,0.515696010416334,0.350090327544778,NA,NA,NA,NA,NA,NA,0.938510734528349,0.522450400197228,0.399189589942927,0.0491236817518372,0.0681072866108547,0.0656749252075745,0.93524953006406,0.615314571811643,0.390123019922509,0.0485770188637667,0.0750673231937003,0.0652881372629987,NA,1.30499999999995,23.5
"11433-9","light",2000,0.169,1.03111861792269,0.536969283369173,0.279055226374878,NA,NA,NA,NA,NA,NA,1.05130759155722,0.484519741463433,0.303427151353296,0.0480603181207639,0.0517558158494549,0.0659031709278987,1.03780087536903,0.628129996816745,0.3085403781412,0.0494582442078285,0.0715670847928927,0.0668795173177794,NA,1.39999999999998,25.809
"11433-10","light",2000,0.157,0.996219416877312,0.436343084861853,0.327430092866474,NA,NA,NA,NA,NA,NA,0.989026469253925,0.47337427347175,0.355330024509855,0.0472434511613751,0.0605467461971268,0.0648738620297389,0.983307403795005,0.560943746843594,0.35115294230449,0.0479050202395625,0.0732339896032244,0.0644779620641112,NA,1.40499999999997,24.979
"11433-11","light",2000,0.1585,0.976630543470973,0.474300929009286,0.264418748926587,NA,NA,NA,NA,NA,NA,0.960652102928895,0.559402892398768,0.306559191938806,0.0505272823960408,0.0704343759688263,0.0674341946798403,0.970009056646824,0.59362063892873,0.317344784683654,0.0519616203950163,0.0825431197708747,0.0685594843863918,NA,1.28100000000006,22.9299999999999
"11433-12","light",2000,0.158,1.05885084571856,0.462756542277416,0.250089644185282,NA,NA,NA,NA,NA,NA,1.06109208356826,0.470565729804042,0.283271179152627,0.0496061395385062,0.0730760216711717,0.0650852371817189,1.05870385905515,0.543658159188874,0.280916350290002,0.051400927392198,0.089850796918782,0.0659373386994117,NA,1.89200000000005,26.889
"11433-13","light",2000,0.1505,1.03267177916786,0.484412931076484,0.300633068961242,NA,NA,NA,NA,NA,NA,1.03535269641956,0.478062301002429,0.336162584951507,0.0471211833670246,0.0599465923762953,0.0659220943869441,1.03988879080229,0.521269251388576,0.353103490345183,0.048196593926119,0.0741262979933405,0.0674393455674032,NA,1.31299999999999,23.431
"11433-14","light",2000,0.1505,1.01959638627023,0.471852996528357,0.272081843431133,NA,NA,NA,NA,NA,NA,1.02002423666317,0.482887952374248,0.309205028947357,0.0469571518020614,0.058600665614416,0.0648725648478917,1.01589188579832,0.563912419099424,0.321681853713239,0.0463884239119239,0.0716104380714247,0.0646547390520846,NA,1.83499999999992,22.1579999999999
"11433-15","light",2000,0.172,0.978124028833373,0.473919405854325,0.311719474715433,NA,NA,NA,NA,NA,NA,0.977548838494834,0.489377778591713,0.339456004111031,0.0487646345488772,0.0639865848663746,0.0654757041425639,0.980597260587093,0.560467062880094,0.333839158664058,0.0482190775967287,0.0754175037243857,0.0652650988780545,NA,1.40599999999995,29.9459999999999
"11433-16","light",2000,0.1675,0.985044210330856,0.557946155326978,0.224652140922237,NA,NA,NA,NA,NA,NA,0.969942915888853,0.645329416580904,0.250111146028026,0.0502469323057181,0.0748896683084867,0.0629459391702268,0.968347311651062,0.738967905040479,0.266691391392905,0.0523054670825798,0.0917537302722966,0.0654896748968724,NA,1.69399999999996,25.5310000000001
"11433-17","light",2000,0.1565,0.985719085430154,0.520987484911254,0.2815970358296,NA,NA,NA,NA,NA,NA,0.997511980504786,0.520973980791673,0.31361524063177,0.0488462646228253,0.0622802091516501,0.0646299444197056,1.00219522164123,0.585737283078971,0.314600437416004,0.0504583301925087,0.0754307500652388,0.0648249730121269,NA,1.37899999999991,24.9449999999999
"11433-18","light",2000,0.1745,1.0135312505442,0.447749908202792,0.284296168752817,NA,NA,NA,NA,NA,NA,1.01255461697177,0.460160546955791,0.310885184219234,0.0507530887250624,0.0615643987736587,0.0668941213818607,1.02082751575429,0.491624071505179,0.330473036795666,0.0500529672755624,0.0755742492772709,0.0649924154907285,NA,1.32400000000007,30.294
"11433-19","light",2000,0.176,0.998703195186202,0.538069012705175,0.220402539663378,NA,NA,NA,NA,NA,NA,1.00149138877028,0.570027211726016,0.250640517216932,0.0484709005683704,0.0632137356509471,0.0672770474325264,1.01964770811893,0.579866300029196,0.266843708813345,0.0483457956477067,0.0731541452145427,0.0652760507656204,NA,1.404,25.848
