"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11424-1","heavy",500,0.506,1.02751450709635,0.478267735783292,0.223904337703204,NA,NA,NA,NA,NA,NA,1.0677241894588,0.451413320281535,0.244934525572119,0.0995987174711505,0.177914258931885,0.141867370383406,1.07102227764358,0.686188473179779,0.317939513530341,0.107072836742344,0.348603357423336,0.137007486565185,NA,0.625,6.86999999999989
"11424-2","heavy",500,0.486,1.05608979746309,0.522001251957108,0.172376795989658,NA,NA,NA,NA,NA,NA,1.17317384493616,0.117611049283645,0.25245232252633,0.11641646241855,0.170944322375513,0.142114723676271,1.08510110684481,0.813051830651805,0.232504509086867,0.118075940189156,0.406138804283737,0.136763314588786,NA,0.62299999999982,5.67699999999991
"11424-3","heavy",500,0.486,1.07126237779903,0.544990762891507,0.270540764411542,NA,NA,NA,NA,NA,NA,1.06620455278422,0.611313997481579,0.332114682300265,0.105436061368764,0.189049146954313,0.140309998271707,1.06364793474496,1.0138997962353,0.391605460839798,0.115110970484791,0.381459938324309,0.140853342677694,NA,0.62299999999982,6.91899999999987
"11424-4","heavy",500,0.504,0.958461285984896,0.472631793140775,0.32749637347878,NA,NA,NA,NA,NA,NA,0.903223180756748,0.781288187990608,0.355603488806289,0.101577122231153,0.186569853591746,0.122759940172688,0.897335172353618,1.13059814352311,0.391283069524856,0.107804142690361,0.301707146407608,0.121268945442076,NA,0.616999999999962,8.40300000000002
"11424-5","heavy",500,0.484,0.973688308629272,0.528735492676986,0.134445645107861,NA,NA,NA,NA,NA,NA,1.01847333248227,0.471135191160169,0.154057782869511,0.106093617661111,0.186832971143376,0.136273968523073,0.982939149472785,1.0579472865656,0.168050719887147,0.10782588715637,0.383195588344139,0.137814588658855,NA,0.62299999999982,5.92399999999998
"11424-6","heavy",500,0.47,0.998190954511307,0.466119903868446,0.234190645914666,NA,NA,NA,NA,NA,NA,1.0433139059522,0.355382042007043,0.296368912392873,0.0992064487153021,0.154512589596014,0.134172757946497,1.04043681625877,0.539846246095083,0.342290198284551,0.10364456587358,0.291514142231486,0.130862031020013,NA,0.618999999999915,7.59400000000005
"11424-7","heavy",500,0.554,1.07112834295184,0.503059220510081,0.170161471048691,NA,NA,NA,NA,NA,NA,1.082119473678,0.535369708378126,0.165865047235493,0.101608777996534,0.156548707935523,0.143715356244018,1.04518000331502,1.13052287613191,0.202780852589071,0.106897600320016,0.338155218238222,0.139162317057737,NA,0.629000000000133,7.53500000000008
"11424-8","heavy",500,0.432,0.980443184322549,0.509427322781843,0.328450105775915,NA,NA,NA,NA,NA,NA,1.01662793249036,0.390896226009772,0.423483900845293,0.0999191654442838,0.18893317250695,0.141255947352026,0.981036910457455,0.799327892574681,0.444949202861519,0.108691074014132,0.355872971662594,0.13706012469539,NA,0.623000000000047,6.23000000000002
"11424-9","heavy",500,0.474,1.00878457623865,0.591825848841309,0.275768929187339,NA,NA,NA,NA,NA,NA,1.06300064105777,0.394039381842019,0.415292553349656,0.110293763874831,0.2128420997743,0.15014157802775,1.0766730725923,0.537281836068914,0.453158050988096,0.1151447070129,0.377716744286015,0.147989622989822,NA,0.617999999999938,7.06100000000015
"11424-10","heavy",500,0.43,0.94806980501904,0.456099536399221,0.266161109240328,NA,NA,NA,NA,NA,NA,0.968467533740194,0.454819840698872,0.34975367521001,0.103632029672813,0.202135533284793,0.142022750845428,0.972746894384623,0.640027574558798,0.38600987386582,0.103758822547697,0.365755163398502,0.134742470239769,NA,0.621999999999844,6.84800000000018
"11424-11","heavy",500,0.47,1.03748519223189,0.486073241763233,0.286538046945521,NA,NA,NA,NA,NA,NA,0.990610112489596,0.814467649376123,0.32035947007615,0.102615521346367,0.209011036232559,0.134662744185227,0.987301788968126,1.29059034562362,0.341699256441626,0.103827827078693,0.35934238132345,0.135677765210548,NA,0.619000000000142,7.83500000000004
"11424-12","heavy",500,0.514,0.932967290203967,0.481970096355321,0.173649858483062,NA,NA,NA,NA,NA,NA,0.949540642377444,0.43754349994543,0.229545621598842,0.107426399647286,0.212922199899165,0.138378951251279,0.905972950911505,1.00009678195142,0.24539390406903,0.1158113246185,0.446374829957451,0.129500746156938,NA,0.617999999999938,6.05799999999999
"11424-13","heavy",500,0.462,0.996986428709953,0.49443191619777,0.260169179576187,NA,NA,NA,NA,NA,NA,1.0493240993959,0.28429262203068,0.341665034110201,0.105211922669228,0.152511567369,0.141581412419442,1.05741911333457,0.531265765036482,0.374774927016071,0.115428575211286,0.383337837123236,0.139841629923855,NA,0.621000000000095,5.7170000000001
"11424-14","heavy",500,0.512,0.943943587108706,0.542163568567849,0.257590497554697,NA,NA,NA,NA,NA,NA,0.998629199035146,0.444682683791618,0.300935554645241,0.10757077765223,0.190434815313708,0.134754943569161,1.00413211660702,0.760232840133917,0.34376242743222,0.106453678952251,0.371583606844685,0.130688937811678,NA,0.625,6.59300000000007
"11424-15","heavy",500,0.496,0.973344046676772,0.55745450729539,0.310411488758206,NA,NA,NA,NA,NA,NA,0.961213517744928,0.669635744726829,0.320670368760395,0.101998891018862,0.187230100115112,0.139839820421291,0.942277523614027,1.14642465102749,0.393934798226553,0.107867422852444,0.359106559258891,0.134382895058419,NA,0.621000000000095,6.71800000000007
