"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11424-1","extra_heavy",100,0.78,1.06081145555466,0.615707152150969,0.232006107542551,NA,NA,NA,NA,NA,NA,1.19457996676469,0.0082255053693374,0.318071609063991,0.24094142773624,0.0202684264460359,0.343285221930354,1.03812830650964,3.28795577653131,0.348913849704675,0.319775979388174,3.81137408910849,0.274704096145463,NA,0.603000000000065,1.16100000000006
"11424-2","extra_heavy",100,0.87,1.20147982915532,0.338945055517365,0.100596019358585,NA,NA,NA,NA,NA,NA,1.22969770506902,0.000681432910312246,0.139330352567438,0.390307026093617,0.00255469089872948,0.294611923928656,1.13042972823422,1.52996676659873,0.139560929529698,0.438337635796564,3.23945198843212,0.285486638140587,NA,0.5600000000004,0.927999999999884
"11424-3","extra_heavy",100,0.88,1.05813990008917,0.462145183638241,0.145193512128606,NA,NA,NA,NA,NA,NA,0.912084639131183,0.000183347667487574,-0.33277105228094,0.243357580159509,0.000101494519668235,0.473138786249431,0.805142185973368,3.65273452255635,0.214263153960366,0.428834303497584,3.86630064145232,0.346576778930932,NA,0.53899999999976,1.22599999999966
"11424-4","extra_heavy",100,0.79,1.06735269426043,0.370886158867849,-0.0167436937207268,NA,NA,NA,NA,NA,NA,0.957720194725507,0.00653690894151576,-0.0859038854941103,0.284977336495297,0.00605335075916482,0.283331998618156,1.00839906664626,2.71724059839955,-0.0427532132548673,0.327804272750214,3.95389351150183,0.275316391534229,NA,0.480000000000473,1.47199999999975
"11424-5","extra_heavy",100,0.84,1.12519607891272,0.579441583179173,0.102661888838506,NA,NA,NA,NA,NA,NA,0.994447765253721,0.00769992171131097,0.0682602672365085,0.299385242223583,0.00592130538048574,0.378941492299673,0.908684499100031,5.24587417710069,0.228484104554273,0.426784591370814,5.32215577862597,0.308086799586012,NA,1.18000000000029,0.902000000000044
"11424-6","extra_heavy",100,0.81,0.978489229730155,0.606472488855399,0.342878285688118,NA,NA,NA,NA,NA,NA,0.878670264436738,0.0579743316552117,0.209638964107684,0.255232068174274,0.0413954517673283,0.345026817106859,0.739895575119405,4.16171256603973,0.300317219873667,0.31523178583251,2.63388579006281,0.290150238095184,NA,0.677999999999884,1.8779999999997
"11424-7","extra_heavy",100,0.78,1.05607230587058,0.522355716521305,0.316074212658923,NA,NA,NA,NA,NA,NA,0.941767742146311,0.799257353532105,-0.117835904731953,0.228726449042095,0.433433883558297,0.383101260412926,0.882871509637308,3.54553522328839,0.262772134577857,0.311021068191441,2.69183572422746,0.297637951262639,NA,0.605999999999767,0.797999999999774
"11424-8","extra_heavy",100,0.81,0.90817113717935,1.0392494311839,0.0913385570949356,NA,NA,NA,NA,NA,NA,0.903516180725412,0.000784669792799179,0.325618369654624,0.376904429186595,0.000714827979106907,0.336522032697557,1.00438839970046,3.07949830959644,0.322290570501301,0.435000753382207,4.86061063941369,0.325502281250906,NA,1.20999999999913,0.782000000000153
"11424-9","extra_heavy",100,0.82,0.876188102352162,0.61774484547243,0.113940144823442,NA,NA,NA,NA,NA,NA,0.717716081381534,0.0357686208090501,0.419111494796832,0.387037749345026,0.0317932314233648,0.344545038869276,0.693038419061214,4.49910164763716,0.337424715111868,0.45568459752648,4.60236639091763,0.325248304400404,NA,0.704999999999927,1.3130000000001
"11424-10","extra_heavy",100,0.75,0.879608412069852,0.603260752496977,0.253075287132905,NA,NA,NA,NA,NA,NA,0.843829964227402,1.100165278533e-06,0.594096452202013,0.303926400668935,1.26920686578143e-06,0.331228521053149,0.678172031579446,5.43559350140865,0.60103859530685,0.383802872878159,4.82584064003273,0.319273764378038,NA,0.480000000000473,0.729999999999563
"11424-11","extra_heavy",100,0.75,1.19634219457397,0.491670366593313,0.0736015760665036,NA,NA,NA,NA,NA,NA,1.22053733187783,0.000295706314237728,0.184102526764195,0.234221319738932,0.000450011495752166,0.439149642502188,1.29504703753905,0.481724637558842,0.361920274202089,0.280447466086261,3.49117908978153,0.398897906812891,NA,1.22800000000007,1.89700000000084
"11424-12","extra_heavy",100,0.89,0.933160555818062,0.54600384837342,0.210603386205248,NA,NA,NA,NA,NA,NA,1.11850469022895,-8.74307567475067e-06,0.492287198222998,0.373100373412751,5.57677712996964e-05,0.343487673749447,0.802856995327364,2.71947096763117,0.365986400000658,0.511647919140457,4.61362802098568,0.333242938462421,NA,0.60399999999936,0.828999999999724
"11424-13","extra_heavy",100,0.84,0.953192413976118,0.479824557676606,0.453018993356325,NA,NA,NA,NA,NA,NA,1.25520673801702,-0.00268489757565062,0.783908213296554,0.262933807249569,0.00406413384295311,0.430717818643055,1.21848338669174,-0.950776976132957,0.596816984929834,0.343690337461672,3.35752006252109,0.326413928232311,NA,1.35399999999936,0.873000000000502
"11424-14","extra_heavy",100,0.77,0.997536710447393,0.625331529177625,0.201395385524899,NA,NA,NA,NA,NA,NA,1.03761023792424,0.00769681923953998,0.238449695278341,0.245664734215877,0.00815392691336896,0.293982418864564,1.14455030821466,0.674326922882166,0.342986982575355,0.28143936974801,3.31076995943418,0.280439180843041,NA,1.01100000000042,1.13699999999972
