"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11438-1","heavy",2000,0.465,0.987794414547155,0.531550434416291,0.226130169285157,NA,NA,NA,NA,NA,NA,1.03783785514009,0.475934221653936,0.302271625233955,0.0547990292036175,0.0935323560255867,0.0680232933490396,1.02794711107096,0.807470247137258,0.306032948227911,0.055971406809472,0.179439856197696,0.0680092998420744,NA,1.38400000000001,45.6190000000001
"11438-2","heavy",2000,0.4965,1.00981437930326,0.549991105655988,0.216761767604732,NA,NA,NA,NA,NA,NA,1.0228957085479,0.620622516413242,0.294825533434233,0.0527844669213546,0.106591368119555,0.0665277369298544,1.01222807184372,1.00773112170547,0.335244023753573,0.0570529259202336,0.213388606189984,0.0692415212850031,NA,1.39200000000028,45.2370000000001
"11438-3","heavy",2000,0.495,1.00679025270501,0.455551468966817,0.291521174611239,NA,NA,NA,NA,NA,NA,1.02473646464354,0.495057120625944,0.31356307476234,0.0503625788229461,0.0940134417810794,0.0676168258654802,1.00446882619219,0.875897885669504,0.35937671508758,0.0512634680932299,0.178968793152126,0.0641723892312527,NA,1.40000000000009,41.4780000000001
"11438-4","heavy",2000,0.494,0.951825785413969,0.467308033892065,0.299698571762637,NA,NA,NA,NA,NA,NA,0.964941591600992,0.50612616118321,0.325495859878469,0.0487269347310431,0.0901561934733939,0.0670486759734193,0.942381390058549,0.952554255419494,0.351677687914231,0.0500519039047706,0.165625386000139,0.0683640970200598,NA,1.39699999999993,41.788
"11438-5","heavy",2000,0.4815,1.07179850798601,0.490663926447833,0.160385405288348,NA,NA,NA,NA,NA,NA,1.10754815529872,0.434163406894998,0.226199124470189,0.0510401355226856,0.0969768819194392,0.0667971123303712,1.06923256572763,0.893009727178116,0.224847974221361,0.0527824789832365,0.172275344423989,0.0649352482012403,NA,1.39100000000008,46.4789999999998
"11438-6","heavy",2000,0.4825,1.00216102186807,0.487869140749012,0.263765004418328,NA,NA,NA,NA,NA,NA,1.03159698646008,0.445142692629015,0.333164120340497,0.0511606175092536,0.0855366202176882,0.0673811544999869,1.01836693114423,0.831926387476134,0.349460725938599,0.0531876230687764,0.179629998404876,0.0649193688028551,NA,1.39200000000028,48.1320000000001
"11438-7","heavy",2000,0.491,1.04395381222977,0.495895221685092,0.169886373451401,NA,NA,NA,NA,NA,NA,1.0807647572243,0.462360479485767,0.217628529942013,0.0507423038276072,0.0948681511531898,0.0672108448063406,1.06677661275167,0.802719652580966,0.237891998179093,0.0552473431425752,0.178574407096037,0.0655924698921503,NA,1.39700000000039,48.605
"11438-8","heavy",2000,0.4895,0.980324072085875,0.501230516445966,0.259540565123601,NA,NA,NA,NA,NA,NA,0.992377458240392,0.553644575145281,0.309140814441953,0.0510387116478655,0.0969306000496317,0.0645479365106016,1.00337015820182,0.792172084057872,0.328953962229483,0.0521370611888236,0.183564752983711,0.0661367099389585,NA,1.52600000000029,46.1189999999997
"11438-9","heavy",2000,0.5065,0.979219006878977,0.539065178019789,0.227308712712043,NA,NA,NA,NA,NA,NA,1.01384079220132,0.506231345675035,0.289663167746337,0.0523584399157818,0.095002684947496,0.0680250303546362,0.990404793706489,0.984840610084003,0.3126468972707,0.0572961808823101,0.196805699318681,0.0658727541264234,NA,1.39799999999968,46.817
"11438-10","heavy",2000,0.476,1.00637382604768,0.498144247454284,0.262691328764378,NA,NA,NA,NA,NA,NA,1.03309055660089,0.550493850408271,0.315944923605952,0.048972037042125,0.0874754231558954,0.0666048787545006,0.995187915216054,0.977658553767081,0.327611831877258,0.0517203020037731,0.158854155594413,0.0663706384127541,NA,1.38499999999976,48.96
