"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11428-1","light",500,0.19,0.897372252611159,0.438492734269562,0.425538406275781,NA,NA,NA,NA,NA,NA,0.902343561255905,0.449353997507915,0.490253726233182,0.0963082710400704,0.140604346173632,0.128970193539086,0.907742321674907,0.49054692039371,0.485029090789192,0.0938266029335566,0.15585934131111,0.125919870745806,NA,0.625,4.16699999999999
"11428-2","light",500,0.158,0.959293538333958,0.366352954821057,0.380566484739453,NA,NA,NA,NA,NA,NA,0.973467053760764,0.331025106356953,0.393510731858245,0.0901018711041632,0.122704922221379,0.128890557768434,0.974499790728481,0.357955104173432,0.408303027376049,0.0942133621972986,0.159926657516509,0.129395597948912,NA,0.62299999999999,3.22500000000001
"11428-3","light",500,0.178,1.01653389154122,0.592769931906144,0.271329475668714,NA,NA,NA,NA,NA,NA,1.00402676869666,0.695078996999526,0.320712575406058,0.096472944424332,0.155339631380198,0.132087530480013,0.985077306524724,0.832731345619336,0.324585187259731,0.0974920112620765,0.180511885920155,0.139397806570458,NA,0.626999999999995,3.83
"11428-4","light",500,0.154,0.994173393270923,0.506229762365451,0.292863547235513,NA,NA,NA,NA,NA,NA,1.016405474805,0.493815409093394,0.33345791627432,0.0976527027299413,0.13375250830209,0.135718432037719,1.0232917844802,0.504109313120086,0.358999424409904,0.100322745905344,0.155516351450429,0.135866320846825,NA,0.61999999999999,3.64200000000001
"11428-5","light",500,0.184,0.894524274100098,0.512547866032725,0.308312825949245,NA,NA,NA,NA,NA,NA,0.898765400390417,0.540948559067547,0.343790822561341,0.0920874966538946,0.121074386334245,0.128942552209691,0.897685661002051,0.596729761825696,0.374968182831201,0.0933041798885866,0.149858570559396,0.130743703763733,NA,0.63000000000001,3.92699999999999
"11428-6","light",500,0.144,0.997404991625219,0.550498312802949,0.271783020102331,NA,NA,NA,NA,NA,NA,1.00103047788503,0.554909018385471,0.312710111535432,0.101976397041372,0.156902388273945,0.131484872280176,0.994505253146014,0.664427188513967,0.29168843386152,0.0978715210340209,0.168177450733234,0.129477137093333,NA,0.617999999999995,3.09299999999999
"11428-7","light",500,0.166,0.985246759121152,0.529085925559804,0.282242889236294,NA,NA,NA,NA,NA,NA,1.00551058829809,0.511334214467583,0.309782483606601,0.09863261913876,0.13010527752933,0.134707576680704,1.00195747351154,0.568152483620841,0.320662318804534,0.0996430197229008,0.154640629322595,0.135107043371925,NA,0.620999999999995,3.59400000000001
"11428-8","light",500,0.194,1.09539842016916,0.532384527091573,0.192849131777221,NA,NA,NA,NA,NA,NA,1.14701923312106,0.455465218480433,0.225045984503249,0.0945675087267305,0.128070555486036,0.127728462222334,1.14274602922658,0.508997345619198,0.232520638284598,0.0940510686163287,0.146961417056923,0.126791701457909,NA,0.623999999999995,4.26600000000001
"11428-9","light",500,0.168,0.992277410107841,0.467550077977753,0.312282898566751,NA,NA,NA,NA,NA,NA,0.996053337125637,0.473152298452863,0.340553329809643,0.101704701252148,0.146870482117117,0.132817418555985,1.0115724231705,0.452250920586706,0.365166208320568,0.101108755190421,0.171812935465602,0.13471770941311,NA,0.622,3.62
"11428-10","light",500,0.158,0.935035361394609,0.57805953062378,0.2036560087711,NA,NA,NA,NA,NA,NA,0.959942697888363,0.487667972033208,0.23740767164659,0.103828932400756,0.0972157425467639,0.13903230575627,0.943053323980391,0.619297783692728,0.243574207879806,0.10670233734931,0.148222815798059,0.141852986975962,NA,0.620999999999981,3.26999999999998
