"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11431-1","extra_heavy",100,0.87,0.870210831885964,0.597704093171355,0.251100434202474,NA,NA,NA,NA,NA,NA,0.960691805906894,0.000514595356379251,0.294552531487012,0.304111939863223,0.00124899933765753,0.387065622638369,1.03316319719741,0.0870388882679826,0.42522041412017,0.42964587489251,4.61675264566908,0.320177793187509,NA,0.579000000000633,0.812999999999192
"11431-2","extra_heavy",100,0.82,1.09794262112177,0.506175188840666,0.108174679893831,NA,NA,NA,NA,NA,NA,0.883693982889938,0.000410259593763958,-0.0986618757554663,0.277033499093688,0.000232654331700443,0.371149008456251,0.594278429950225,9.47332933286497,0.0112024808387564,0.313529280876562,3.70910799850927,0.30335688574246,NA,0.573999999999614,0.916000000000167
"11431-3","extra_heavy",100,0.8,0.799674067086542,0.647920734921845,0.413166797603487,NA,NA,NA,NA,NA,NA,1.05992107909916,-0.0376479226637704,0.699003535574946,0.267673327242708,0.140158246514459,0.420367367051354,1.04360418795119,-0.257604760875277,0.614182164835528,0.364144098058453,4.91979417843191,0.340749065442492,NA,0.492000000000189,0.915999999999258
"11431-4","extra_heavy",100,0.85,1.0762637660139,0.398839291702067,0.106269048701637,NA,NA,NA,NA,NA,NA,1.27820192675479,-8.73398087693559e-05,0.240915615404194,0.271260739447561,0.000306164556183029,0.346045546358244,1.19477724688264,0.452984368474507,0.161820314140086,0.371276716900804,4.9601739601711,0.287605133281341,NA,0.479000000000269,0.703000000000429
"11431-5","extra_heavy",100,0.79,0.909092525995108,0.310695154066272,0.573832124072492,NA,NA,NA,NA,NA,NA,1.1796199414199,-0.00256824019640881,0.744403426713963,0.245539570124054,0.00264585518011846,0.292307781406399,1.28169320259078,-3.69238427197362,0.720366726980164,0.312204204313292,3.50424272434689,0.268645615612423,NA,0.478000000000065,0.86200000000008
"11431-6","extra_heavy",100,0.79,0.892406923518091,0.109963583646444,0.892451343129263,NA,NA,NA,NA,NA,NA,0.950589695384549,-1.35494192529002e-05,0.988547752987071,0.265673664535235,7.82956518646433e-05,0.384073636052222,0.976334038115388,-0.930614677243119,0.978382407910486,0.3393868936968,4.78683929015972,0.332999595937029,NA,0.488999999999578,0.697000000000116
"11431-7","extra_heavy",100,0.84,1.05914603533646,0.579367186428902,0.0531623454142713,NA,NA,NA,NA,NA,NA,0.918132056038157,0.79476089440528,0.156211988143356,0.442451602560844,1.06303351542221,0.399873672284424,1.12702696053257,0.50248392094947,0.304976760111258,0.496941865686515,3.35228630323481,0.378773965303994,NA,0.546999999999571,0.961999999999534
"11431-8","extra_heavy",100,0.82,1.05302420576716,0.572073661483823,0.216960706472832,NA,NA,NA,NA,NA,NA,1.09923895573417,0.000548836584260917,0.302768334646478,0.293299813505058,0.000853073909845366,0.302007747774156,0.871508396543941,5.9452174036778,0.304813463055576,0.376687245061862,5.15270294212525,0.302697200490114,NA,0.492000000000189,0.755000000000109
"11431-9","extra_heavy",100,0.77,1.15571034106402,0.628581484516047,-0.132984057802973,NA,NA,NA,NA,NA,NA,1.0971928589838,0.0537895513049656,0.021469971009976,0.360420678551321,0.0499518754069479,0.323280511626674,1.23709593064815,1.66646373181041,-0.00123220676160011,0.388250304399956,3.29655799377554,0.31924364517701,NA,1.03399999999965,1.47699999999986
"11431-10","extra_heavy",100,0.78,0.97502517720611,0.768376640453553,-0.148524586295387,NA,NA,NA,NA,NA,NA,1.09438933333124,0.000721085144876201,-0.155774808840314,0.318947020100978,0.000941433777963957,0.284750702042708,1.01638836721424,3.92240946990857,-0.167797072943252,0.369603438029301,4.72252191302765,0.286689332184121,NA,0.704999999999927,1.42900000000009
"11431-11","extra_heavy",100,0.81,0.737409965822853,0.46471883966297,0.57894437660751,NA,NA,NA,NA,NA,NA,0.771934675648012,0.00230540706048488,-0.155123173451571,0.210217288621873,0.00158630110204805,0.727396578164512,0.499825230786968,7.77620986292036,0.542639522054448,0.31729013733087,5.33609340168119,0.33871761857902,NA,0.555999999999585,0.889999999999418
