"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11427-1","heavy",500,0.486,0.960348835415455,0.381498678027758,0.45596703153651,NA,NA,NA,NA,NA,NA,0.990139509902366,0.408188083908019,0.476693692208913,0.101694907824273,0.198920222863799,0.134007311289055,0.969201494226322,0.737396181805016,0.507198777443945,0.105397325570812,0.36630727894553,0.126956417404548,NA,0.622000000000071,7.22900000000004
"11427-2","heavy",500,0.5,0.938873463784419,0.406156673836594,0.36322855608506,NA,NA,NA,NA,NA,NA,0.938096538375221,0.459913201268874,0.433525198197824,0.112682389674553,0.212316840532219,0.135740033871562,0.914664630956436,0.812364420883408,0.439139986933413,0.115435796259799,0.365198814574165,0.132419300231582,NA,0.615000000000009,8.1110000000001
"11427-3","heavy",500,0.502,0.908943866450902,0.439805590002092,0.432948790250018,NA,NA,NA,NA,NA,NA,0.977861551289803,0.288916717808064,0.511383026527536,0.100687298589068,0.232886298592168,0.123958729992896,0.971935161868403,0.420157056564199,0.521302446031455,0.114484822760069,0.409745578274452,0.125083188205526,NA,0.619999999999891,8.2650000000001
"11427-4","heavy",500,0.454,1.0075814851279,0.559279843106566,0.193039022625672,NA,NA,NA,NA,NA,NA,1.03700486559981,0.47719894967217,0.235934620643828,0.0958840501408096,0.158356572762468,0.13152574884289,1.02394289161857,0.967241331093219,0.268300820010478,0.0980315638531242,0.328816832993606,0.125854269678025,NA,0.611999999999853,6.10799999999995
"11427-5","heavy",500,0.478,0.988912985002569,0.432169351176826,0.262252293470895,NA,NA,NA,NA,NA,NA,1.05581388689057,0.272745934560447,0.323627376253184,0.104824476018954,0.20850367733183,0.13050222624742,1.11275327189949,0.136158642474253,0.345208988558331,0.109188918605194,0.354346280545893,0.131195751324876,NA,0.616000000000213,6.39599999999996
"11427-6","heavy",500,0.454,1.00205523818058,0.643366916338098,0.107577080812919,NA,NA,NA,NA,NA,NA,0.967562476794999,0.957271171405863,0.176017266276436,0.102442678140403,0.2833062155992,0.131471340835912,0.954847596880342,1.42773541019939,0.212386080622179,0.102194775485252,0.427092856070566,0.131241767358353,NA,0.615999999999985,6.50400000000013
"11427-7","heavy",500,0.462,0.948898522053997,0.467373719355281,0.282075681923659,NA,NA,NA,NA,NA,NA,0.954208875642844,0.535981415166964,0.286332094686417,0.102678075633054,0.186809849171179,0.139834086723055,0.939486038026858,0.904466007659667,0.329682445339791,0.106171122583546,0.326576481372611,0.134485120301479,NA,0.613000000000056,7.32499999999982
"11427-8","heavy",500,0.464,0.893551700470394,0.539874946697859,0.407847197640663,NA,NA,NA,NA,NA,NA,0.856905583007529,0.858794044583843,0.493415473027122,0.103623220351489,0.231467021755855,0.139894132770431,0.836007329148712,1.51769151169362,0.516644959101254,0.112157395918602,0.413605685005453,0.146146519585509,NA,0.617999999999938,7.11400000000003
"11427-9","heavy",500,0.484,1.00083695757607,0.490249229160257,0.224245333521486,NA,NA,NA,NA,NA,NA,1.06686695094331,0.378220087021302,0.285476091507664,0.105384765572008,0.219889297196588,0.137636355193962,1.04423668711614,0.679033620665016,0.296312066979074,0.115070065258244,0.390661607055212,0.133353073678063,NA,0.615999999999985,8.13100000000009
"11427-10","heavy",500,0.49,1.0403209702278,0.552005162719096,0.169090904186552,NA,NA,NA,NA,NA,NA,1.07516448098402,0.501974959713013,0.241653792062703,0.0968490649924481,0.177776064576689,0.131603659094163,1.07996059538402,0.831877957318289,0.27411780881548,0.100237197958729,0.347110212576041,0.129589310670431,NA,0.618999999999915,7.00199999999995
