"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11432-1","light",100,0.16,0.818245283782052,0.924493317922531,0.277039293936587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0139999999999998,0.0379999999999998
"11432-2","light",100,0.23,1.17578761058657,0.59217717130969,0.240917127420543,NA,NA,NA,NA,NA,NA,1.17558214331618,0.562096870112045,0.249991693709036,0.221859251959997,0.243356250560701,0.287561347186064,1.18352488140805,0.625674379021451,0.263419431202874,0.229915722241144,0.345708406043312,0.292886088564861,NA,0.646,1.189
"11432-3","light",100,0.16,1.1404229460728,0.42386347184173,0.247909574431076,NA,NA,NA,NA,NA,NA,1.07507462540765,0.68945289238646,0.260470733241574,0.218084383099673,0.396081922601191,0.283746791151461,1.10972587381598,0.653328760907161,0.266427954692336,0.227256034210633,0.454833582528113,0.285492121829662,NA,0.639000000000001,1.211
"11432-4","light",100,0.16,1.07678763027314,0.438874673100495,0.168334199864326,NA,NA,NA,NA,NA,NA,1.13859483890602,0.22150380212617,0.223580608725137,0.266150358735499,0.428822093965275,0.329242808008752,1.12446270987632,0.30467352979757,0.221979778433187,0.25909607247243,0.459193744154823,0.321173213674889,NA,0.511999999999999,0.907999999999999
"11432-5","light",100,0.18,0.983336374745878,0.636563999610906,0.127552015756782,NA,NA,NA,NA,NA,NA,0.934261806942011,0.663758102658573,0.19081982766062,0.2083017724376,0.214125771655655,0.276879174806854,0.969564687317354,0.751742744272496,0.193903578445249,0.21429241907167,0.255916151926723,0.290801390007661,NA,0.512,0.847
"11432-6","light",100,0.15,1.01076459695495,0.578826151349812,0.0598891575602899,NA,NA,NA,NA,NA,NA,1.00586882813384,0.615731318929672,0.0606195683663222,0.225471382334908,0.251933240756847,0.294444421182988,1.00051977372271,0.751308261406053,0.066253310032787,0.231569632403875,0.304620888061417,0.294404180421425,NA,0.520000000000001,0.866999999999999
"11432-7","light",100,0.11,1.0452797245475,0.670456130558798,-0.121033076105922,NA,NA,NA,NA,NA,NA,1.01017151324777,0.688873573072071,-0.0727911181312609,0.21205653222857,0.248101808271014,0.308325895316678,1.03591397903987,0.762156176637999,-0.015056362010623,0.216102446415969,0.357074517216698,0.323889111421253,NA,0.516,0.667999999999999
"11432-8","light",100,0.18,0.865796977282092,0.314457715318777,0.5579077850833,NA,NA,NA,NA,NA,NA,0.936064588851859,0.114684985349897,0.601122224458948,0.235277500446615,0.215126044027033,0.3148437855209,0.912503411895687,0.165564038759508,0.629950668958496,0.237846192518709,0.33906982185692,0.313990210669957,NA,0.518999999999998,0.843999999999999
"11432-9","light",100,0.23,1.06268735794423,0.462882416095652,0.128371863574939,NA,NA,NA,NA,NA,NA,1.01746680463856,0.602019201286405,0.128114337701586,0.226495803176408,0.290651419034505,0.279670025732096,0.957261475916084,0.938156767439007,0.143908229967356,0.230059099338399,0.355647868748603,0.269555284208718,NA,0.5,1.022
"11432-10","light",100,0.2,1.04719387205446,0.742143214339215,-0.0793307360294286,NA,NA,NA,NA,NA,NA,1.01711040792111,0.809358526132917,-0.00581208934739706,0.22826307608935,0.43152667153265,0.338137521300227,1.06053586229402,0.751266162061187,0.0551242652615917,0.225697557687217,0.499686468057945,0.330945088836209,NA,0.568000000000001,1.241
