"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11435-1","heavy",500,0.496,1.10145207847758,0.508843668327364,0.244813500658444,NA,NA,NA,NA,NA,NA,1.08437926845868,0.586503846513496,0.290736170388391,0.110862125559517,0.177722588552228,0.138889439002006,1.06573647297822,1.12126493684763,0.327962530031594,0.11413615531971,0.354527505920251,0.135093297531517,NA,0.873999999999796,9.86999999999989
"11435-2","heavy",500,0.486,0.963437014345015,0.574115774288322,0.210923010365096,NA,NA,NA,NA,NA,NA,0.954859801769563,0.6801460185056,0.227158769380523,0.1066541665796,0.199739289426887,0.1424766649186,0.963350402713344,1.08547638952435,0.312618573962799,0.114453257365257,0.417122369499014,0.136264796276562,NA,0.815000000000055,7.77600000000029
"11435-3","heavy",500,0.488,1.00736992954532,0.428499762367569,0.390256979937863,NA,NA,NA,NA,NA,NA,1.04857902201454,0.397359060459789,0.453782282522057,0.10136776227782,0.177227788259719,0.129574411669735,1.06372869725786,0.489776650807389,0.491397244616991,0.105056154865621,0.306253071923852,0.124494004066934,NA,0.937999999999647,10.3879999999999
"11435-4","heavy",500,0.498,1.0293385786001,0.487278107193175,0.211609650602391,NA,NA,NA,NA,NA,NA,1.02508833726543,0.579717523627247,0.239615071800378,0.105524411887698,0.181293445968155,0.140257955816663,1.01283181432964,1.03541310435309,0.281254657368129,0.106210256098819,0.315204375402795,0.136039549488027,NA,0.945999999999913,10.241
"11435-5","heavy",500,0.468,0.932661796905837,0.513155231582976,0.203769076150102,NA,NA,NA,NA,NA,NA,0.925876152051528,0.616263826259438,0.302720780231782,0.101219959103866,0.195031537852876,0.136032758114288,0.942492636683985,0.809664917133485,0.34370644850225,0.106001800799065,0.371906773126694,0.134329642000421,NA,0.952999999999975,9.79500000000007
"11435-6","heavy",500,0.548,1.01397064106516,0.532199884838035,0.287887130090745,NA,NA,NA,NA,NA,NA,1.04043743966373,0.580720032265321,0.281742354911863,0.0982065524330655,0.18542363449759,0.135220281607152,0.970218715347195,1.28863446905206,0.318884105638752,0.108845021184501,0.369786160941522,0.126729074600348,NA,0.942000000000007,11.0659999999998
"11435-7","heavy",500,0.458,1.01908374405564,0.543556432406298,0.199535861873999,NA,NA,NA,NA,NA,NA,0.98969802789323,0.895153543994353,0.245712659638109,0.10003316635052,0.231019165265548,0.125908654806337,0.990424590973429,1.14807824217586,0.271567747568215,0.10168252551508,0.325062278298448,0.126662759940104,NA,0.902000000000044,8.95299999999997
"11435-8","heavy",500,0.462,0.964465328828304,0.511916498310458,0.374302428619368,NA,NA,NA,NA,NA,NA,0.951508753927651,0.706336686014126,0.436782775178495,0.0962972062179403,0.193327215307515,0.131519967728532,0.9416280367677,1.19687662801007,0.44787036243819,0.10474934824078,0.377704441062364,0.132699413380137,NA,0.924000000000433,9.5619999999999
"11435-9","heavy",500,0.504,1.01885640007508,0.436531606782666,0.304689061123846,NA,NA,NA,NA,NA,NA,1.05502209549186,0.37880905679865,0.35305442757555,0.108022272213465,0.192293921734535,0.14699472564182,1.05182693947806,0.576611252286694,0.404429479543143,0.113297468963241,0.357760787438015,0.144764906376821,NA,0.744999999999891,8.88300000000027
"11435-10","heavy",500,0.48,0.910436494246572,0.520888344118751,0.389401130813069,NA,NA,NA,NA,NA,NA,0.966481271877736,0.36067807689879,0.457714750373048,0.0938175449540789,0.198303265465776,0.121912165691512,0.977299324231276,0.458055217801202,0.501437012641698,0.103983639703394,0.378027772742753,0.119890174718198,NA,0.934000000000196,9.2170000000001
"11435-11","heavy",500,0.52,0.915908189982476,0.631116337238127,0.210551690192132,NA,NA,NA,NA,NA,NA,0.920578623206917,0.737044548251397,0.260789221731639,0.0997315799500643,0.191854908306833,0.134670845988513,0.944463885939781,1.00966681574578,0.331099143825654,0.108820050359254,0.382327228803417,0.135863933101324,NA,0.679000000000087,10.2860000000001
"11435-12","heavy",500,0.5,1.01881982192476,0.446449221504329,0.325646669606593,NA,NA,NA,NA,NA,NA,1.10061438539006,0.237560614263872,0.393420837247528,0.122095707102,0.322506763211487,0.133492182785403,0.99820995776027,0.966696314285875,0.375799786936784,0.111212279398774,0.349097610119212,0.127248559243942,NA,0.890000000000327,9.346
"11435-13","heavy",500,0.488,0.972553609019619,0.427710712895873,0.36463589878286,NA,NA,NA,NA,NA,NA,1.04020807870816,0.268199342961104,0.455641796713728,0.104056843117335,0.205105313031884,0.130621262794371,1.01556233353122,0.59961810081557,0.444283314495393,0.105254829423547,0.344815028138178,0.128063846040896,NA,0.837999999999738,10.6179999999999
"11435-14","heavy",500,0.514,0.82058888121773,0.602501695174734,0.40598635086289,NA,NA,NA,NA,NA,NA,0.865167799820697,0.493433178983764,0.476728387822787,0.0983700150626315,0.17804618946131,0.131759513791925,0.841559799831027,0.889950527193765,0.506905260529828,0.0989265150957434,0.329947845627345,0.132924873571062,NA,0.945999999999913,9.71000000000004
"11435-15","heavy",500,0.456,0.896428779877308,0.474633381410441,0.31152372808466,NA,NA,NA,NA,NA,NA,0.961494872577899,0.291633268129806,0.415416298102681,0.114518545699699,0.223899385840238,0.140679031061351,1.00129621472534,0.180589800388485,0.442108575273641,0.113330701051943,0.346863331102085,0.142373079887451,NA,0.804000000000087,9.83400000000029
