"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11433-1","light",100,0.16,0.975531053274847,0.225823330775159,0.33084894584818,NA,NA,NA,NA,NA,NA,1.01702896721155,0.115585182249695,0.368257432709907,0.244720883308597,0.338699866392868,0.288098773484098,0.992791868888609,0.183274502356946,0.362675782711914,0.230280133317889,0.352839417185873,0.287125104352367,NA,0.723000000000001,1.003
"11433-2","light",100,0.14,0.731240003834516,0.58484330865026,0.400371249802756,NA,NA,NA,NA,NA,NA,0.741711704582458,0.554285811409999,0.424130161720738,0.207004172458737,0.400134565578974,0.279652021186708,0.802024720553854,0.311099275002688,0.457334220545114,0.213150758940561,0.470863530987441,0.285571889417111,NA,0.7,1.155
"11433-3","light",100,0.14,0.89831682846024,0.505441199097737,0.510521834039895,NA,NA,NA,NA,NA,NA,0.898972697087853,0.509172395196666,0.596699269468399,0.201711820677953,0.374616425237312,0.279958764848961,0.924153611138024,0.462636128199223,0.644988327764468,0.210244024129674,0.49218150211986,0.285206693092152,NA,0.539,0.903999999999999
"11433-4","light",100,0.14,0.960125702603394,0.543976344305547,0.153991934983593,NA,NA,NA,NA,NA,NA,1.01720569312239,0.271787661515002,0.289416485811397,0.24703499148804,0.626276233292146,0.33884376047056,0.9537412383761,0.751576807042162,0.200659219110787,0.254328153251536,0.743763136294264,0.314744824255234,NA,0.67,0.805999999999999
"11433-5","light",100,0.13,0.993319662318651,0.46653314921953,0.366634532799933,NA,NA,NA,NA,NA,NA,1.01725731582181,0.333840939098414,0.409759851504824,0.194512008775682,0.233461971488932,0.33003848168346,1.01325535529822,0.387272490837693,0.448789117017824,0.200822631437229,0.286708420368544,0.306133787625131,NA,0.631,0.859
"11433-6","light",100,0.19,0.914369833636865,0.392358358564155,0.477414065890863,NA,NA,NA,NA,NA,NA,0.929970204992379,0.316160221899855,0.484435237583582,0.213021728357269,0.225987609259009,0.294703239350719,0.929251400772965,0.402069285777631,0.520404262123881,0.221041297877584,0.293028741395215,0.29822993623297,NA,0.525,0.927
"11433-7","light",100,0.25,1.14853992712464,0.438071118560184,0.175852013142316,NA,NA,NA,NA,NA,NA,1.24649130267679,0.194368795803911,0.273123285882082,0.259877489021791,0.344352724933663,0.315360529910794,1.16113961718681,0.553293096592519,0.207244869688285,0.23889085502526,0.29825355922683,0.306140568600614,NA,0.640999999999998,1.173
"11433-8","light",100,0.15,0.777242626626469,0.711009220229132,0.484198396136499,NA,NA,NA,NA,NA,NA,0.788147908474011,0.645857027911666,0.463233832297556,0.185316469507314,0.307560492498954,0.283628418739732,0.779443344463034,0.761271723945,0.513331830771132,0.196339792737318,0.404615258551912,0.283799718821887,NA,0.541,1.116
"11433-9","light",100,0.12,1.06326372556287,0.480405547222674,0.122655272111848,NA,NA,NA,NA,NA,NA,1.12473873177788,0.289205462146851,0.143467867771661,0.209826810052219,0.412162742895298,0.260349456885687,1.0948332896405,0.400439608496612,0.132419881209427,0.208088987201744,0.447267342760803,0.270756836012566,NA,0.536999999999999,0.849999999999998
"11433-10","light",100,0.11,0.6014925026886,0.715196317942751,0.407317277121777,NA,NA,NA,NA,NA,NA,0.638786281970781,0.647017133489505,0.506437493636725,0.262954845188724,0.469350355165596,0.32510171656,0.621273612136117,0.74933357765768,0.509086717234912,0.271357023902359,0.513064630666282,0.323101005479601,NA,0.518999999999998,0.946999999999999
"11433-11","light",100,0.13,1.0235961187638,0.527945426777404,0.291263048320206,NA,NA,NA,NA,NA,NA,1.04303762315183,0.455023812684881,0.408135123416523,0.187720522932305,0.425436776117807,0.307511215306215,0.964738591136675,1.03985413014224,0.238301880830329,0.177835379891747,0.366477736437382,0.274728016530925,NA,0.516999999999999,0.885999999999999
"11433-12","light",100,0.16,1.17421071415622,0.41898767884314,0.165309271489323,NA,NA,NA,NA,NA,NA,1.19506869563557,0.336981057140953,0.179372252456782,0.195853513907032,0.226683484587496,0.273920116378734,1.18498266060854,0.469349402220058,0.151467498986069,0.212258766106167,0.295683419500988,0.282335200592266,NA,0.662000000000003,1.042
"11433-13","light",100,0.17,1.40326559882676,0.469967886785303,-0.23456787884764,NA,NA,NA,NA,NA,NA,1.42557473550088,0.397466189738755,-0.220488680243713,0.259347425564614,0.317889078131251,0.300308156270855,1.36047998482369,0.679371017501788,-0.231525520632524,0.253940200169775,0.334685036483269,0.296951351870617,NA,0.635000000000002,1.087
"11433-14","light",100,0.2,0.839675918204351,0.267769097018577,0.401716207003222,NA,NA,NA,NA,NA,NA,0.922427132069614,-0.00709687520630282,0.433325208356369,0.236900190147093,0.422863210634912,0.275033808449466,0.940969096373946,-0.0534187978935212,0.416683318375768,0.226602449952071,0.474371255765763,0.28319975007724,NA,0.544,1.038
"11433-15","light",100,0.2,1.27731649969112,0.193125080440278,0.0893043428045953,NA,NA,NA,NA,NA,NA,1.2538148761614,0.239155561456612,0.0686037714218886,0.201631483806862,0.20955591558542,0.281748016082005,1.27554986457602,0.256988911734667,0.0845224333298474,0.208093658334323,0.336419247521747,0.279477388779399,NA,0.591000000000001,0.903000000000002
"11433-16","light",100,0.11,1.1350878131622,0.590222649115228,-0.0285450921414726,NA,NA,NA,NA,NA,NA,1.05118233369814,0.895115611771673,0.0492203187401106,0.248954360821759,0.304204092682386,0.323735208176567,1.0733473905956,0.815342345696417,0.108742439946475,0.247112569116459,0.289348612972236,0.326485043196942,NA,0.602000000000004,0.887999999999998
"11433-17","light",100,0.16,0.854811683165303,0.642971900415286,0.429248565235059,NA,NA,NA,NA,NA,NA,0.88300171611479,0.563917920321736,0.35695908154865,0.201914729971603,0.145775908818525,0.286448315296187,0.855844517010375,0.737472740505925,0.473513731016607,0.217094198663281,0.279863628833637,0.297878919715297,NA,0.515000000000001,0.842999999999996
"11433-18","light",100,0.16,1.0990903648986,0.378496647695459,0.164026646551969,NA,NA,NA,NA,NA,NA,1.14045359632297,0.262073214676335,0.213937089622983,0.17464423721841,0.18203036867804,0.317811822745397,1.12593304062178,0.333113825649892,0.238234047097366,0.178063842155504,0.251409785650478,0.311013669254276,NA,0.674000000000007,1.195
"11433-19","light",100,0.19,1.05230689078781,0.311057800959348,0.215207429320089,NA,NA,NA,NA,NA,NA,1.0237873718857,0.40102372796988,0.226342220942977,0.250631335329314,0.306636805203915,0.29398178585842,1.04648455411837,0.400005124098508,0.218336209258885,0.267401695675646,0.352328167234524,0.28839662678133,NA,0.542999999999999,1.148
"11433-20","light",100,0.07,0.872773090399608,0.494055354659195,0.170033584208867,NA,NA,NA,NA,NA,NA,0.827846405065701,0.708214483300524,0.152670607462307,0.214613869575583,0.365132406991948,0.325480340062463,0.817530558022028,0.735781742352266,0.167305405623866,0.21282289900095,0.383038158837804,0.304958433996941,NA,0.532000000000004,0.747
"11433-21","light",100,0.21,1.06611525604629,0.52067236647528,-0.0545514672103024,NA,NA,NA,NA,NA,NA,1.03417215913743,0.674744859665659,-0.0339154888414374,0.231931224337183,0.40342219032947,0.294286414920098,1.03166305195805,0.760714661494502,0.0146607775679458,0.232961048666609,0.469615733079983,0.27922644310397,NA,0.578000000000003,1.083
"11433-22","light",100,0.22,1.04407156723959,0.695282050526948,0.224651471998102,NA,NA,NA,NA,NA,NA,1.02705943719609,0.797555640378893,0.171881756129315,0.211092864442846,0.31110688219837,0.282262050347832,1.05312734545918,0.932226597227968,0.197122740804024,0.213200469115784,0.43777106965604,0.280951283176035,NA,0.514000000000003,1.064
"11433-23","light",100,0.15,1.05133820110349,0.514810556433095,0.20048452538651,NA,NA,NA,NA,NA,NA,1.00308110134272,0.810228644421812,0.261681682786303,0.209907268698574,0.445728372881392,0.298795163199033,1.0727015344675,0.548409841230851,0.311958749358755,0.215752511144083,0.523451740878245,0.322142277899634,NA,0.517000000000003,0.851999999999997
"11433-24","light",100,0.11,1.07593965971556,0.505952538590775,0.0336132402795095,NA,NA,NA,NA,NA,NA,0.98097236180617,1.04604171751056,-0.0249451608576154,0.237466260808978,0.410413727783201,0.315997611227339,0.981422439363407,1.10212182611455,0.0160515599542132,0.243019077679388,0.511878802663407,0.319378975327475,NA,0.518000000000001,0.864999999999995
"11433-25","light",100,0.14,1.30465711884297,0.444932322112427,-0.0543294404035897,NA,NA,NA,NA,NA,NA,1.32520600366175,0.370939555376055,-0.0546734557394683,0.204131578991949,0.23703803005459,0.267338136983373,1.29869664678699,0.507001894868519,-0.0482308336862997,0.210307919027469,0.272524056526952,0.273937688062727,NA,0.766999999999996,0.884999999999998
"11433-26","light",100,0.16,0.865659712141666,0.558361325398278,0.321763318528153,NA,NA,NA,NA,NA,NA,0.836288598427883,0.719216327579404,0.30808160727757,0.20120479079483,0.234072558751884,0.261082609824515,0.827394535956127,0.730773152356473,0.369740578699901,0.200699019915028,0.246533776857831,0.264290929291012,NA,0.524999999999999,1.095
"11433-27","light",100,0.19,0.831057346415918,0.37567707493574,0.52118834451993,NA,NA,NA,NA,NA,NA,0.81107891944886,0.492474749673329,0.553464314731487,0.216408072353516,0.288132447776105,0.272131708656719,0.798367138499677,0.540995465196698,0.562957038053964,0.212622038582829,0.316194900312231,0.256721937097294,NA,0.687999999999995,0.945999999999998
"11433-28","light",100,0.18,1.1410844261879,0.489565580436846,0.161737326684614,NA,NA,NA,NA,NA,NA,1.15035556992982,0.586243309660085,0.149270626377371,0.247506759399464,0.310353892698373,0.31505536596254,1.1802609324224,0.59153339608051,0.164621994365882,0.266021372743332,0.37757748500385,0.334607677840993,NA,0.521999999999998,1.112
"11433-29","light",100,0.11,0.989604619966282,0.794815121016371,0.0946860789376125,NA,NA,NA,NA,NA,NA,0.958703950908933,0.846720980611565,0.166933168966652,0.197162581125505,0.252271662179915,0.272522886645014,0.994445608450989,0.818457760755839,0.211117288028385,0.208109684403564,0.30405265530268,0.275712313882947,NA,0.513000000000005,0.729999999999997
"11433-30","light",100,0.23,0.94664904535886,0.841732169870669,0.294681206251999,NA,NA,NA,NA,NA,NA,1.02042076658928,0.695289715580871,0.28537650647312,0.21803315147602,0.510088003276831,0.291273562457139,1.07160050686565,0.71088177607103,0.273995862067567,0.222009382256566,0.680465993460685,0.29075559206668,NA,0.521999999999998,1.034
"11433-31","light",100,0.24,0.83458871508499,0.685266053791804,0.367279303112984,NA,NA,NA,NA,NA,NA,0.864675109100793,0.574187285436641,0.419250956163185,0.228955751444256,0.47987520710786,0.340297170543223,0.867412276301496,0.601795053540097,0.510308030361905,0.235243667877175,0.664734624848926,0.35098579433958,NA,0.811,1.806
"11433-32","light",100,0.17,0.982037864828833,0.455593678566265,0.349003058345256,NA,NA,NA,NA,NA,NA,0.987007359279394,0.397558144191248,0.335682072657337,0.242096834754786,0.297328597836547,0.328291953750101,0.986279144332242,0.5144042960651,0.370422420680668,0.251338259512554,0.401619217248115,0.321646178407556,NA,0.887,1.688
"11433-33","light",100,0.18,0.890292408629797,0.87861108399147,0.173073709473747,NA,NA,NA,NA,NA,NA,0.875373234652618,0.806378719416543,0.201005998409446,0.223380777956412,0.291503249030417,0.285542768992276,0.865269341368036,1.05998002223676,0.191131841942679,0.218895711192558,0.376688548501442,0.280390825838398,NA,0.867999999999995,1.429
"11433-34","light",100,0.13,1.00845835923235,0.646073141494457,0.269442842471402,NA,NA,NA,NA,NA,NA,0.958560085714826,0.853346269290817,0.235488321884956,0.208324678571851,0.269304430720761,0.282911605178524,0.929595140458076,1.02864792757874,0.284938963848913,0.213338526381569,0.360983471230343,0.269848449207621,NA,0.909999999999997,1.372
"11433-35","light",100,0.13,1.03846348810651,0.448008109915937,0.31592242400946,NA,NA,NA,NA,NA,NA,1.01766627695823,0.526701215167487,0.322713973593744,0.196019957168745,0.284023681655333,0.297457474303957,1.06051893216395,0.420778107904212,0.343412178532894,0.190156547558701,0.272840946274118,0.285438989474161,NA,1.163,1.58199999999999
