"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11430-1","light",500,0.172,1.00637146185982,0.440527299060734,0.299131544208783,NA,NA,NA,NA,NA,NA,1.03444266489929,0.398026294873383,0.359564875756221,0.100248527013346,0.123111350956668,0.130141576549323,1.02490716871691,0.468611556208424,0.351667579085963,0.102608830281871,0.138843565155118,0.129110532254162,NA,0.709999999999994,5.23400000000001
"11430-2","light",500,0.164,1.04026152016594,0.493637248878271,0.156673144699,NA,NA,NA,NA,NA,NA,1.02760518375001,0.602418147150022,0.176125304268615,0.102107766665749,0.152066981217037,0.132000304439227,1.02024554608056,0.697434573172348,0.180791013953711,0.106295731755433,0.170962077978909,0.136315258168208,NA,0.731000000000009,4.43100000000001
"11430-3","light",500,0.164,1.01979951852349,0.594304016183145,0.0951279363906949,NA,NA,NA,NA,NA,NA,1.02759139873911,0.634203073855156,0.154060068936727,0.100178505477528,0.150822420965225,0.133261748641039,1.00296651468587,0.751493369191914,0.16470316695904,0.103523749296089,0.18354468103731,0.137661491491762,NA,0.626000000000005,4.182
"11430-4","light",500,0.158,1.03509353899703,0.51378330720149,0.21378763447009,NA,NA,NA,NA,NA,NA,1.00328657595291,0.621008694082131,0.241229145735952,0.0936003211968222,0.118541273076633,0.121014152614203,1.00169133649835,0.714536406018441,0.248264112680603,0.090181994168685,0.140896336652175,0.12128821579446,NA,0.728999999999999,4.527
"11430-5","light",500,0.174,1.05323551082711,0.376303268745967,0.278667832673262,NA,NA,NA,NA,NA,NA,1.06018226233351,0.36701325010377,0.294288514614375,0.0956500692656053,0.131886201269649,0.129856498072473,1.03312002759824,0.533869289035696,0.300651055283809,0.100195605534557,0.19128189420232,0.129742213076351,NA,1.02500000000001,4.19600000000001
"11430-6","light",500,0.2,1.02809381401995,0.494443086580636,0.189539497085154,NA,NA,NA,NA,NA,NA,1.02637142102551,0.549389022785573,0.211503647588924,0.0925430413477253,0.130867972384653,0.131759565549193,1.02553610740444,0.639515659091123,0.216182799917509,0.0959745760879349,0.154720804531958,0.131608499988673,NA,0.625,4.83799999999999
"11430-7","light",500,0.176,1.00629606229493,0.382823244667962,0.326593160386303,NA,NA,NA,NA,NA,NA,1.00231855066866,0.431746703818106,0.335879758622894,0.105173883578281,0.147040044129091,0.139771563445808,1.01105471262436,0.465072192822254,0.34838555822949,0.101609419591337,0.15928316065679,0.138255177363758,NA,0.829000000000008,4.733
"11430-8","light",500,0.174,0.956923753567471,0.527119179780643,0.272779576494654,NA,NA,NA,NA,NA,NA,0.967265453053413,0.533332896620089,0.314079701137856,0.0968900044558542,0.133120104568428,0.137367960248063,0.962887459253843,0.609101836084881,0.338235530300635,0.100760110424701,0.165706144091704,0.133465738155463,NA,0.632999999999981,4.43799999999999
"11430-9","light",500,0.168,0.849017805532854,0.516829363316219,0.35303372829852,NA,NA,NA,NA,NA,NA,0.873890056762896,0.467098922587575,0.436953576178301,0.104106276705187,0.15255662257637,0.145120877624763,0.886164791902501,0.462825425416578,0.467923576956267,0.106169580601629,0.188607577187309,0.14597232999809,NA,0.903999999999996,6.58600000000001
"11430-10","light",500,0.182,0.932428426934949,0.521414171339624,0.292368899606274,NA,NA,NA,NA,NA,NA,0.920034040268582,0.572779304990083,0.341503264005904,0.104184544349323,0.137899806453236,0.133628196612512,0.92980957171102,0.600296280207161,0.359400269145321,0.105914377551621,0.170217408930223,0.131505995087378,NA,1.34899999999999,6.52800000000002
"11430-11","light",500,0.162,1.03678900563671,0.487483395426243,0.139212046027418,NA,NA,NA,NA,NA,NA,1.04088605363081,0.510218538883181,0.150996295714394,0.0995512380646409,0.107856405751395,0.131377463887368,1.02127167909427,0.649446702321427,0.16363083450725,0.0976527655644218,0.125699558895857,0.132133178074134,NA,0.834000000000003,6.34999999999999
