"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11423-1","extra_heavy",2000,0.8215,1.0114319126153,0.562158353874311,0.172694806480581,NA,NA,NA,NA,NA,NA,1.03091419981154,0.17282448231753,0.170678997176577,0.0600400938801216,0.0493200127696887,0.0800637938995174,0.989964547260889,2.11568937420514,0.288168016936197,0.0772243494094738,0.766875934862001,0.0704905705258635,NA,1.9350000000004,42.0309999999999
"11423-2","extra_heavy",2000,0.82,0.976973931871863,0.537283675521354,0.222371135272237,NA,NA,NA,NA,NA,NA,0.967384235488359,0.0730302341269438,0.202970436574114,0.0648674575567208,0.0189660826443967,0.0839593392368051,0.919069137145194,2.47596144559922,0.296683018515363,0.0831184363706154,0.77368361638779,0.0743545483695052,NA,2.05799999999999,31.3220000000001
"11423-3","extra_heavy",2000,0.8095,0.954956593405558,0.481345077220327,0.222957272261895,NA,NA,NA,NA,NA,NA,1.00307699818311,0.158194741323245,0.23173331541444,0.0581313293243821,0.065233950990632,0.0863933844817077,0.938124086212085,1.94935168638764,0.308843850890356,0.0777153455955797,0.795121781197609,0.0739639857792682,NA,1.67700000000059,47.1089999999995
"11423-4","extra_heavy",2000,0.8245,0.979622730690312,0.471809035874192,0.259262476823691,NA,NA,NA,NA,NA,NA,1.01608943624104,0.38110700842691,0.307991170051423,0.0669291003634446,0.176731743791268,0.0853860812179491,0.998065995665756,1.28197554852979,0.367084281497499,0.0802260506089572,0.691982647852098,0.0732325582924227,NA,1.5649999999996,40.2709999999997
"11423-5","extra_heavy",2000,0.808,0.97258630553677,0.454283558245654,0.289684403100727,NA,NA,NA,NA,NA,NA,0.969095637264724,0.367918713171958,0.276478275818966,0.0622132663268447,0.120886335880308,0.0832516489746467,0.932495055156741,2.06735438873568,0.354990309084516,0.0780499201811318,0.76417885613568,0.0693894960847103,NA,1.54299999999967,37.4629999999997
"11423-6","extra_heavy",2000,0.791,1.03801352276307,0.488412459358801,0.169223135223961,NA,NA,NA,NA,NA,NA,1.03844954529141,0.110859643469667,0.253542508205557,0.0645032801742025,0.0396803831673562,0.0718015126766502,1.0392978115887,1.51119601740877,0.301293220615956,0.0739150886205553,0.670944953193149,0.0661016999012192,NA,1.84500000000025,35.2740000000003
"11423-7","extra_heavy",2000,0.8115,1.02128016164224,0.475784563861297,0.220380736409953,NA,NA,NA,NA,NA,NA,1.06848335333978,0.0836674356918756,0.238900557822849,0.0609713855136969,0.0364880026137877,0.0836650216118361,1.01891957744827,1.66389173605112,0.294813164531629,0.0743073121141855,0.692838209555046,0.072100927728781,NA,1.53399999999965,34.2600000000002
"11423-8","extra_heavy",2000,0.819,1.01229994615312,0.467596822953064,0.282338500271688,NA,NA,NA,NA,NA,NA,1.00171840860658,0.0406391672890018,0.218204294110495,0.0614499619771559,0.0108324812952039,0.0802743234684099,0.911821330301682,2.89605806348242,0.273856441445287,0.0737326713221843,0.664611832403409,0.0721758077928251,NA,2.17799999999988,26.3959999999997
"11423-9","extra_heavy",2000,0.806,1.02415782121583,0.467292464354437,0.226876222204891,NA,NA,NA,NA,NA,NA,1.05938866060482,0.110296628375847,0.193859403927729,0.057538437190337,0.0388040694132754,0.091811414072184,0.993283144285404,2.13777759840662,0.298432904902687,0.077838606819116,0.802539977724452,0.0706572180497802,NA,1.69499999999971,38.5529999999999
"11423-10","extra_heavy",2000,0.8165,1.04325495086158,0.453146351098819,0.220582354715638,NA,NA,NA,NA,NA,NA,1.0686739969975,0.113662711416921,0.251573675111579,0.062861138875442,0.0443052471256354,0.0786676784107598,1.01063927438468,1.94335300941107,0.305317730666772,0.0784349435360171,0.750065129423943,0.072501729027148,NA,1.53399999999965,27.9930000000004
