"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11436-1","heavy",500,0.432,1.02263202124819,0.582773916024016,0.0884945099106953,NA,NA,NA,NA,NA,NA,1.01257447295185,0.746235809706971,0.0974762528788796,0.101848961676701,0.191356608577662,0.132714318617501,1.0095858690768,1.13537047771952,0.165933697363889,0.106439934592065,0.377929960658181,0.132567515603889,NA,0.942000000000007,8.55999999999995
"11436-2","heavy",500,0.46,0.934645814199976,0.431435246767957,0.417994523682754,NA,NA,NA,NA,NA,NA,0.915239675958792,0.544426456531923,0.385963227332016,0.103844371126993,0.158280356004829,0.137450265290808,0.908751005448266,0.937159624386628,0.461970474061254,0.110126278692722,0.375261155096843,0.132778878506313,NA,0.809999999999945,7.00599999999986
"11436-3","heavy",500,0.454,1.0565971443766,0.485213341908118,0.262332227761524,NA,NA,NA,NA,NA,NA,1.1146373056373,0.336959673326079,0.328193110048204,0.11198770243944,0.24856365370052,0.138123109707954,1.08651209085838,0.630669507024468,0.324481963547528,0.110590078286793,0.374305159028832,0.138550728762192,NA,0.918999999999869,8.29700000000003
"11436-4","heavy",500,0.484,1.07428501963717,0.488878749159182,0.100181535090245,NA,NA,NA,NA,NA,NA,1.14331512689947,0.346577867472478,0.191161951058787,0.108699072324621,0.196750666627038,0.134754218353689,1.13977823794556,0.523911167563445,0.19629009709079,0.107696449454754,0.33568282535615,0.131024126088634,NA,0.928000000000338,11.0500000000002
"11436-5","heavy",500,0.466,0.988183024731734,0.503499337806739,0.31990909887526,NA,NA,NA,NA,NA,NA,1.01277596220892,0.388637520393102,0.376930897901806,0.0968719961514844,0.159172871412684,0.129039802313573,0.971736854245578,0.913872629200217,0.417571554293408,0.101866372998022,0.348894296455903,0.128911116157702,NA,0.692000000000007,8.77100000000019
"11436-6","heavy",500,0.508,0.948145629981375,0.466138784031851,0.381397675770125,NA,NA,NA,NA,NA,NA,0.963802344134927,0.473491081326011,0.453649591793546,0.106228277453816,0.190850843148851,0.138774880867007,0.944878828371725,0.835962238586514,0.486120535645194,0.10853810370964,0.344877482972211,0.132372669213249,NA,0.933999999999742,10.4230000000002
"11436-7","heavy",500,0.518,0.945942003232566,0.479086349731003,0.336224087378605,NA,NA,NA,NA,NA,NA,0.957289632903126,0.507816545565837,0.368099406267412,0.104050247016691,0.199278814066943,0.13424029650238,0.882194385333322,1.21740985728033,0.373571092758505,0.107335866217159,0.335564741651542,0.126800013912972,NA,0.710000000000036,10.2730000000001
"11436-8","heavy",500,0.484,0.971093573703425,0.555030526592273,0.272383334096868,NA,NA,NA,NA,NA,NA,0.963662858784406,0.598493628508193,0.306133931842294,0.106975037822834,0.165660097583364,0.131099169914782,0.944321140741868,1.11237648002912,0.343195459590263,0.111130406310724,0.329957297486546,0.131622349479877,NA,0.927999999999884,9.59799999999996
"11436-9","heavy",500,0.496,0.961557902197557,0.594747474860181,0.343825970082708,NA,NA,NA,NA,NA,NA,1.00827123946545,0.623320186246169,0.430084584469766,0.106194805709823,0.198125861258646,0.136043753176949,0.981780809049327,1.00100891299983,0.490023429511745,0.113392138692885,0.359713334629711,0.130756242641776,NA,0.760999999999967,10.9960000000001
"11436-10","heavy",500,0.496,0.982822772952719,0.273916949337333,0.364067879453649,NA,NA,NA,NA,NA,NA,1.02506119727918,0.133864479417117,0.448013108025178,0.101179474320085,0.180581170215929,0.142498891111945,0.985272686359429,0.457463841134454,0.432294204321133,0.10519371217484,0.328786537619473,0.134498003963601,NA,0.930000000000291,9.13700000000017
"11436-11","heavy",500,0.494,1.0154286608994,0.450279701335753,0.289342755283552,NA,NA,NA,NA,NA,NA,1.07727554852483,0.295396739796284,0.346408842064889,0.100287933988923,0.162695586782707,0.13638433747084,1.02775991509167,0.891314039795894,0.318615108634734,0.10404566165081,0.319110092740274,0.13397474919596,NA,0.81899999999996,9.82000000000016
"11436-12","heavy",500,0.492,0.962668730543924,0.612570026201108,0.234923519809005,NA,NA,NA,NA,NA,NA,0.960912201002466,0.819922614898297,0.201534822471684,0.0957883835316044,0.219916783313045,0.130406891916491,0.933735126565208,1.40419883049316,0.286404465352359,0.104758360703924,0.42264496030077,0.12884108360066,NA,0.918999999999869,8.12199999999984
"11436-13","heavy",500,0.454,0.96307709552314,0.519976363343643,0.4229772792605,NA,NA,NA,NA,NA,NA,0.975027163743577,0.509989827084675,0.516841470606265,0.102320467367506,0.188653014568518,0.127106726838932,0.944390652350049,0.944610872985655,0.513337236391901,0.104645848602775,0.313406720673536,0.124520411016642,NA,0.94800000000032,9.90599999999995
"11436-14","heavy",500,0.476,1.02343504915303,0.418467003123111,0.316664713289437,NA,NA,NA,NA,NA,NA,1.03474756299843,0.478700434749377,0.335556980855983,0.101069320689401,0.192850030457734,0.127838326268082,1.03890902849221,0.725115344775185,0.382390002772032,0.106615573679883,0.371274063462893,0.123667182905429,NA,0.669999999999618,8.53499999999985
"11436-15","heavy",500,0.462,0.97135130656983,0.472823838434735,0.331056115793353,NA,NA,NA,NA,NA,NA,0.997763855207823,0.413019228835892,0.43423168770719,0.108724173429294,0.265346357929366,0.143269999921625,0.994819561781061,0.674425179436146,0.44166607291643,0.115427345005185,0.454294743842281,0.139282315537025,NA,0.936999999999898,9.56500000000005
