"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11424-1","heavy",2000,0.4725,1.01952173339367,0.452923165824256,0.283299454723846,NA,NA,NA,NA,NA,NA,1.03514757863696,0.448090296241253,0.306579309116199,0.051730728066629,0.0872958755338458,0.0685909644596553,1.03249775910669,0.744554694643695,0.347285538895494,0.0530720782139159,0.176002922306176,0.0666048407853691,NA,1.51899999999978,38.6669999999999
"11424-2","heavy",2000,0.4875,0.974417700471771,0.46418321147724,0.273439113087262,NA,NA,NA,NA,NA,NA,0.991787233270117,0.501303932975248,0.325040979752984,0.0530984349751015,0.10002756270388,0.0687387329160913,0.957312158555403,0.983225793702811,0.328784825157912,0.0565992393952631,0.191245627483455,0.068504783731624,NA,1.39399999999978,45.7000000000003
"11424-3","heavy",2000,0.4615,0.980701279644772,0.490057560127108,0.237029914299549,NA,NA,NA,NA,NA,NA,1.00025797938365,0.52274830019477,0.279394132380881,0.0523169679392299,0.0963516963581639,0.0673974373228377,0.999815496647369,0.831155000527067,0.297225079240479,0.0558918664486415,0.190111519573335,0.0716509606624505,NA,1.50799999999981,48.8589999999999
"11424-4","heavy",2000,0.4745,0.993929773456093,0.479657178367905,0.26526893713879,NA,NA,NA,NA,NA,NA,1.01367277616123,0.491036366250435,0.316350474315215,0.0510736991633442,0.0946227527328245,0.0654848634691237,0.972234905553224,1.00434533791071,0.3293259250267,0.0535959619837373,0.184456730725213,0.0659613607886043,NA,1.39300000000003,46.8910000000001
"11424-5","heavy",2000,0.499,1.05539304503187,0.505707853562278,0.186045078393116,NA,NA,NA,NA,NA,NA,1.08612789468493,0.479827512324438,0.273254656886198,0.0533365364232122,0.0931825154608431,0.0671605633705142,1.07400717529523,0.798250776762813,0.291569908995302,0.0565537072357033,0.179066056223418,0.0677951261682864,NA,1.40199999999959,48.2649999999999
"11424-6","heavy",2000,0.4745,1.01219144947871,0.474388461301491,0.209431759533702,NA,NA,NA,NA,NA,NA,1.02835932494844,0.553923492692959,0.277484685596929,0.0530225559192722,0.110322594845309,0.0674257791550666,1.0270460814547,0.785425420885053,0.28759648360325,0.0502333611038175,0.164811945704795,0.0650517281852947,NA,1.51899999999978,45.462
"11424-7","heavy",2000,0.503,0.994620418358692,0.540755194155239,0.265689806671492,NA,NA,NA,NA,NA,NA,1.00536330597403,0.555606302456822,0.337859631480333,0.0524170072418473,0.0907799935682134,0.0691982964476804,1.0001459668627,0.957508012692471,0.369561735853122,0.0565173598784736,0.180694212568408,0.0673693097183321,NA,1.404,46.1120000000001
"11424-8","heavy",2000,0.4845,0.996468668038283,0.549869725157546,0.23461259702273,NA,NA,NA,NA,NA,NA,1.04659307024075,0.442520366771684,0.334604038904708,0.0522958719855743,0.11176827526628,0.0690545022012183,1.02627164439075,0.844942262617036,0.334038691404366,0.0540716513167274,0.194749674065282,0.0699932709733228,NA,1.39400000000023,46.8070000000002
"11424-9","heavy",2000,0.4855,0.976725577776764,0.528820462028465,0.298873229287496,NA,NA,NA,NA,NA,NA,1.00999184412116,0.467317339823397,0.3802192230657,0.0510895201287086,0.0852674216459526,0.0676761856728091,1.0043788761985,0.801075727883042,0.396746917889002,0.0554450774455926,0.182009547216116,0.069317608868735,NA,1.39699999999993,48.8499999999999
"11424-10","heavy",2000,0.4835,0.971331035477639,0.469552596705896,0.224408583840377,NA,NA,NA,NA,NA,NA,1.00695229181303,0.430454614580005,0.285135081656129,0.0521487161687641,0.0981971105635103,0.0698397670257122,1.02202238428101,0.589459596150245,0.312163344705028,0.0554541532311191,0.186945780867187,0.0674715901053011,NA,1.52700000000004,45.1660000000002
"11424-11","heavy",2000,0.4905,1.01936897736209,0.493048734317667,0.259320474617593,NA,NA,NA,NA,NA,NA,1.05590144140434,0.472441633420544,0.341108829636082,0.0517955476179298,0.101312035194883,0.0657368192782648,1.05107781293704,0.732384431261255,0.336245352518289,0.0544280444572167,0.172730106750622,0.0669316578600755,NA,1.40200000000004,52.788
"11424-12","heavy",2000,0.473,0.978636779221318,0.46822000458943,0.265305105081242,NA,NA,NA,NA,NA,NA,1.01349846709526,0.400401899899184,0.319245633989336,0.0500082149187498,0.0814208015529745,0.0655563006889083,0.991026872015259,0.766343315366026,0.323147354518605,0.051850027789916,0.15136923362961,0.066034755098468,NA,1.39599999999973,49.5370000000003
"11424-13","heavy",2000,0.4795,0.964465918186908,0.476500577157259,0.308092544018483,NA,NA,NA,NA,NA,NA,1.01559438511241,0.426198332932157,0.371178945082835,0.0510290869259793,0.102782076847108,0.0670903446746625,0.975637816323489,0.824144572472904,0.37328295424867,0.0534869181426962,0.170150005443563,0.0665836432601287,NA,1.39499999999998,48.1659999999997
"11424-14","heavy",2000,0.47,0.973595031658103,0.541535369895197,0.292955371848029,NA,NA,NA,NA,NA,NA,0.994133476794008,0.597236135736602,0.371927697791843,0.0505619366429051,0.100010136334556,0.0641582104597165,0.961816539954939,1.03911647363729,0.365652195843906,0.0526091319406408,0.176135817422636,0.0668313470781499,NA,1.39600000000019,51.4639999999999
"11424-15","heavy",2000,0.5075,0.994976633114653,0.531119534005496,0.235093076270487,NA,NA,NA,NA,NA,NA,1.02668920906219,0.477964126139316,0.279295885673636,0.051819106484253,0.0903280151955942,0.0664693747947364,1.00047197246136,0.962112712805932,0.314412961561875,0.0542193953140444,0.188642723503818,0.0655796687354775,NA,1.4050000000002,42.4490000000001
"11424-16","heavy",2000,0.487,0.965309773334946,0.507681539363927,0.233601154299675,NA,NA,NA,NA,NA,NA,1.02918565174,0.365107699139548,0.316967683656745,0.0524009901843039,0.104038983224927,0.0687656276650612,1.00745592382835,0.676634806656212,0.325403548270563,0.0546975581726475,0.192271305881092,0.0676648528647798,NA,1.39600000000019,48.1799999999998
"11424-17","heavy",2000,0.5075,0.966905528360679,0.541976450017605,0.36215982295003,NA,NA,NA,NA,NA,NA,0.975433216999236,0.61679074157374,0.437575330455473,0.052327479746705,0.0955610279292738,0.0676795007155311,0.970527526720527,0.941491862802851,0.469792504362726,0.0568759211389827,0.18386957105855,0.0661444478906262,NA,1.52700000000004,46.634
