"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11423-1","light",100,0.18,1.0248460865611,0.326754213357616,0.459904748383452,NA,NA,NA,NA,NA,NA,1.08668037496769,0.081236831727626,0.566145851694698,0.192188200239445,0.292603072367104,0.276290780439506,1.03318672328853,0.279732154149916,0.538712857104684,0.186820033162526,0.320031463451558,0.259819775923119,NA,0.521999999999999,0.806
"11423-2","light",100,0.14,0.896841815083967,0.546291565534919,0.467415581830239,NA,NA,NA,NA,NA,NA,0.863165175031341,0.579819991678743,0.515864858843743,0.254800271404326,0.355393968296051,0.310525034542219,0.836003145150553,0.756874836105122,0.521340837698949,0.255675007310368,0.470221953697713,0.313924145801548,NA,0.499,0.718
"11423-3","light",100,0.16,1.07733661299977,0.818144156909976,0.0369057477020381,NA,NA,NA,NA,NA,NA,1.09449242806672,0.738883980738598,0.0659777606679939,0.192800948099127,0.282936378523707,0.268089956664838,1.04803150853006,1.0601382390497,0.0700393171531571,0.191699532940291,0.400362691271447,0.262880284450322,NA,0.502,0.848
"11423-4","light",100,0.11,1.06620249871069,0.657369500958768,0.154754859758205,NA,NA,NA,NA,NA,NA,1.0531709923743,0.680718076753292,0.162413045779786,0.231364204831495,0.310990055390044,0.292336582635167,1.06359477023256,0.66844914863356,0.199316093025593,0.236054993440428,0.365011359444394,0.291740737816332,NA,0.504,0.778
"11423-5","light",100,0.19,0.946638436188917,0.386551500061471,0.449810017498357,NA,NA,NA,NA,NA,NA,0.925942485405146,0.486288880787288,0.454067044822243,0.190047336658297,0.326206932678728,0.269323215374797,0.965976267234393,0.364273310411764,0.505425256939734,0.200110070931261,0.392692842775687,0.267401012982802,NA,0.507,0.991
"11423-6","light",100,0.15,0.891005555589644,0.6857697743817,0.361810156133154,NA,NA,NA,NA,NA,NA,0.918510037527704,0.581609116888855,0.427839714227637,0.231854051746153,0.475108028831215,0.284937831431452,0.975655948527883,0.356954508753783,0.483580980041014,0.230759793914808,0.505568327007183,0.282969775747921,NA,0.507999999999999,0.802999999999999
"11423-7","light",100,0.18,0.842472400631572,0.827547889859993,0.252407002666065,NA,NA,NA,NA,NA,NA,0.945867007088718,0.481838828538095,0.387790920068586,0.225337407334736,0.263178235162569,0.303391669341496,0.927936415598461,0.624495325268418,0.402373649707123,0.230801993785862,0.329982882266911,0.308297507320442,NA,0.505999999999998,0.850000000000001
"11423-8","light",100,0.22,1.1928799180793,0.327912022704827,0.0480850831681758,NA,NA,NA,NA,NA,NA,1.21709437644485,0.235146023267828,0.126665893632343,0.211282502030191,0.310983869796191,0.293647773848333,1.26317674271523,0.0555633604710522,0.153522936167399,0.214024601510988,0.387565326298815,0.299525047982726,NA,0.507000000000001,0.936
"11423-9","light",100,0.22,0.926059835607313,0.520560486632787,0.394399380830565,NA,NA,NA,NA,NA,NA,0.922480926016744,0.575714395683023,0.377515209342126,0.217649738049604,0.320945628687813,0.348242117059914,0.940944919688755,0.502802674806271,0.554214658333753,0.217182210838399,0.420268692788019,0.325358511100219,NA,0.498999999999999,0.875
"11423-10","light",100,0.13,0.883935315503161,0.631426074853946,0.585900034303724,NA,NA,NA,NA,NA,NA,0.966668644585381,0.454577108261019,0.596157163853324,0.199394371500729,0.38529080576,0.267752678955413,0.944061196828926,0.579252315157466,0.567265362265589,0.191385254255629,0.350900839804661,0.259614765479443,NA,0.498999999999999,0.847000000000001
