"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11434-1","heavy",2000,0.478,1.01067697342336,0.498173494641293,0.268346755120461,NA,NA,NA,NA,NA,NA,1.02496591248526,0.570880420064991,0.300802299266217,0.0519920112576974,0.0924854867495037,0.0661158134922128,1.01455519485318,0.972398207322038,0.313110886854496,0.0528918402984437,0.173225473423338,0.0663015398073227,NA,1.51500000000033,54.0680000000002
"11434-2","heavy",2000,0.495,0.971538028271323,0.487334365854843,0.26759371433272,NA,NA,NA,NA,NA,NA,0.989091036656995,0.499799794653064,0.333888285918052,0.0504779896732369,0.0887316447671872,0.0690662706221919,0.967684237247219,0.934540875351555,0.35595523685658,0.0527155637294001,0.175337884656948,0.0682642229268465,NA,1.94000000000005,55.067
"11434-3","heavy",2000,0.5005,0.980878144243939,0.522739389590523,0.226000849824334,NA,NA,NA,NA,NA,NA,1.03021945845757,0.462213243248938,0.326911151151655,0.0531354828103747,0.108475950599846,0.0679438685276189,1.01541594314077,0.741136452243132,0.327278982629721,0.0571940903903674,0.174015652798693,0.0680135862488885,NA,1.71300000000019,59.8960000000002
"11434-4","heavy",2000,0.516,0.999113632704808,0.488275806656843,0.23709973933535,NA,NA,NA,NA,NA,NA,1.0532230673367,0.323436663568557,0.304260310989216,0.0498480245109221,0.0758972793625729,0.0656858668266336,1.03923295367786,0.632770996394019,0.320895067595751,0.0545309584592217,0.172987145941799,0.066893098957188,NA,1.73199999999997,51.4180000000001
"11434-5","heavy",2000,0.4895,0.92383608350479,0.520308846764234,0.333168331818044,NA,NA,NA,NA,NA,NA,0.971768134145128,0.421325499930332,0.424432287450289,0.0532319131266565,0.092275579038791,0.0685773621947809,0.961725345546725,0.766946009609665,0.435768717788195,0.0558445076349402,0.190493891183734,0.0671606310246241,NA,1.41399999999976,59.4319999999998
"11434-6","heavy",2000,0.497,0.988909687436106,0.479366777064862,0.276442551706955,NA,NA,NA,NA,NA,NA,1.00261020893988,0.471458167720499,0.322038132023091,0.0504796007846218,0.0779421157957643,0.0664239510824522,0.985853093439153,0.920582202200225,0.347910901377466,0.0525692280715527,0.173535865531335,0.0652219143180416,NA,2.05899999999974,57.8590000000004
"11434-7","heavy",2000,0.481,1.0139938331281,0.468505450187078,0.227142548052082,NA,NA,NA,NA,NA,NA,1.04414977329782,0.415460133668574,0.289502901643689,0.0485916758237575,0.080352965763102,0.0670988195520238,1.03141523794231,0.764992703547626,0.317866929183158,0.0496604810512243,0.166495124583727,0.0661090848994885,NA,1.92600000000039,55.8400000000001
"11434-8","heavy",2000,0.4805,0.972662902687795,0.505858926791633,0.356542614309471,NA,NA,NA,NA,NA,NA,0.994450271738761,0.515912299559534,0.465655143790682,0.0497269132076783,0.0910661622624193,0.0632295780098486,0.976969778902681,0.880868563778025,0.462703093560282,0.052932158636008,0.173393664791113,0.0662342283978394,NA,1.40099999999984,60.558
"11434-9","heavy",2000,0.4945,0.973507939700476,0.562959975835638,0.171027978390436,NA,NA,NA,NA,NA,NA,1.012783108702,0.520104450544892,0.245272920411499,0.0495781850976781,0.0958469944064917,0.0668520951025059,0.978314357490471,0.994690074941164,0.253897201592791,0.0534344078535558,0.160183465319663,0.066118015917843,NA,1.53099999999995,51.27
"11434-10","heavy",2000,0.509,0.948161250735767,0.49449163332965,0.34222767271935,NA,NA,NA,NA,NA,NA,0.992549627087634,0.503573365215967,0.413125575846036,0.0476700710642632,0.100149784382951,0.0644745686700604,0.96419224681665,0.855802628901408,0.409268112142236,0.0519605605795986,0.175144204605053,0.0635030469418708,NA,1.47699999999986,62.1080000000002
