"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11439-17","heavy",100,0.47,0.935341427832637,0.436401267718933,0.34233347043387,NA,NA,NA,NA,NA,NA,1.00548223409848,0.304365896332694,0.383847870943642,0.229806442262482,0.366095715297477,0.317097495097997,0.927779496013692,0.952984579496218,0.380842419980279,0.241671394615098,0.746848184433217,0.300874343047802,NA,0.967000000000098,1.72199999999998
"11439-18","heavy",100,0.55,1.02631648080519,0.58167587256601,0.12911174291518,NA,NA,NA,NA,NA,NA,1.10145710665398,0.259125023773389,0.172850835550789,0.22539484110458,0.271242695266039,0.367982470065941,1.17633872536422,-0.00140791997944163,0.377140661025937,0.254509611775159,0.907354907566388,0.320997227307557,NA,0.565000000000055,1.21399999999994
"11439-19","heavy",100,0.58,1.03524394778768,0.60802378889558,0.127660657631371,NA,NA,NA,NA,NA,NA,0.936750912425288,0.443047823426907,0.154403435580506,0.277250785105765,0.217258289074374,0.356829068765983,0.8934499971438,1.78702805901746,0.126988444087449,0.256318134502366,0.592270455946859,0.337029999791868,NA,0.641000000000076,1.53700000000003
"11439-20","heavy",100,0.44,1.22314654711917,0.210898963878185,0.332946788780507,NA,NA,NA,NA,NA,NA,1.17602168634211,0.419507039806987,0.350794757537101,0.254481334295232,0.62499035794705,0.266602270903445,1.22462191569763,0.365366756716467,0.350907590899118,0.252969399862487,0.930979601759139,0.267220512757262,NA,0.588000000000193,1.35099999999989
"11439-21","heavy",100,0.44,1.10167509326019,0.537494599619299,0.00230816299502821,NA,NA,NA,NA,NA,NA,1.08553471544631,0.733898147902293,-0.0303257098676483,0.231248140272716,0.592626195506801,0.325358306387938,1.1481992437655,0.753983424498904,0.0467242870642038,0.231506472136908,0.89750326655811,0.3169196623008,NA,0.77599999999984,2.07400000000007
"11439-22","heavy",100,0.44,1.11737667523995,0.648786160851197,0.12849122436818,NA,NA,NA,NA,NA,NA,1.18841324481241,0.562686106569616,0.195640845859129,0.254684514821801,0.597604702747575,0.314888988079631,1.15572142461017,0.974326881136543,0.218500738734835,0.254165127363152,0.90771254815975,0.310557062640213,NA,0.770999999999958,1.47700000000009
"11439-23","heavy",100,0.42,1.06611107702106,0.465670313398708,0.245107436735525,NA,NA,NA,NA,NA,NA,1.03850871005419,0.43958715088065,0.345775306260882,0.230546405536564,0.349271356491904,0.275709345567795,0.946422257934893,1.22698112647376,0.3616577107324,0.229948413251272,0.677886968149756,0.264017927351866,NA,0.4849999999999,1.59799999999996
"11439-24","heavy",100,0.47,1.1137662389732,0.279704656863407,0.100501023385403,NA,NA,NA,NA,NA,NA,1.09049907321481,0.289192720587996,-0.0286314683523654,0.190266977213616,0.188656775633845,0.296586592589894,1.14660403057783,0.244748195336588,0.154113628691386,0.200159278383181,0.628665160346338,0.270125262883641,NA,1.029,1.00399999999991
"11439-25","heavy",100,0.49,0.835763761197235,0.191959603188313,0.551273085856062,NA,NA,NA,NA,NA,NA,0.872533765781432,0.064166483623135,0.592180578060332,0.230729791057803,0.3736124429048,0.286930037961298,0.970044619786444,-0.570532622485182,0.611498975903882,0.234314049303838,0.936036110786825,0.277863401337093,NA,0.554000000000087,1.50599999999986
"11439-26","heavy",100,0.51,0.882797873939996,0.677386288343698,0.328192933495998,NA,NA,NA,NA,NA,NA,0.921180112690945,0.514365540339046,0.36587584506596,0.235323879327756,0.303738702774332,0.294855160220673,0.960970508275117,0.984073291996447,0.459881445505084,0.256680590013681,0.823918396548073,0.281769778879754,NA,0.550999999999931,1.60100000000011
"11439-27","heavy",100,0.43,0.779516970151587,0.65101844931179,0.427286424014268,NA,NA,NA,NA,NA,NA,0.561813878753384,0.806367066947962,0.561628322289503,0.25231149857758,0.323198659920432,0.32115071236658,0.683453515418231,1.33965582376984,0.572800730039555,0.234341511346816,0.659255641868927,0.319153611031001,NA,0.483999999999924,1.23600000000033
"11439-28","heavy",100,0.55,0.706190778569726,0.917739550186569,0.16920095324561,NA,NA,NA,NA,NA,NA,0.699822688289177,0.965093492895168,0.339827605899372,0.269213987152093,0.526825715549937,0.323404711562309,0.667533739822961,2.02193147054598,0.475420892412978,0.298914592982145,1.29272685296133,0.318223268806597,NA,0.782999999999902,2.01599999999962
"11439-29","heavy",100,0.58,1.19934553157648,0.205541226499463,0.316393557229837,NA,NA,NA,NA,NA,NA,1.38501551869203,-0.271602813106172,0.347499473321805,0.238767249913145,0.401311276720446,0.249293569135525,1.3809420170605,-0.540856234470232,0.348734658267581,0.232240098858611,0.885862277727333,0.245160444851978,NA,0.528000000000247,1.51300000000037
"11439-30","heavy",100,0.47,0.966441894569668,0.359859123981941,0.20584275436339,NA,NA,NA,NA,NA,NA,0.988051705637952,0.291852284484287,0.270409752902018,0.230421219283211,0.394106849518147,0.301403027071081,1.00988960367777,0.400492932782943,0.29215102707556,0.233150939888502,0.909370552436109,0.294727183328629,NA,0.876000000000204,1.34999999999991
"11439-31","heavy",100,0.48,1.02331369039519,0.715797396286451,0.008336363917791,NA,NA,NA,NA,NA,NA,1.04693810157171,0.812954156607076,0.0620484258451752,0.268713274228211,0.917248796493069,0.351403804529266,1.1487045781586,0.207904264865616,0.205834402502597,0.270317268479643,1.27187057439764,0.335213932115974,NA,1.02999999999975,1.375
"11439-32","heavy",100,0.47,1.08908562856827,0.741638140291068,-0.0984125504107909,NA,NA,NA,NA,NA,NA,1.00490346431327,0.977825495183138,-0.188006133851436,0.255308256708133,0.334809924303669,0.331918785256366,1.03001417544028,2.08225523828841,0.00310243029344652,0.276712424142457,1.14686209586359,0.328267724269858,NA,0.562999999999647,1.24800000000005
"11439-33","heavy",100,0.57,1.09169481908881,0.62307569461905,0.0125778104020164,NA,NA,NA,NA,NA,NA,1.17372305226561,0.406730069092445,0.116947150250525,0.222819251504558,0.502436026346815,0.324020609521956,1.09437101308639,1.20507607051351,0.126882869483223,0.226631763280821,0.885757314069776,0.293103132688561,NA,0.584000000000287,1.38900000000012
"11439-34","heavy",100,0.54,1.01986672011884,0.473413999864722,0.499632491643306,NA,NA,NA,NA,NA,NA,0.979632717242802,0.614681416046618,0.559092494435945,0.267152384849406,0.403877164176647,0.319161468576272,1.01994159726555,0.995217059395135,0.63643802356377,0.25910696984744,0.830780128413751,0.312762752051903,NA,0.478999999999814,1.39900000000034
"11439-35","heavy",100,0.49,0.935355500451282,0.285130912482616,0.515016437703361,NA,NA,NA,NA,NA,NA,0.906046922997601,0.390773084172641,0.531576496623658,0.238260280423347,0.47037109402294,0.327037606838167,0.960758295958748,0.22939471098742,0.596091435424375,0.23749856910261,0.733201325556042,0.308937620699626,NA,0.86200000000008,1.76499999999987
"11439-36","heavy",100,0.48,0.896582306665794,0.752823871493281,0.229375912814469,NA,NA,NA,NA,NA,NA,0.959434522630746,0.657025894016733,0.157425904697595,0.243558513921074,0.445899608893296,0.372458504204645,0.946663399974806,1.10594754787116,0.320962151932973,0.256332531908396,0.92964395439548,0.341961647192641,NA,1.49299999999994,1.20499999999993
"11439-37","heavy",100,0.42,0.987000487034505,0.502138466807672,0.435379578999833,NA,NA,NA,NA,NA,NA,1.00830273255105,0.529801066084907,0.465780300755601,0.248386508163146,0.641691474165929,0.315106897900394,1.01068533461263,0.804136880308287,0.472560196739868,0.256306890157083,1.00689736796564,0.30544169354495,NA,1.13700000000017,1.78099999999995
"11439-38","heavy",100,0.5,0.978985403752998,0.477631943523364,0.551089800815289,NA,NA,NA,NA,NA,NA,0.945616465522195,0.583172987508842,0.608141172893511,0.229660821887886,0.387824920083599,0.298720758813474,1.000010212994,0.710435348641018,0.717126693734394,0.249099683520943,0.861128056445419,0.297688545695918,NA,0.675000000000182,1.87099999999964
"11439-39","heavy",100,0.44,0.93286335388703,-0.055524479794527,0.337397265545869,NA,NA,NA,NA,NA,NA,0.850508969785296,0.315429593447113,0.292924088428704,0.262549947745862,0.812723524328501,0.308998486298758,0.819322775067684,0.796300153836119,0.279171120555736,0.264707065086178,1.24661680409725,0.303221034356538,NA,0.981999999999971,1.53099999999995
"11439-40","heavy",100,0.45,1.20227585744524,0.574083799175023,0.24813407300956,NA,NA,NA,NA,NA,NA,1.31140937790235,0.125724029045219,0.333500132114633,0.222330686647818,0.557879235733395,0.280365060037801,1.28869475249646,0.380701603101034,0.345375692054332,0.229679132523027,0.999060254646181,0.289124452420177,NA,1.04199999999992,1.97200000000021
"11439-41","heavy",100,0.38,1.12078975206319,0.595330035627471,-0.0435910005326361,NA,NA,NA,NA,NA,NA,1.06899094454288,1.10423107135238,-0.183096477360199,0.184756112775122,0.506394275968311,0.26796677213484,1.0396906203972,1.47173409829758,-0.00217101694661162,0.195644985473974,0.724862117831746,0.240038024178418,NA,1.11200000000008,2.03700000000026
"11439-42","heavy",100,0.45,1.3143126625189,0.425233688151562,0.0842819774580053,NA,NA,NA,NA,NA,NA,1.38459486048361,0.145262903662876,0.136435081260882,0.252624514486538,0.554541576106854,0.387977387047246,1.36551928248422,0.265685400836799,0.185685133795787,0.271710127465868,1.03118485302172,0.347544628031724,NA,1.11800000000039,2.08800000000019
"11439-43","heavy",100,0.46,1.09652687049956,0.401076257603734,0.206133685919973,NA,NA,NA,NA,NA,NA,1.20573434401157,0.0217149347342371,0.284877144372855,0.245671442806683,0.443164919975467,0.311882421467933,1.20420174943463,0.0298506295970835,0.281526155146704,0.253015843777804,0.964592227146387,0.299173648188545,NA,0.571999999999662,1.77199999999993
"11439-44","heavy",100,0.49,0.973392661622814,0.363311071839069,0.36370363965897,NA,NA,NA,NA,NA,NA,0.979402467917753,0.46945278757316,0.344012406538331,0.265592502823561,0.424179967262167,0.334257210154139,0.971624231207357,0.91198165327042,0.392999341559122,0.274148464543663,0.810432772309165,0.307346245687237,NA,0.567000000000007,1.47700000000032
"11439-45","heavy",100,0.52,1.40668195418708,0.395788920134377,-0.163637113992941,NA,NA,NA,NA,NA,NA,1.24235172455615,0.813462516745415,-0.14700111305564,0.315017818328569,0.569996939592797,0.31008613706461,1.34722729667954,1.01359291747075,-0.149468841605909,0.35493521319506,1.31249902836342,0.318831370772775,NA,0.485999999999876,1.26700000000028
"11439-46","heavy",100,0.52,1.08843818168142,0.524294848562929,0.0479966437907471,NA,NA,NA,NA,NA,NA,1.0440281177214,0.729534309163826,-0.0341100438675355,0.215771910043202,0.381219910015333,0.31138547441903,0.958539685333337,2.11686941502889,-0.0291453606212976,0.215914184926765,0.7713519957222,0.269439990911035,NA,0.485000000000127,0.886999999999716
"11439-47","heavy",100,0.5,0.916200676151578,0.522349538970305,0.252332182076229,NA,NA,NA,NA,NA,NA,0.800216647727916,0.787415365201108,0.336005844139193,0.227989551488732,0.416450144057293,0.352255770539658,0.857968405502323,1.24623450005043,0.457386049336938,0.240370386975141,0.95453059378335,0.356721459191148,NA,0.493999999999687,1.22199999999975
"11439-48","heavy",100,0.51,0.903232783106863,0.355016230628146,0.446611579611384,NA,NA,NA,NA,NA,NA,0.885066459204963,0.364365650882386,0.454079852958935,0.227612381917875,0.375669233883643,0.27156170075832,1.01861220184452,-0.0050682231130485,0.493723399008342,0.250363678451081,0.8523403660798,0.279054191442747,NA,0.554999999999836,1.29999999999973
"11439-49","heavy",100,0.51,1.33557751183647,0.55240945035522,-0.0943786912246681,NA,NA,NA,NA,NA,NA,1.3424939414354,0.430800088445803,-0.125596491176339,0.205621581561017,0.320174397537132,0.322097377132229,1.27858656178092,1.2343699589715,-0.136196806894086,0.20556060629238,0.566848320653381,0.294126515586532,NA,0.735000000000127,1.15000000000009
"11439-50","heavy",100,0.46,1.06504063567615,0.562807283552511,0.00971976699626289,NA,NA,NA,NA,NA,NA,1.04711019934816,0.69427334908412,0.0168911129088627,0.250399395390528,0.435733762450984,0.324028048304331,1.09751559360065,0.87190207040978,0.128996184531269,0.260006107530274,0.800961837707301,0.312758810152031,NA,0.985999999999876,1.91499999999996
