"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11432-1","light",2000,0.1705,1.01771285015756,0.494972249228959,0.253585056294487,NA,NA,NA,NA,NA,NA,1.02818022956367,0.473971536632213,0.286655957640781,0.0475851429922168,0.0655983533516268,0.0638476610643277,1.02682963153446,0.541209857572481,0.291401765991206,0.0466474020955424,0.0787892981726936,0.0629357269942614,NA,1.25799999999998,23.679
"11432-2","light",2000,0.1595,1.00142580926503,0.48126399039456,0.249064807570426,NA,NA,NA,NA,NA,NA,1.00139468205174,0.512545976089564,0.282711896490495,0.0465543604693428,0.0591548231840784,0.0641977341422603,1.0051193679802,0.555396105561459,0.297496324532611,0.0482312182880546,0.0715255022087335,0.0660488562519223,NA,1.548,25.276
"11432-3","light",2000,0.168,1.10125377062269,0.425342412628261,0.21497993170728,NA,NA,NA,NA,NA,NA,1.09768188196541,0.45629770472955,0.240963582625757,0.0475879386646008,0.0655369119284657,0.0645423452079039,1.11241849553127,0.460257589159366,0.251516947515466,0.0482167609787618,0.0783352218060097,0.0631602782113212,NA,1.95100000000002,26.415
"11432-4","light",2000,0.1565,0.975271563072053,0.491257698506362,0.272332365504494,NA,NA,NA,NA,NA,NA,0.971967579069612,0.514575964900134,0.295316974091237,0.048612593455175,0.0585350769348991,0.0628275672136909,0.967045153076348,0.594125880671914,0.313355608428805,0.0479767041951261,0.0700001093322497,0.065079852410395,NA,1.66800000000001,25.301
"11432-5","light",2000,0.1815,1.01810110851054,0.484575829115388,0.254309028552744,NA,NA,NA,NA,NA,NA,1.02475316918115,0.471353538535249,0.304096972877253,0.0507125233553725,0.0628022228650899,0.0665974626836987,1.02587073896409,0.544164896281175,0.302491597794965,0.0519786906451564,0.0770863039486664,0.066618347764856,NA,1.529,30.136
"11432-6","light",2000,0.173,1.00178362760927,0.49155187963839,0.214866583799839,NA,NA,NA,NA,NA,NA,1.01513290245755,0.470720004127677,0.265171699413497,0.0514155136604311,0.0723409199757131,0.0673114689068756,1.02599931925101,0.50503291602695,0.261982999997138,0.0505615789403826,0.084164444017593,0.0682831654151969,NA,1.31200000000001,26.2140000000001
"11432-7","light",2000,0.1655,1.03738654262886,0.507330264196165,0.207862256003263,NA,NA,NA,NA,NA,NA,1.04847655520365,0.4908386692763,0.245489716986176,0.0501552903166485,0.0708797497348251,0.06702157130075,1.0567917053383,0.521366828852646,0.251717866597407,0.0511383566854596,0.0795229017353501,0.0675836799949823,NA,1.44799999999998,25.5
"11432-8","light",2000,0.1755,0.991417904410329,0.486594712008903,0.224002437717916,NA,NA,NA,NA,NA,NA,1.00368141979078,0.47306009686902,0.251141130876837,0.0471460132759635,0.0636900691945833,0.0638557706064252,1.00494652725287,0.54673113268987,0.252316484327792,0.0474370354787945,0.071834392772659,0.0620550200929048,NA,1.42999999999995,28.176
"11432-9","light",2000,0.163,1.0305702315641,0.485524174234184,0.268910508799664,NA,NA,NA,NA,NA,NA,1.04658809350558,0.443154155132374,0.315194855133978,0.0466911509101111,0.0644204886073095,0.0625708205231311,1.04992282037904,0.497869183033084,0.306045014761927,0.046217665624159,0.0733274479755148,0.0639825159847267,NA,1.39599999999996,26.83
"11432-10","light",2000,0.183,0.96267802010178,0.423734981572064,0.404950648291343,NA,NA,NA,NA,NA,NA,0.969774042914586,0.415330307612425,0.446050360126237,0.0469846255446693,0.0665923183035531,0.0654064806124702,0.959225370446377,0.510157860978094,0.442563448043708,0.0482291310222883,0.0774031353499561,0.0656523273652964,NA,1.40500000000009,28.689
