"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11434-1","extra_heavy",100,0.83,1.08865227787912,0.396963287827107,0.162170072411881,NA,NA,NA,NA,NA,NA,1.16750875633477,0.000203950549531209,0.226884766622078,0.311266390690854,0.000416101100494325,0.278713649246429,1.12917767810883,1.57884737351188,0.226015419632618,0.32815656164394,3.0247810283639,0.308449947358644,NA,0.631000000000313,0.878999999999905
"11434-2","extra_heavy",100,0.88,0.911647159011245,0.643872727097698,0.374512455130038,NA,NA,NA,NA,NA,NA,0.844999098306293,3.7890662466921e-05,0.314734449498456,0.313599379751114,3.60215149617753e-05,0.403713473985873,0.927616120253059,1.27923492441449,0.539736683150338,0.456920290556091,3.38328363797073,0.343364350220211,NA,0.501000000000204,0.66399999999976
"11434-3","extra_heavy",100,0.88,1.1030093388532,0.671928461733556,-0.134726263049822,NA,NA,NA,NA,NA,NA,1.10641862498704,1.08086813955232e-14,0.112224265720042,0.250967764265408,7.5825996778322e-15,0.335242720442508,0.797546089299589,3.82382274729075,0.102233591114993,0.411258217848965,2.96601167585631,0.358773566558132,NA,0.506000000000313,0.5600000000004
"11434-4","extra_heavy",100,0.74,0.896707127118819,0.209086134855173,0.239076128450906,NA,NA,NA,NA,NA,NA,0.897298069883971,0.0375929318790737,0.209524094959532,0.287346002888721,0.118483356436816,0.307293468135462,0.951134284291893,0.0520968751885357,0.244222646901713,0.312789834570419,3.38470158245443,0.30643804082946,NA,0.488999999999578,0.873000000000502
"11434-5","extra_heavy",100,0.77,1.08553443912663,0.609430979947415,0.152455327040585,NA,NA,NA,NA,NA,NA,1.08068253818492,0.000166682546573776,0.101455385958476,0.243104566591077,0.000165616625445807,0.355201574823013,0.80391790689881,7.16615620863433,0.0750871560068078,0.296417696967755,3.6529797351348,0.302267308731612,NA,0.476999999999862,0.887000000000626
"11434-6","extra_heavy",100,0.77,0.967722364507411,0.330713061438394,0.122957825648224,NA,NA,NA,NA,NA,NA,0.918089532818386,0.0148788853270325,0.294860682898018,0.401772354952356,0.0364130850343644,0.332202589693576,1.11711811393834,-0.792089793972085,0.242641573373339,0.417191780481634,4.39901613235731,0.312989125666565,NA,0.583999999999833,0.847000000000662
"11434-7","extra_heavy",100,0.85,1.09694949116184,0.605248526801374,0.273855763110887,NA,NA,NA,NA,NA,NA,1.41402329560445,-0.000180562365204219,0.60223907252196,0.291858755161821,0.000246647340166298,0.364442518730491,1.32350856361518,-0.307491808181713,0.453355865065297,0.370437445626126,3.31172985434116,0.337912588647745,NA,0.621000000000095,0.98700000000008
"11434-8","extra_heavy",100,0.84,1.00708733939028,0.400839976919007,0.328950467082289,NA,NA,NA,NA,NA,NA,1.07271873384696,0.00129855153663882,0.45493202188254,0.317071566063444,0.00466190237405281,0.336570490721916,0.810330320023304,4.60181169916583,0.415001639216616,0.407199732103473,5.03886310021075,0.304372258009986,NA,0.501999999999498,1.17799999999988
"11434-9","extra_heavy",100,0.8,0.992514019337298,0.689174472135243,-0.0237046179698864,NA,NA,NA,NA,NA,NA,1.12435190135226,0.0012551001471192,0.132891093394712,0.32025953334171,0.00470544823248823,0.340004768848026,0.869991280113141,4.65990759013919,0.127259204583693,0.357909414040095,4.43895327236151,0.316557223518702,NA,0.492999999999483,0.64600000000064
"11434-10","extra_heavy",100,0.81,0.998801659132085,0.527015012580841,0.39744591166177,NA,NA,NA,NA,NA,NA,1.00864432685792,6.46123947901872e-08,0.38682739875039,0.215691576919378,5.35840324100811e-08,0.307464263270483,1.07310612046981,1.83534449416896,0.503455844099801,0.312387495573505,4.29308971581773,0.292483027429149,NA,0.527999999999338,0.670000000000073
"11434-11","extra_heavy",100,0.82,1.3489800739201,0.436514744918054,-0.115957107321896,NA,NA,NA,NA,NA,NA,1.37960271537305,0.0211975343544931,-0.0605417994159806,0.254166689712178,0.0549232249569984,0.414519579214262,1.14738958493657,3.57813801655534,-0.0885553594288399,0.34752608793336,3.33627163859077,0.316378575308996,NA,0.48700000000008,0.732999999999265
"11434-12","extra_heavy",100,0.76,1.18796524944958,0.483682994728238,0.386618890192967,NA,NA,NA,NA,NA,NA,1.1220719195536,0.00175883232352014,0.598985247720376,0.357748908300682,0.00232821602724827,0.327726254844587,1.11114630460605,3.19313310842632,0.576079251551421,0.396362277706992,4.87523564664768,0.341392753820296,NA,0.591000000000349,0.725000000000364
"11434-13","extra_heavy",100,0.82,1.17933731923866,0.435753389206836,-0.134047503981573,NA,NA,NA,NA,NA,NA,1.19378084368276,0.0360852478600447,-0.425480271460694,0.236415689844847,0.0341182904826033,0.497932569972081,1.05766143229437,3.95032588907552,-0.107640524799283,0.37981454102385,4.8872702898695,0.335847194483129,NA,0.64600000000064,1.23000000000047
"11434-14","extra_heavy",100,0.85,1.1584197694111,0.540423830108721,0.186393479195614,NA,NA,NA,NA,NA,NA,1.05848220329257,7.1300288078504e-05,0.393487031723439,0.410906066312227,9.66553843478774e-05,0.347503995050806,1.16505367575123,1.78349786976425,0.42035277308588,0.464936347060995,4.91945077927782,0.357963634769499,NA,0.490999999999985,0.675999999999476
"11434-15","extra_heavy",100,0.77,1.0232328861169,0.562728033262034,-0.00116182090199764,NA,NA,NA,NA,NA,NA,0.96495756602645,0.0101571345074172,0.105572042743641,0.244187773213223,0.00986309623132914,0.292825937393415,0.819108197811578,4.29088398523809,0.172489447825363,0.298943227864811,3.04977949705729,0.270348138844785,NA,0.608000000000175,0.854000000000269
"11434-16","extra_heavy",100,0.83,0.848495002649674,0.709169035494072,0.192584650713437,NA,NA,NA,NA,NA,NA,1.02217681828022,0.00187462432800353,0.12479083623843,0.282873144059579,0.00363237489053542,0.558814506895085,1.19430451625885,-0.8204875213068,0.405159733833705,0.393734858515772,3.7831353484732,0.352342004926239,NA,0.627000000000407,0.871000000000095
