"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11441-1","extra_heavy",500,0.788,1.00438844687268,0.534433558844659,0.203191384734331,NA,NA,NA,NA,NA,NA,1.00029366624447,0.0103369948940177,0.161892966156004,0.113250778579282,0.00491288180186432,0.159617077330521,0.951155711865288,3.00494900953653,0.252020618422231,0.140840131340878,1.68648677542717,0.146004676424446,NA,0.943000000000211,5.28700000000026
"11441-2","extra_heavy",500,0.834,0.976857249564233,0.504769325505738,0.307878771352165,NA,NA,NA,NA,NA,NA,1.05925009748205,0.0135608411082615,0.356335101648738,0.122472040536391,0.0146609048344007,0.180183178947807,1.00579080102339,1.60289295524455,0.421307247671993,0.183527528833486,1.93496414540193,0.141383136750828,NA,1.32600000000002,6.08799999999974
"11441-3","extra_heavy",500,0.826,0.94290559813493,0.495024052040357,0.183599370278289,NA,NA,NA,NA,NA,NA,1.08452584664971,0.00281845455612778,0.313129066948159,0.131654671572911,0.0552649710425626,0.173755740974245,1.1810829367811,-1.02617730044442,0.345469244371897,0.177995083615039,1.80163655387303,0.152177380371263,NA,0.65099999999984,6.30299999999988
"11441-4","extra_heavy",500,0.846,1.01721982257101,0.499450172870158,0.147896442858667,NA,NA,NA,NA,NA,NA,0.923364547452924,0.381482002300699,0.0037050672760754,0.124779086200568,0.137004015076822,0.169061202707633,0.85213985149201,3.43262400251626,0.225973401285148,0.161647708013881,1.49918819301696,0.135304318699838,NA,0.875,6.00200000000041
"11441-5","extra_heavy",500,0.826,1.06455010471555,0.484574662636219,0.255678150456714,NA,NA,NA,NA,NA,NA,1.13345974689039,0.0044398128494794,0.314081477783707,0.128285421259772,0.00488268569713274,0.151326073893609,1.08802214109448,1.31876412599116,0.310162039089927,0.139684621309869,1.09488958214658,0.14189297320541,NA,1.39400000000023,3.69399999999951
"11441-6","extra_heavy",500,0.814,1.01648347122209,0.515223476582137,0.289754985284301,NA,NA,NA,NA,NA,NA,0.92552131591991,0.001029607003068,0.309921630006443,0.128363006198743,0.000421762411533205,0.136503575662815,0.878554181281695,3.57123336746607,0.338765259174659,0.146722578932975,1.47015069828286,0.134029040719323,NA,0.903999999999542,4.33899999999994
"11441-7","extra_heavy",500,0.822,0.951158778439837,0.525036711495657,0.252625302423401,NA,NA,NA,NA,NA,NA,0.918686257263008,0.269937240549809,0.243598424369225,0.132952295897533,0.14405123473791,0.158055645508106,0.904819952328816,1.51705194239538,0.338838627186509,0.152393925058532,0.984738917943237,0.141390703880813,NA,1.28999999999996,3.10199999999986
"11441-8","extra_heavy",500,0.812,0.974189619446369,0.518830518486714,0.250096220441355,NA,NA,NA,NA,NA,NA,1.02738668130157,0.0679624872102878,0.259120001779368,0.110489880836283,0.0522801148089313,0.188836982790489,0.974639128636833,1.89883414368103,0.384184878815528,0.166396723234162,1.881675792005,0.147105091705256,NA,0.905999999999949,6.55600000000049
"11441-9","extra_heavy",500,0.792,1.02997548064627,0.493953900349971,0.193234687147061,NA,NA,NA,NA,NA,NA,1.07521087326617,0.0828465908071216,0.233856997463248,0.121484888623111,0.0646547772155834,0.16097789157091,0.973033891576278,2.44708371052181,0.259041387597923,0.144285001726218,1.31901958619133,0.142767183458577,NA,0.759999999999309,5.95799999999963
"11441-10","extra_heavy",500,0.806,1.01797408916414,0.496693774499872,0.171483887413524,NA,NA,NA,NA,NA,NA,1.00101380219708,0.0207538096155186,0.170998661676108,0.131622846433464,0.0120643416523111,0.156364528434146,0.880747804359954,3.60166068949666,0.205548130613722,0.153576143682123,1.58227492946388,0.133152932838403,NA,1.44700000000012,4.83899999999994
"11441-11","extra_heavy",500,0.818,1.12455333552201,0.636301710064269,0.122229860202464,NA,NA,NA,NA,NA,NA,1.12630570381229,0.0400538363585704,0.0072261314000907,0.128335849718743,0.017805167374343,0.177054085154982,1.05924234444201,2.97539326606112,0.129516697237833,0.154720620936843,1.38306413906676,0.150535782869179,NA,0.867000000000189,3.80100000000039
"11441-12","extra_heavy",500,0.806,1.04504110288368,0.483873215190631,0.349380235368768,NA,NA,NA,NA,NA,NA,1.04752269990015,0.182132843983425,0.33958128779829,0.126904791300787,0.111298499259423,0.1775950614592,1.02019885241174,2.03814097186848,0.473848630336507,0.164199184043064,1.6818839159802,0.141846635055717,NA,0.652999999999338,5.24600000000009
"11441-13","extra_heavy",500,0.774,1.05055235021951,0.391739249699055,0.245374112255509,NA,NA,NA,NA,NA,NA,1.12310635521541,0.00691595953341577,0.357509270566135,0.108812649650314,0.0205944878140411,0.182071676296849,1.13485243652142,0.158251198767683,0.384361568917879,0.139833386494055,1.54526392854489,0.144638228451061,NA,1.44400000000041,4.8760000000002
"11441-14","extra_heavy",500,0.81,0.925102400429935,0.529062866082968,0.195586014788383,NA,NA,NA,NA,NA,NA,0.909324087784727,0.0375372792694538,0.112111791336993,0.124022024272888,0.0168357791813039,0.155312045492107,0.840906795805834,3.07435737243688,0.225549818410125,0.150900191464942,1.59253124505575,0.137535457292198,NA,1.31700000000001,5.22999999999956
"11441-15","extra_heavy",500,0.814,0.920547533827532,0.580276376405002,0.377087192904004,NA,NA,NA,NA,NA,NA,0.934170145536436,0.490118936016778,0.331130071720818,0.116528982728175,0.252708089389271,0.173564777066105,0.885199673374737,2.66052301651159,0.478006866056793,0.164407367557565,1.78995805449254,0.136454057710356,NA,1.41200000000026,5.22299999999996
"11441-16","extra_heavy",500,0.814,1.01475431969319,0.551492149568832,0.126143135180084,NA,NA,NA,NA,NA,NA,1.06685397771024,0.0137161335832202,0.00613423670554606,0.113872223908256,0.00918276875470572,0.239131121019062,0.995607697883853,2.19368104655777,0.172592194239668,0.14101796598736,1.45529602472874,0.159830579822289,NA,1.37700000000041,4.70200000000023
