"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11428-1","extra_heavy",500,0.81,0.897372252611159,0.438492734269562,0.425538406275781,NA,NA,NA,NA,NA,NA,0.917892113398246,0.045610250969523,0.491534428942424,0.128431435365927,0.0399711134921962,0.14149934356887,0.916766926488483,1.19952994632952,0.54336326711794,0.147836348813062,1.35872918132524,0.135717059525533,NA,1.33600000000024,3.85900000000038
"11428-2","extra_heavy",500,0.826,0.959293538333958,0.366352954821057,0.380566484739453,NA,NA,NA,NA,NA,NA,1.13131491548915,-0.171997503276493,0.53870227549207,0.119122571695747,0.211654332621566,0.160720166959553,1.14301093659491,-1.04555968373115,0.495526640769729,0.151444830071186,1.46523612274645,0.129071768160465,NA,1.53299999999945,6.71900000000005
"11428-3","extra_heavy",500,0.82,1.01653389154122,0.592769931906144,0.271329475668714,NA,NA,NA,NA,NA,NA,1.0280535544213,0.195334936896354,0.239796222198614,0.12581911314866,0.104714345630983,0.190213001385696,0.944621423125584,3.02171064998292,0.372081198170441,0.170034756240205,1.76261581616186,0.148797605716728,NA,0.716999999999643,6.97299999999996
"11428-4","extra_heavy",500,0.816,0.994173393270923,0.506229762365451,0.292863547235513,NA,NA,NA,NA,NA,NA,1.07194315227882,0.00388535406949558,0.378221551234656,0.137058522550062,0.005247997919923,0.169393940824184,0.971288652232033,2.06181889187216,0.383680336535602,0.158050510055152,1.53186545605789,0.148017248620227,NA,0.713999999999942,4.33500000000004
"11428-5","extra_heavy",500,0.798,0.894524274100098,0.512547866032725,0.308312825949245,NA,NA,NA,NA,NA,NA,0.940490647109842,0.138168980176264,0.256856698752101,0.109660821564779,0.0771336043352672,0.174682848350487,0.833322940079926,3.03398415123885,0.402910840925142,0.149998199138939,1.81416212530096,0.138560087394597,NA,0.711999999999534,5.84700000000066
"11428-6","extra_heavy",500,0.802,0.997404991625219,0.550498312802949,0.271783020102331,NA,NA,NA,NA,NA,NA,0.973731179155178,0.869253279582654,0.235002746298004,0.130158301982943,0.474842303442928,0.164734675245174,1.01658790602582,1.50973936791126,0.363593779852983,0.146873601171418,1.41715582912015,0.141091739586752,NA,0.713999999999942,6.26400000000012
"11428-7","extra_heavy",500,0.814,0.985246759121152,0.529085925559804,0.282242889236294,NA,NA,NA,NA,NA,NA,0.992545478427614,0.272863341408127,0.00482222383610474,0.105609728057663,0.108028485098284,0.213261617700336,0.9183575178654,2.80287930016984,0.307756864860341,0.147570895511736,1.49757066572038,0.153753281371998,NA,0.710000000000036,3.41100000000006
"11428-8","extra_heavy",500,0.81,1.09539842016916,0.532384527091573,0.192849131777221,NA,NA,NA,NA,NA,NA,1.15093434615517,0.235617809972394,0.0316663758915208,0.107656204779228,0.111266196264619,0.193533679597333,1.11516114251485,1.87204310746607,0.25749681200443,0.14155329321375,1.32541101697797,0.139040053865594,NA,0.733999999999469,5.22699999999986
"11428-9","extra_heavy",500,0.792,0.992277410107841,0.467550077977753,0.312282898566751,NA,NA,NA,NA,NA,NA,0.942207199334383,0.0409314938959656,0.352255721929393,0.127771311323747,0.0209842116257418,0.141923786641648,0.939227656565859,2.26739407771379,0.427791212171282,0.161582445876166,1.67346300893454,0.131209234811169,NA,0.730999999999767,4.82899999999972
"11428-10","extra_heavy",500,0.812,0.935035361394609,0.57805953062378,0.2036560087711,NA,NA,NA,NA,NA,NA,1.05756708869028,0.0233368486237231,0.279365785322613,0.118088002299078,0.0369906822061863,0.23272568317389,1.05616177887329,0.554673485294378,0.371740317113277,0.167235046870652,1.90416499470484,0.164945296665797,NA,0.727000000000771,6.0649999999996
"11428-11","extra_heavy",500,0.804,1.06155407351359,0.524295842299957,0.146339804701682,NA,NA,NA,NA,NA,NA,1.10313280200291,0.0166785218054585,0.100717697154816,0.122425391375472,0.00903553159257108,0.166446412512844,1.03713429484958,3.09485322633314,0.203694014583949,0.165370871435708,1.96946874717452,0.143202145637504,NA,0.729000000000269,4.85299999999916
"11428-12","extra_heavy",500,0.816,1.00781433813281,0.554945502330615,0.28681514574675,NA,NA,NA,NA,NA,NA,1.01243147208242,0.0967591904472515,0.332807730210836,0.134360994035085,0.0597342657047298,0.161077709329325,1.05342426636668,1.20112327325229,0.431650831766294,0.166217785317518,1.44492543087703,0.144538730151728,NA,0.731999999999971,6.21200000000044
