"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11431-1","light",2000,0.1745,0.939530564874093,0.539758927976873,0.305734601311761,NA,NA,NA,NA,NA,NA,0.929026126987485,0.601380721204306,0.327028485553281,0.0492214062642923,0.0737205419362231,0.0648597933703087,0.937736253535057,0.654780958385376,0.348543090027206,0.0490429017636079,0.084137001434091,0.0666450313537336,NA,2.03899999999999,30.622
"11431-2","light",2000,0.15,1.00089550110804,0.455448350171375,0.222970185556642,NA,NA,NA,NA,NA,NA,1.0078933736,0.439177014299698,0.238732614546403,0.0489669904780667,0.0682985400866837,0.0632431578869084,1.00040708471661,0.530567035635288,0.243518868906028,0.0486226316605991,0.0838752448397483,0.0663740520030933,NA,2.83300000000003,28.212
"11431-3","light",2000,0.1715,0.964413929846482,0.502076087141177,0.253861995151308,NA,NA,NA,NA,NA,NA,0.969841812593612,0.506797251552625,0.285659511961183,0.049211571538005,0.0698167262454404,0.0649283976148133,0.976157781307668,0.559097605361055,0.288117028027894,0.0511954928614363,0.0825556174210405,0.0665991810823764,NA,1.274,28.37
"11431-4","light",2000,0.16,0.995089045405051,0.457475644580807,0.247325842112771,NA,NA,NA,NA,NA,NA,0.998056057559428,0.474374630376936,0.268563425110267,0.048021973246635,0.0614262187048184,0.062719631349786,0.991141899655319,0.577380846289569,0.258010972804359,0.0480397283344929,0.0741541417089196,0.0642315699929821,NA,2.62599999999998,24.566
"11431-5","light",2000,0.1615,0.990650373302947,0.546564931636127,0.246536613038152,NA,NA,NA,NA,NA,NA,1.01555467491129,0.499149267587812,0.294720012430467,0.0482812366706535,0.0656103810437972,0.0640435247474844,1.01779506193857,0.556226655283243,0.297557445584022,0.0486064573517564,0.0781773022172279,0.0624907818541432,NA,2.39299999999992,30.1270000000001
"11431-6","light",2000,0.1535,1.02487558331967,0.508589827324745,0.26243845599876,NA,NA,NA,NA,NA,NA,1.03082637923003,0.507591306956198,0.289986534932518,0.0485653986946284,0.0704187494834352,0.0650690018981575,1.02314122525628,0.590213209469123,0.3046632632407,0.0494470650347178,0.0888351902236816,0.0645791696992535,NA,1.61599999999999,26.3040000000001
"11431-7","light",2000,0.178,1.01650623276073,0.539805471522198,0.207304411236899,NA,NA,NA,NA,NA,NA,1.01595023562122,0.558013245197539,0.248822168783394,0.0475800136797515,0.0611004491075779,0.0644363846811066,1.02104798782245,0.642047141254721,0.253886535723252,0.0485237623329751,0.0761668544906051,0.0655215430516806,NA,1.55200000000002,33.09
"11431-8","light",2000,0.167,1.0141745808383,0.511892454833135,0.213697789929585,NA,NA,NA,NA,NA,NA,1.0222191637867,0.493601045682039,0.262878869048421,0.0499298487189833,0.0678993987673367,0.0660144170788197,1.0277848810917,0.546878445252817,0.263903524955246,0.0501865960667731,0.0785825046804924,0.0686393792091429,NA,1.26900000000001,30.347
"11431-9","light",2000,0.1615,1.02829151851553,0.528406481187368,0.222632626065148,NA,NA,NA,NA,NA,NA,1.02793682663406,0.540276524194689,0.268357114413322,0.0499055005932312,0.0670212155365426,0.0649253515877635,1.03397246876554,0.603679773618848,0.270045405376209,0.0500449993423841,0.0814297164854466,0.0657306011877905,NA,1.28999999999996,24.5169999999999
"11431-10","light",2000,0.149,0.950669395001579,0.493091848380091,0.275468779159201,NA,NA,NA,NA,NA,NA,0.944363209786645,0.538023459418592,0.298371932066286,0.0472759530737933,0.0636847489506188,0.0650205116916682,0.94850156740497,0.579708331844816,0.309702552594714,0.0456770183904501,0.0765902009511941,0.0645592885463471,NA,1.58100000000002,29.2230000000001
