"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11430-1","extra_heavy",2000,0.8175,1.01127649448584,0.459157409727735,0.284497147771083,NA,NA,NA,NA,NA,NA,0.993274242558236,0.0393738898164652,0.297345148913566,0.0655871633533777,0.0115806144775867,0.0738549402596214,0.993478334760473,1.66743910767867,0.370247447196378,0.075847055351618,0.662605142046259,0.068463721554703,NA,2.64999999999964,26.5950000000003
"11430-2","extra_heavy",2000,0.8065,0.926172948858175,0.465527155936366,0.339634246686074,NA,NA,NA,NA,NA,NA,0.9523375672336,0.181226373549311,0.320289726483015,0.0598793434803839,0.0656681278865491,0.0897477472819989,0.890121662397987,2.02184862124656,0.414184210372194,0.0776003108268363,0.754513083466914,0.0720128745593098,NA,1.53099999999995,37.3469999999998
"11430-3","extra_heavy",2000,0.8015,1.01182175071953,0.583924025830448,0.186097135208845,NA,NA,NA,NA,NA,NA,1.05748297782246,0.0621181356994611,0.186207983888794,0.0607456630201354,0.0196881872356088,0.0837512464668275,1.02217201121857,1.91815986572806,0.288611597003926,0.0746334904481115,0.735002320743476,0.0734660484285892,NA,1.51599999999962,25.951
"11430-4","extra_heavy",2000,0.8135,1.02597397304517,0.47900965542791,0.242122997549098,NA,NA,NA,NA,NA,NA,1.0050648921255,0.34064810438817,0.187021767460695,0.0621552054283827,0.0825571161616966,0.0781762138290009,0.925098233626968,2.91225112090012,0.292591218681507,0.0807008832194862,0.756599843608627,0.067112552519289,NA,2.05799999999999,40.2180000000008
"11430-5","extra_heavy",2000,0.8235,0.991189062661429,0.541736275372047,0.171782760028114,NA,NA,NA,NA,NA,NA,1.06493322364592,0.105226795167353,0.243281286261661,0.0647042443425097,0.0500306511634674,0.0799749164137395,0.980154985294437,1.88183011799814,0.274676104764048,0.079303329029239,0.721743359847267,0.0737232652280887,NA,1.96500000000015,30.5460000000003
"11430-6","extra_heavy",2000,0.8105,0.972865788731184,0.526400113699131,0.275352887939623,NA,NA,NA,NA,NA,NA,0.99809999921707,0.343364699036124,0.279393173021449,0.0655721544422568,0.121311706587657,0.085173699419551,0.99307573893687,1.51610868652814,0.366324370666674,0.0782460912460022,0.703927143328462,0.0729524048434997,NA,1.52399999999943,31.3590000000004
"11430-7","extra_heavy",2000,0.828,0.925879156656115,0.503403834290125,0.333121768463527,NA,NA,NA,NA,NA,NA,0.850089499161417,0.0518148293354661,0.319457550720767,0.0691903874485554,0.0111753340301094,0.0762992952819099,0.787949349783979,3.16926830333062,0.409937932782661,0.0824552262643977,0.741957749065795,0.067813325035822,NA,1.57999999999993,24.9250000000002
"11430-8","extra_heavy",2000,0.813,1.00439644340225,0.502707388284104,0.243169405155303,NA,NA,NA,NA,NA,NA,0.988389139637293,0.132230969521507,0.216198809283348,0.0651926255756287,0.0360594237048505,0.0821943428362476,0.905817689261902,2.98362570432856,0.291372682278592,0.0811389768069944,0.787173698526568,0.0723341036105588,NA,1.61599999999999,29.6720000000005
"11430-9","extra_heavy",2000,0.8215,1.00591255970222,0.431926361205948,0.306891403574393,NA,NA,NA,NA,NA,NA,1.03754092207427,0.194154500792225,0.298372693103638,0.0622473550952609,0.0828578888970387,0.0900673135766334,0.98978091776126,1.6953975063645,0.367064655097547,0.0804004754254207,0.723208107484121,0.073411863822866,NA,1.64799999999923,42.3159999999998
"11430-10","extra_heavy",2000,0.8145,0.998881352304253,0.483442053140418,0.23911586315491,NA,NA,NA,NA,NA,NA,1.05689435791223,0.101359381806874,0.234151853245209,0.0600211539012893,0.0420889796630861,0.0834716442239042,1.03418846220924,1.4090843201894,0.30933243489048,0.0780923181510906,0.778472924918658,0.069321229590962,NA,2.25600000000031,31.6909999999998
"11430-11","extra_heavy",2000,0.809,1.00157163705418,0.474825741927259,0.264439146380791,NA,NA,NA,NA,NA,NA,1.02702094390995,0.540265660273945,0.22592778068471,0.0594109084717577,0.184627932201177,0.0921648204969642,1.00400174168615,1.78362840936035,0.334813580616371,0.0724206925177879,0.746450533893563,0.0729945288233504,NA,1.79099999999926,49.1750000000002
"11430-12","extra_heavy",2000,0.82,0.995478863501705,0.565800987963259,0.188979623633359,NA,NA,NA,NA,NA,NA,0.968225106600324,0.0121332358388424,0.160774968890919,0.0665087940550111,0.00277080280157582,0.0756795318561925,0.919508847116569,2.99841961601429,0.227939458670544,0.0793769858085779,0.759289756672331,0.0727893274748377,NA,1.6899999999996,19.1889999999994
"11430-13","extra_heavy",2000,0.8185,0.984539174181472,0.523182658871195,0.199823359620827,NA,NA,NA,NA,NA,NA,0.979110420694203,0.341553716629008,0.179207058285463,0.0573583819419577,0.0905834700232277,0.0894378412739857,0.918200414347766,2.49377594718445,0.312897396266267,0.078587144552703,0.763841523804998,0.0691504299050082,NA,1.76199999999972,46.7759999999998
"11430-14","extra_heavy",2000,0.8125,1.04417313457324,0.489547939561464,0.205987327661104,NA,NA,NA,NA,NA,NA,1.03170525890219,0.200360652513124,0.174230021718044,0.0609827294659318,0.0533320245809576,0.0846430178578654,0.979414186428057,2.41564267318483,0.297993436190566,0.0793514871148138,0.773841472311369,0.0678075497951665,NA,1.88400000000001,27.1189999999997
"11430-15","extra_heavy",2000,0.814,0.981155446736325,0.48942715133994,0.286301500057211,NA,NA,NA,NA,NA,NA,0.967254108458279,0.0373707666601289,0.329130407913959,0.0676720889178372,0.0117568087733025,0.0716099511368619,0.955280361516228,2.03564529242384,0.377727141356634,0.0818539007760714,0.784069151105515,0.0665827094473857,NA,2.63599999999951,26.7669999999998
"11430-16","extra_heavy",2000,0.805,0.995251817464249,0.414085957040943,0.275831482384886,NA,NA,NA,NA,NA,NA,0.976491405069486,0.0167074342691879,0.289640684315266,0.0661322176617099,0.00552728504476296,0.075355185703834,0.940118932660758,2.04821627723507,0.314986293892748,0.0724641102451292,0.627014926626781,0.0700535871652388,NA,1.76699999999983,26.9439999999995
"11430-17","extra_heavy",2000,0.8175,1.01474415817753,0.457517740647826,0.254633071318653,NA,NA,NA,NA,NA,NA,0.999274485987838,0.0869913849038717,0.192095274741852,0.0620368046552954,0.022629073215538,0.0813615721706671,0.92984967109973,2.54492281168571,0.269354012727364,0.0736592237037593,0.63906813080773,0.0715819109609597,NA,1.68900000000031,23.7619999999997
"11430-18","extra_heavy",2000,0.809,0.989670677321065,0.503461275668682,0.236591450214628,NA,NA,NA,NA,NA,NA,1.00035542892028,0.170668204531128,0.118068851962903,0.0571750737839138,0.0421992375696102,0.0937065809882123,0.936923464530974,2.69732812916021,0.27318491451731,0.0744314678703924,0.797748180245235,0.0729248265457197,NA,2.22999999999956,29.4809999999998
"11430-19","extra_heavy",2000,0.8075,1.02891690122529,0.445664312908402,0.249826234893776,NA,NA,NA,NA,NA,NA,1.0527018840836,0.129864320822803,0.192525698187927,0.0558137471638989,0.0430336254247832,0.0938747297281433,0.990279940411896,2.12558540379949,0.320617446233506,0.0751754869275228,0.799402794698814,0.0734924091155334,NA,1.90800000000036,37.9350000000004
"11430-20","extra_heavy",2000,0.812,0.988467280931356,0.554862230787986,0.267832418820438,NA,NA,NA,NA,NA,NA,1.004514711245,0.32930098001819,0.231224365694213,0.0598266557989689,0.0924125259519264,0.0841945366573332,0.929004649696948,2.85683059573723,0.335830009275474,0.0783145837002865,0.842631410099047,0.0723012929917792,NA,3.07700000000023,32.5259999999998
"11430-21","extra_heavy",2000,0.8105,1.01130297696938,0.473196732526066,0.243758920238764,NA,NA,NA,NA,NA,NA,1.0287928083613,0.159466074589222,0.149237913672859,0.0582656145332054,0.0455905039624115,0.0940420743318171,0.948360714051907,2.60064300592132,0.27705420540008,0.0739750127484647,0.778294222698011,0.0754260270941122,NA,1.52199999999993,29.4269999999997
"11430-22","extra_heavy",2000,0.816,0.953845587191634,0.543740052594168,0.303669064576894,NA,NA,NA,NA,NA,NA,1.01038387958452,0.0873039847886949,0.353070129023412,0.0591117270328661,0.0354569519625768,0.0819171447116751,0.954185360856164,1.84320275278845,0.421516310744445,0.0768087125918475,0.75638261544077,0.0705211903278821,NA,1.56600000000071,27.4839999999995
"11430-23","extra_heavy",2000,0.822,1.01701069368914,0.548593623694083,0.195320402390913,NA,NA,NA,NA,NA,NA,1.02170731143211,0.0527877925787547,0.162631724469835,0.0649101627302495,0.0135090294177281,0.0777943508828668,0.946058000745018,2.76186384546782,0.238663076747909,0.0785397171642358,0.713963617682602,0.0690796424925784,NA,1.77800000000025,26.5640000000003
"11430-24","extra_heavy",2000,0.807,0.998337058367942,0.458311842087232,0.269185571252497,NA,NA,NA,NA,NA,NA,1.04250733212277,0.0253523542406949,0.328490738965249,0.0598902151908776,0.011939556076802,0.0752370634648013,1.03963603618842,1.08631833874123,0.370076160358962,0.0737038782123528,0.676146048565786,0.0704348929988816,NA,1.76999999999953,24.9719999999998
"11430-25","extra_heavy",2000,0.837,0.967307487444747,0.551361228980541,0.272711361746347,NA,NA,NA,NA,NA,NA,0.90702024576236,0.0751859712827586,0.276926370261717,0.0688325257639014,0.0193147700433276,0.0789036830468892,0.871154583932606,2.55641157015465,0.364447506990033,0.0866055085284842,0.765706200448869,0.0708374088447438,NA,1.76900000000023,26.1629999999996
"11430-26","extra_heavy",2000,0.822,0.98672818251025,0.45561453548198,0.294445210783908,NA,NA,NA,NA,NA,NA,1.01308837593078,0.0726107424699209,0.281560902066168,0.0627623778706675,0.0275773804744439,0.0920857530423228,0.959314347833641,1.86293661153963,0.360541669295976,0.0771920248789359,0.716688995335926,0.0735256893480318,NA,2.81600000000071,30.1530000000002
"11430-27","extra_heavy",2000,0.8065,0.992118372585865,0.504527259088771,0.313606885873339,NA,NA,NA,NA,NA,NA,1.02627216035687,0.141588858951702,0.307142824525073,0.0568128236611782,0.0447822132543816,0.0793724590259706,0.964415894195446,2.17595223362857,0.400706544682641,0.0766198988187754,0.77142603969939,0.067215547410856,NA,1.51299999999992,35.0689999999995
"11430-28","extra_heavy",2000,0.814,0.955179055602069,0.541785266210054,0.2480986378771,NA,NA,NA,NA,NA,NA,0.956915758603932,0.29015474040445,0.233899779317543,0.0610048685099444,0.0775781532506588,0.0795563740016988,0.917247170196693,2.28217634598819,0.336568032478871,0.0756307664480858,0.751668718550045,0.0716518342319643,NA,2.16200000000026,22.71
"11430-29","extra_heavy",2000,0.822,0.939382868567452,0.503685062972304,0.286557916215016,NA,NA,NA,NA,NA,NA,1.01633736108291,0.0741268977130533,0.334002588876416,0.0606490179762255,0.0427381293585965,0.0948642261168564,0.948437377126439,1.60009574165523,0.37276239130137,0.0790590596176123,0.738961846278896,0.0745067820372177,NA,1.99300000000039,25.6559999999999
"11430-30","extra_heavy",2000,0.809,0.987866100377248,0.504035650473628,0.319995058739102,NA,NA,NA,NA,NA,NA,1.02341985728003,0.141031126779226,0.371070501058171,0.0687137898902639,0.0616054174957727,0.0780982185186313,1.0003415574832,1.46100602726385,0.420741070255709,0.0814459070854082,0.708857438034916,0.0716530711148371,NA,2.08799999999974,28.6860000000006
"11430-31","extra_heavy",2000,0.805,0.936629560640565,0.486909002935781,0.324531831854549,NA,NA,NA,NA,NA,NA,0.890165106501813,0.602499349456698,0.356268847430739,0.0698013573720013,0.164642041969577,0.0754386801447499,0.884060676799554,1.91795314941274,0.397364539670192,0.0745757057376689,0.579944789369219,0.0705364772325582,NA,2.72999999999956,29.2340000000004
"11430-32","extra_heavy",2000,0.8065,0.939085140319806,0.501869496136954,0.300002068273389,NA,NA,NA,NA,NA,NA,0.915403792974154,0.230634134880855,0.265667806018179,0.0635454187629522,0.0587062407844215,0.0812906917080565,0.862687463686314,2.48558214176922,0.356781091832424,0.0746459006760801,0.650747967005628,0.0708833083870064,NA,1.53000000000065,30.1670000000004
"11430-33","extra_heavy",2000,0.812,1.0200776708544,0.540985941260376,0.222077698180152,NA,NA,NA,NA,NA,NA,1.02538016785861,0.0988260579989378,0.280154149031572,0.0683777075400362,0.0307041446577175,0.0741825804914698,1.00097621262597,1.91802953654855,0.341939251007777,0.0793673754163252,0.695234344541253,0.0698891761447428,NA,1.94000000000051,36.0259999999998
