"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11429-1","extra_heavy",500,0.818,0.955242595169614,0.572371946390059,0.207025849551696,NA,NA,NA,NA,NA,NA,1.0091006465857,0.182796145630427,0.323321097641875,0.151778108725013,0.154873690389423,0.145651680642984,1.08006995485819,0.653104942844606,0.345250100449299,0.172797154955054,1.33105233811706,0.135952602458564,NA,0.726000000000568,5.2470000000003
"11429-2","extra_heavy",500,0.812,1.11705534669177,0.48530343405486,0.179265425346016,NA,NA,NA,NA,NA,NA,1.13280066216923,0.0492292326915376,0.117600352081465,0.127998803482301,0.0282373925105852,0.165075624768656,1.08483405888843,2.37001888672651,0.205192571753372,0.157705251362171,1.46703938062436,0.145141555539822,NA,0.651000000000749,4.33899999999994
"11429-3","extra_heavy",500,0.822,1.0287159722937,0.624468459575297,0.143034334391869,NA,NA,NA,NA,NA,NA,1.08740456047908,0.0916801543614793,0.189678752719429,0.138077331292136,0.0601588294070611,0.171039133605112,0.953817018334428,3.1751911806908,0.235783256751477,0.174248631770152,1.55559898218555,0.148052250340575,NA,0.949999999999818,5.25
"11429-4","extra_heavy",500,0.828,1.05649677931711,0.457222056922226,0.160506678047668,NA,NA,NA,NA,NA,NA,1.11343793885932,0.00271612088883033,0.271187324804212,0.152469092898252,0.00359554589877014,0.135119126431537,1.1405591905646,0.523916079979857,0.276156814397842,0.172793049028013,1.2091554445834,0.134605894326769,NA,0.908000000000357,3.90100000000075
"11429-5","extra_heavy",500,0.818,0.910016740557276,0.537275502422323,0.347011572561666,NA,NA,NA,NA,NA,NA,0.820644116607404,0.601740314201215,0.236500440453416,0.122412774563133,0.197629238075282,0.165375342928577,0.684531282823239,4.63416337344131,0.394676904399816,0.153385708924687,1.55372751526862,0.138790910057541,NA,0.773000000000138,7.34599999999955
"11429-6","extra_heavy",500,0.81,1.03747107636517,0.444089888630553,0.228505050164443,NA,NA,NA,NA,NA,NA,0.960932992890142,0.0708322839747146,0.166268978060632,0.135224541051888,0.0352506870465294,0.161263405460136,0.910739349823564,3.32157275507022,0.266577069240834,0.166803349049008,1.85642298395812,0.143518701807829,NA,0.649000000000342,4.2440000000006
"11429-7","extra_heavy",500,0.818,0.951082358765345,0.51290220972721,0.270429334090459,NA,NA,NA,NA,NA,NA,0.927041275363879,0.00100397459053751,0.314699970916721,0.122763828085615,0.000570628051945383,0.145497086349441,0.899122261407918,1.89683989078493,0.362098541522982,0.144643305178008,1.13226048807303,0.13535440026397,NA,1.70700000000033,3.48900000000049
"11429-8","extra_heavy",500,0.796,0.924680212235821,0.462352106131987,0.390850896786436,NA,NA,NA,NA,NA,NA,0.994592697236371,0.0863426470482157,0.472867058048827,0.133326056812982,0.100429097488497,0.141623417743058,0.94680339695721,1.46974315370194,0.493288587363945,0.152930684919438,1.3450254060198,0.137596390478125,NA,1.00200000000041,5.83100000000013
"11429-9","extra_heavy",500,0.804,0.988683230220733,0.587059930812519,0.247825063724214,NA,NA,NA,NA,NA,NA,0.947488441219743,0.0301384383917844,0.258148289161604,0.131896219996487,0.0131646762874575,0.156387862831248,0.855102850583316,3.74728465209145,0.334516351929272,0.163163854991375,1.60299638253143,0.135997444674619,NA,1.29699999999957,5.93199999999979
"11429-10","extra_heavy",500,0.826,1.14700827148823,0.488166600026129,0.146427763249787,NA,NA,NA,NA,NA,NA,1.16063475469074,0.0774254125509366,0.121629056869063,0.12809756267997,0.0511027451087248,0.190883941758565,1.15879702421464,1.51360177640458,0.292328873149733,0.183885987593302,1.87875105230401,0.143449531237504,NA,0.726999999999862,7.54700000000048
"11429-11","extra_heavy",500,0.83,1.02621643753735,0.496810634946741,0.35236058722882,NA,NA,NA,NA,NA,NA,1.02404944499921,0.589278803219611,0.374639494080122,0.141648571593023,0.472037570866852,0.148234655577177,0.991771022962564,1.7743416520538,0.423247753783754,0.164168430970392,1.42316197562544,0.134668867918384,NA,0.695999999999913,6.79899999999998
"11429-12","extra_heavy",500,0.796,0.975458436658076,0.500814394459032,0.281897352150466,NA,NA,NA,NA,NA,NA,1.03632988358415,0.000995318012536994,0.39471601925927,0.146763004168297,0.00129868587416267,0.132251294292469,0.878269881105311,3.07429567234244,0.388251529981606,0.170653978464482,1.79757903009441,0.133407163882013,NA,1.22899999999936,4.46900000000005
"11429-13","extra_heavy",500,0.8,1.07376891446462,0.383652084716448,0.157801856963984,NA,NA,NA,NA,NA,NA,1.07286208247391,0.199914588194474,-0.0877801729525573,0.102449003577286,0.0949482920388624,0.210693174939348,1.0339073415489,2.21860396279171,0.145130592278991,0.143097314842428,1.56803143427144,0.157573836880535,NA,0.654000000000451,5.06700000000001
"11429-14","extra_heavy",500,0.816,1.01260200382889,0.478556635626731,0.259297879275843,NA,NA,NA,NA,NA,NA,1.07811980601107,0.23717348951552,0.293429361558895,0.111549321218635,0.229976748326088,0.154575435181409,1.06293117451296,1.10048472819506,0.365768147337389,0.144632001932589,1.49182014960743,0.130367208185763,NA,0.649999999999636,5.7489999999998
"11429-15","extra_heavy",500,0.826,0.980474333271139,0.385856342096447,0.265527426643708,NA,NA,NA,NA,NA,NA,1.01387650154277,0.000139231409260844,0.350576192561539,0.144247359432753,0.000184953761027135,0.132980923943866,0.947851811174555,1.52142022984841,0.365438179758892,0.168584012139285,1.50481813582861,0.13185459181243,NA,0.652000000000044,2.72500000000036
