"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11422-1","heavy",100,0.5,1.06745471936762,0.425339491462492,0.170999351324329,NA,NA,NA,NA,NA,NA,1.03085644951633,0.456623917588717,0.216310793735495,0.24976994672869,0.424437083289032,0.299999653231829,1.07674154277706,0.661039443841945,0.312709070970239,0.252065532583061,0.903987916827072,0.305271453503345,NA,0.507000000000062,1.25900000000001
"11422-2","heavy",100,0.46,1.01153346275669,0.580459935804738,0.221910230080734,NA,NA,NA,NA,NA,NA,1.14603404165623,0.182839688552753,0.388507845536757,0.304123789669508,0.648286618326816,0.317886561291096,1.07939387950485,0.670740669215354,0.357546417761705,0.287175248337907,0.925119087135285,0.306358823227151,NA,0.50200000000018,1.13499999999999
"11422-3","heavy",100,0.56,0.971287446914072,0.58081643733395,0.0523478771302329,NA,NA,NA,NA,NA,NA,1.06803554852575,0.141235711225284,0.111372323570752,0.245203658989446,0.217433737324668,0.288296818561949,0.923600668691359,1.25725345367649,0.065569577615441,0.234513940024938,0.744774987263316,0.27850508480817,NA,0.495000000000118,0.933999999999969
"11422-4","heavy",100,0.51,0.925928867946972,0.660993244676569,0.217825397402283,NA,NA,NA,NA,NA,NA,0.956255781290629,0.555698356993738,0.36122811403375,0.28408577943033,0.522669374670698,0.297955232513521,1.02445424143143,0.527501048344877,0.417369144669241,0.27398631397024,0.921780302996402,0.297932547682018,NA,0.499000000000024,1.32799999999997
"11422-5","heavy",100,0.42,1.01362345376666,0.248953939389456,0.312224996913498,NA,NA,NA,NA,NA,NA,1.0450974497214,0.107058226460657,0.347159613283579,0.223374790703078,0.423621629997495,0.309461576395799,1.08596119170715,-0.0019411551862954,0.340811157392986,0.219512299794505,0.72187013271547,0.297870327714213,NA,0.503000000000156,1.0139999999999
"11422-6","heavy",100,0.46,1.26441421760892,0.560708608052662,-0.163253604338699,NA,NA,NA,NA,NA,NA,1.25861217294695,0.558816604729927,0.0159647410173627,0.254518808258379,0.564324797899119,0.340658196126563,1.15852757571496,1.63879560843298,0.0555833719119452,0.256317287176344,1.02606362749708,0.322252618282692,NA,0.507000000000062,1.1260000000002
"11422-7","heavy",100,0.53,0.913237762883438,0.336481824956617,0.401531322808008,NA,NA,NA,NA,NA,NA,0.907697798827844,0.209599231941134,0.482962709897949,0.261006860639531,0.264916962458894,0.279188250992028,1.01146421293785,0.143726463256516,0.447886514157305,0.248150118095338,0.670462308707174,0.282137766503778,NA,0.502999999999929,1.04200000000014
"11422-8","heavy",100,0.47,0.96772314281706,0.730626874589715,0.305564683649467,NA,NA,NA,NA,NA,NA,0.944527732172646,0.835036340223507,0.252840974695293,0.2872524994676,0.460036184156775,0.332287775112311,0.895560404646439,1.6266600473806,0.420083307581428,0.293872026867513,0.836062317763105,0.330297929621249,NA,0.495000000000118,1.22299999999996
"11422-9","heavy",100,0.43,1.09784564192486,0.728037707563594,0.0366289457736261,NA,NA,NA,NA,NA,NA,1.13693975789518,0.564350037987908,-0.0159468768180214,0.213571563569485,0.331616386424471,0.310139134868084,1.12311697698118,0.949970156521119,0.189556058163054,0.236322512950466,0.865189318146743,0.290677600783796,NA,0.506000000000085,1.08399999999983
"11422-10","heavy",100,0.43,0.870939999773621,0.557305840082779,0.429519490419032,NA,NA,NA,NA,NA,NA,0.804524900847636,1.21167943320485,0.366326493872002,0.225035111475466,0.641192342177463,0.342526382859396,0.911923419605215,0.885909498310226,0.606513921884282,0.225935302704862,0.930427141977658,0.327428718629463,NA,0.501999999999953,1.17200000000003
