"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11823,"heavy",100,0.4,1.02642656066759,0.162647096290135,0.267687040901423,0.920632527742794,0.525249214696434,0.303831069950124,0.346605725385443,0.695446646265076,0.316413108984125,0.898956187005798,0.637678164658139,0.316807023538752,0.343744307130665,0.782578660479985,0.306180979064873,0.53899999999976,NA,0.0140000000001237
11824,"heavy",100,0.36,0.787708863370599,0.510911242548087,0.416418274969528,0.825381415044343,0.620165603264292,0.383355828891748,0.256569395236297,0.801137282589839,0.263857814366291,0.813846139463026,0.661698568574904,0.38374003461271,0.261645155282983,0.847357390168084,0.266391592661291,0.759999999999764,NA,0.01299999999992
11825,"heavy",100,0.37,1.06199231755518,0.842807238791271,0.301626984997027,1.11235983090853,0.528825129206069,0.322299744352247,0.300961998881095,0.570456996220808,0.331703443719743,1.17783250271775,0.509786554394121,0.260071150527281,0.307947976543073,0.782313710407807,0.324748948925412,0.579000000000178,NA,0.01299999999992
11826,"heavy",100,0.34,0.91763086835998,0.595415441235468,0.301164307628414,0.712578832912914,1.84450854500624,0.298497227880106,0.221590750492,0.647069299589011,0.264689554051152,0.693027872920596,1.95851871630724,0.31737759194278,0.231035537543823,0.698643408552315,0.26528902253541,0.423000000000229,NA,0.01299999999992
11827,"heavy",100,0.48,1.21751095997868,-0.0592962786557811,-0.0341864915131846,1.2289502367602,-0.16419418723902,-0.0111659872641348,0.266631832606068,0.607504851399969,0.280858473551092,1.2625381209445,-0.251200775614153,-0.0257411586002503,0.265102893956899,0.652188147219912,0.282849923345045,0.740999999999985,NA,0.0149999999998727
11828,"heavy",100,0.39,0.743640522020419,0.350879491756411,0.627261563122242,0.792782674212897,0.183059464086941,0.636691140222908,0.240135628905517,0.482372443640391,0.283082663421672,0.786152000760735,0.178550454859807,0.652071617897275,0.242144032862245,0.535292344043784,0.285536267738726,0.784999999999854,NA,0.0139999999996689
11829,"heavy",100,0.37,1.23339825069993,0.137529294438942,0.287428938129222,1.23186648416747,0.162949149941261,0.285325873233244,0.20166360547742,0.498235759307252,0.272940050647913,1.2150029462784,0.243208682996984,0.292906734985657,0.208848219493654,0.595122965416153,0.2734648639509,0.659999999999854,NA,0.0140000000001237
11830,"heavy",100,0.48,1.0062202058362,0.229188173061745,0.205924017057503,1.08148700373261,-0.00746727863068925,0.204479104631511,0.257053479052918,0.569357991182872,0.279660287852519,1.08795670482579,-0.0527586422641277,0.208032571675483,0.261515236387991,0.661591829203328,0.283301833531617,0.835999999999785,NA,0.0149999999998727
11831,"heavy",100,0.49,1.03525116914668,-0.0830233388679321,0.575329833433926,1.02621784863767,-0.0539119731568194,0.587117939994181,0.285704133028231,0.437709330933478,0.295591721621209,1.00015292904307,-0.0109688109072076,0.601845067950762,0.298477870689052,0.526927626095977,0.301756154971566,0.965999999999894,NA,0.0149999999998727
11832,"heavy",100,0.45,1.24055267769261,0.25503808954468,-0.000110092488586618,1.13254878145205,0.729710846374738,-0.0219936534684451,0.224086361240478,0.626494310058663,0.286528413473372,1.12735721958307,0.818414171729245,-0.0272105906409923,0.225997796084839,0.73906206569324,0.28500019690437,0.891000000000076,NA,0.0140000000001237
11833,"heavy",100,0.45,0.845963642703446,1.00942421241367,0.153103604229338,0.84505214518253,0.821301911879159,0.145747759492657,0.267431566809628,0.43713617602152,0.310843483996549,0.814529698959331,1.00743669926521,0.148283495915862,0.271310929734077,0.507653045277621,0.309957580589537,0.77599999999984,NA,0.0150000000003274
