"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11423,"light",500,0.124,0.911429257306442,0.643916228169956,0.262794245884846,0.93399895995235,0.539165765459263,0.266023553391345,0.0939205768473247,0.147804850588438,0.117238963171216,0.921777407997715,0.577299175245186,0.264053837094316,0.0925273370922131,0.152783633650403,0.118211544579392,4.44499999999999,NA,0.0269999999999868
11424,"light",500,0.132,1.01734929424722,0.514063881651872,0.21596144509728,1.01896322476238,0.505055476057297,0.222123201095824,0.101368734452727,0.159997383842661,0.126259731057998,1.00837375963795,0.525057370460063,0.222380269703972,0.102781869917464,0.169316091840144,0.124698306297167,3.88,NA,0.0269999999999868
11425,"light",500,0.136,1.09758332752006,0.498333115756978,0.137499509111291,1.11029250494598,0.459953601299786,0.128855692246271,0.0999881236957949,0.151120593551246,0.123698872634775,1.10589554094545,0.491746625419395,0.126974160627825,0.0994809253856505,0.158804294620388,0.120635494904809,3.88400000000001,NA,0.0269999999999868
11426,"light",500,0.128,1.10881108606728,0.524163269995723,0.132290456905676,1.12068310325661,0.475882288969248,0.117077086573492,0.104635392244503,0.152787498281503,0.132567323966034,1.11489631610877,0.499514407979841,0.120600345493389,0.1038713386208,0.160685916218472,0.131920518640771,4.42599999999999,NA,0.0260000000000105
11427,"light",500,0.128,1.00529750069157,0.24196642537501,0.417323674560392,1.01561114637159,0.21579776135394,0.416203242319342,0.105176211106944,0.176134783002671,0.122076981334202,1.01024893921495,0.224202215368637,0.418706762101762,0.10787994449841,0.182514246643616,0.12598502288592,4.54700000000003,NA,0.0269999999999868
11428,"light",500,0.148,0.898834268603428,0.433568716319595,0.406561861223687,0.910663930408575,0.397135278776563,0.41269305674274,0.101506775674699,0.168872755256646,0.124374164389787,0.908376025208078,0.411116544609113,0.411824096341681,0.102374515331612,0.173087295598882,0.122852617940123,4.43200000000002,NA,0.02800000000002
11429,"light",500,0.128,0.942783158169279,0.608815633650269,0.230345923911584,0.920708757980973,0.675040705130105,0.235379018659526,0.110098387537841,0.152388128924864,0.132974042355652,0.912164404778383,0.712184826495609,0.236515678476907,0.109058633300585,0.165493525105635,0.127815988290242,4.149,NA,0.0269999999999868
11430,"light",500,0.148,1.00196295924689,0.454756027386187,0.278549886161235,1.0351834731868,0.368741417750771,0.2717571934945,0.104758029812164,0.164556370699518,0.127452134172846,1.03511483959228,0.376603341731613,0.267817323106154,0.109193870910797,0.171721277385268,0.127958147762841,5.92200000000003,NA,0.02800000000002
11431,"light",500,0.104,0.973800849988559,0.534169284015236,0.287677744504357,0.983989473072356,0.493931350149312,0.280892151048775,0.105052285490864,0.18894553491341,0.129004827742258,0.986270612888229,0.511097754161302,0.275439863164461,0.104685843261716,0.192043719062757,0.129426652856008,4.23399999999998,NA,0.0250000000000341
11432,"light",500,0.122,0.941801898067272,0.568869088368634,0.319812101154563,0.953014413961747,0.547079642245289,0.30124871931178,0.101294968259549,0.185499256478397,0.128621725867506,0.94669041739499,0.575745282416619,0.302615673542038,0.105996552447343,0.194790456167223,0.129138803799059,4.38400000000001,NA,0.0259999999999536
