"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12123,"heavy",500,0.41,0.995681309951486,0.54224721713684,0.352562257916409,0.956608432334519,0.588196245396223,0.357546720033511,0.108431268386563,0.194462582689289,0.126253124905356,0.944023699907607,0.703539023035208,0.360557697836283,0.111135293431641,0.235876427103112,0.127131771529186,7.83300000000054,NA,0.0399999999999636
12124,"heavy",500,0.43,0.922662341151352,0.384491173471227,0.477780020853257,0.986815268744936,0.188061833645628,0.472415780026214,0.11892357134834,0.283930738382052,0.13370830788628,0.984921580219933,0.186980073085137,0.475418064832237,0.120055341138899,0.303011363601999,0.1337719725551,9.98599999999988,NA,0.0410000000001673
12125,"heavy",500,0.456,1.09505396673762,0.339571315928323,0.117193390096761,1.04686750752739,0.485199133654635,0.112261912776987,0.118570898091558,0.235985500395064,0.130932323173805,1.0390884406198,0.559779989568346,0.107614801506412,0.119761164449391,0.257829199390929,0.131773059832604,8.31400000000031,NA,0.0420000000003711
12126,"heavy",500,0.386,1.08420745022795,0.540724414660603,0.152930049372959,1.07823710255005,0.481733400863484,0.169664592854835,0.115988182237696,0.227809420509193,0.134590379834312,1.06842975185423,0.582614637433827,0.168751743010032,0.116304846758862,0.271595535734995,0.130564964702694,7.66399999999976,NA,0.0389999999997599
12127,"heavy",500,0.404,0.96182750660779,0.389575471333609,0.265533422276024,0.943205362767282,0.443706765444579,0.25748132503621,0.101252173156364,0.21306975824341,0.117832836442902,0.934706616591995,0.507281824574318,0.256514143122983,0.103882972611598,0.238389459875669,0.121200411805749,7.25900000000001,NA,0.0399999999999636
12128,"heavy",500,0.41,1.01665416343981,0.502943384269932,0.252050699825511,1.04623929085041,0.405206716422534,0.26987526371461,0.114270164844923,0.271985424800611,0.133166552317225,1.04880505955917,0.418918037726156,0.274074532353894,0.117897915791572,0.304414237224071,0.133085796298459,7.89500000000044,NA,0.0399999999999636
12129,"heavy",500,0.374,1.01263964358829,0.607680344675191,0.159638200649439,1.07173744701602,0.374129787876852,0.184933168583936,0.106583018139249,0.245991614843985,0.128146732502507,1.06614943557176,0.417265755519986,0.17259745553598,0.105147801244447,0.264070527609559,0.12861732612897,7.41100000000006,NA,0.0380000000004657
12130,"heavy",500,0.42,1.04056991255516,0.464333941115427,0.254327283991413,0.990554323875406,0.717396034872232,0.244577861680394,0.112385260300361,0.247616692216644,0.130312347453453,0.98772354323105,0.744995322623136,0.250327669244953,0.114716393972336,0.266265161907862,0.131919102885301,7.26400000000012,NA,0.0409999999992579
12131,"heavy",500,0.428,0.933428036036152,0.496876897888363,0.226576877205514,0.980070810142681,0.366108699626697,0.228433714118005,0.112507430051962,0.240414142520196,0.127695399524145,0.986188395785139,0.393913490516046,0.220182920200115,0.114874711581669,0.274695621131456,0.12815229052887,6.94499999999971,NA,0.0410000000001673
12132,"heavy",500,0.376,1.06679313249071,0.409930528680211,0.207960034605928,1.09475813800734,0.30281433921312,0.202618168368365,0.116220402520912,0.200107252947443,0.129165066750469,1.09227252442058,0.339442616495687,0.204047235013745,0.117095710488549,0.226563360390934,0.127783798962196,8.47900000000027,NA,0.0380000000004657
12133,"heavy",500,0.388,1.02838209860199,0.56484581041592,0.222215044628842,1.00862369268984,0.742077766135218,0.216168690962547,0.115601704750608,0.309268153486408,0.120759639114203,0.99891656220151,0.78128059398183,0.212211951577196,0.112912176877873,0.289237205762219,0.121159147304538,7.10300000000007,NA,0.0389999999997599
12134,"heavy",500,0.428,0.748971915815244,0.725003603460925,0.35482903221268,0.737981286679502,0.636870795238728,0.379830026541699,0.110132674772196,0.190597006978058,0.124442345733348,0.730795882684718,0.708349206016954,0.38298112991841,0.110911030905214,0.217097570411014,0.124675800727609,7.39300000000003,NA,0.0410000000001673
12135,"heavy",500,0.392,0.992889580503607,0.594661475520904,0.368102111644122,0.984713918804218,0.583524975785269,0.406732980933574,0.12685677224956,0.232398030421738,0.136747474455297,0.987191894300738,0.6174543106173,0.400833917997679,0.126514445050742,0.246419057375605,0.132620363726526,9.29699999999957,NA,0.0389999999997599
12136,"heavy",500,0.426,0.924072365053266,0.637365303905889,0.272689776909854,0.903874471055272,0.728873503507288,0.267136527986702,0.113980210351326,0.259122718213691,0.127612099716745,0.900365320948809,0.778943701007954,0.263677492190684,0.1171112778838,0.275971713498614,0.126659333220015,10.0769999999993,NA,0.0410000000001673
12137,"heavy",500,0.398,0.974142424370774,0.43622258420255,0.411836206090835,0.978936448200577,0.43916735360144,0.397068733450313,0.112286577642741,0.229117562354703,0.128047079432122,0.973763723926393,0.470988488438381,0.40181296099445,0.113594409999947,0.244224695347474,0.128928776160002,9.77199999999993,NA,0.0389999999997599
12138,"heavy",500,0.426,1.04468253151744,0.480290678950122,0.225676181209443,1.10681242311237,0.307535022070833,0.232583912249128,0.127420755051473,0.287596054199384,0.131223128193376,1.10128352690256,0.319766614047252,0.238105063947721,0.129094617237351,0.302048757852633,0.136135879616051,8.6880000000001,NA,0.0410000000001673
12139,"heavy",500,0.414,0.990096184501875,0.740627776104003,0.254508293587486,1.00571113157325,0.847893246339733,0.235948112186969,0.119147285612702,0.284566655562208,0.132108772891024,1.00533058645197,0.877045620534214,0.23486044415588,0.117744779018228,0.29374669472347,0.132498964663951,9.17700000000059,NA,0.0400000000008731
12140,"heavy",500,0.406,1.13877731095778,0.402769885452249,0.134361954396731,1.14972476083503,0.261504881930875,0.131813345871168,0.10510217415448,0.123756066870316,0.121299793855271,1.13562112732353,0.341582606456251,0.130945010332454,0.106429627707107,0.15893890739404,0.121608140077722,11.6549999999997,NA,0.0390000000006694
12141,"heavy",500,0.43,1.02763949640312,0.428151254602019,0.256831858703943,1.01280994492772,0.447997877918918,0.265865200169912,0.103988842348672,0.196676761462476,0.121413133678518,1.0132392239096,0.479550267151108,0.262659038400356,0.103486269219781,0.228907352716384,0.117957892013311,8.60600000000068,NA,0.0410000000001673
12142,"heavy",500,0.434,1.036857779269,0.387284759795976,0.303746635650548,1.0437077727697,0.385648244611469,0.310439426474849,0.112414874610213,0.243181700106208,0.133645753392267,1.03838717768175,0.445349458500728,0.313904830847706,0.119008932273275,0.293170382942083,0.134086666582238,9.11599999999999,NA,0.0420000000003711
12143,"heavy",500,0.424,1.01402074967547,0.437379271772772,0.25710331743352,1.01998651909627,0.474108409805398,0.2450258096533,0.125138941948149,0.279487588246195,0.127667841840516,1.01783561380909,0.502811414230042,0.245519510822279,0.12889445862813,0.301845637603655,0.127919025083773,8.73000000000047,NA,0.0409999999992579
12144,"heavy",500,0.372,0.943450955129683,0.681206813506796,0.154686908948924,0.952998779157101,0.633281316784758,0.159448384537376,0.102231762959031,0.179323445729209,0.131202864725992,0.943945441549198,0.719977521478635,0.160862089882019,0.106006341640754,0.205231216095581,0.133837515230326,10.232,NA,0.0380000000004657
12145,"heavy",500,0.452,0.98409305386391,0.450024646783912,0.260763320802155,1.03973343580897,0.279446232841533,0.247671815116282,0.124517414509684,0.207491886483408,0.135390897118926,1.03051530500384,0.340786590022147,0.244957838617982,0.127672408756543,0.250405595829722,0.134788552968908,6.97199999999975,NA,0.043999999999869
12146,"heavy",500,0.436,0.976303078627428,0.380268514971314,0.42325220905171,0.952984055055646,0.504747651498012,0.440554590239338,0.128077871451136,0.305974051666645,0.133196006593561,0.950373147987629,0.516739605001016,0.443420138709379,0.125502524761445,0.309972696084484,0.129323290135183,5.79100000000017,NA,0.0419999999994616
12147,"heavy",500,0.43,0.969041376227431,0.616558213386832,0.282334076706146,0.982713712235041,0.549397141636998,0.288740090369343,0.114920125151066,0.248444458331327,0.13017101724736,0.97874126715875,0.591688979308469,0.291925646760822,0.117427767999102,0.26380008734389,0.130464830115,6.84900000000016,NA,0.0410000000001673
12148,"heavy",500,0.42,0.890838126944912,0.690013885426156,0.22555870460235,0.897640122063311,0.779603177712498,0.211351498154685,0.124561303515871,0.322533329208464,0.128416279508518,0.889977815838815,0.866582296161005,0.208962192272907,0.123139421066045,0.349891983873754,0.129984254976384,6.21799999999985,NA,0.0410000000001673
12149,"heavy",500,0.376,1.01867997390113,0.365280172928341,0.255984645299271,1.0432276198178,0.247596619162018,0.263216051337177,0.113104169203731,0.224855366289396,0.129571741393395,1.03145400059682,0.311145535189488,0.264150168423786,0.114554417115067,0.254127012769335,0.131731046446611,8.0029999999997,NA,0.0369999999993524
