"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"133-1","light",2000,0.117,1.04003783071603,0.531950163421697,0.259624758090391,1.0371194493617,0.531340415018413,0.258803911901065,1.02861816363526,0.555341078313463,0.264683052083332
"133-2","light",2000,0.1305,1.01195617647341,0.508638531827678,0.179729495848136,1.00834578028447,0.516348314276511,0.182906554863442,1.00422606136486,0.526006073258719,0.186805607975667
"133-3","light",2000,0.1345,0.935448703234665,0.623980756605586,0.235581712518675,0.946317773017677,0.596521100315576,0.227962670872766,0.943623183124577,0.59963697251711,0.23234369270369
"133-4","light",2000,0.132,1.04724143247494,0.49861858251856,0.215969310613662,1.05871950792593,0.468357291935699,0.214596637977061,1.05862416909203,0.47201508206106,0.214009485423426
"133-5","light",2000,0.1175,1.00983913282477,0.588187481524097,0.227814952772198,1.01058647859211,0.584148413931558,0.22709851356555,1.01027888253444,0.595970551868645,0.223362612033727
"133-6","light",2000,0.1265,1.02922754795406,0.468563275002987,0.238655649741585,1.03833996680729,0.445034660018661,0.2360578117191,1.0392678289385,0.448137178913055,0.232929231745025
"133-7","light",2000,0.1225,1.01661338845049,0.494246230376294,0.225138498146272,1.01850273847373,0.502155370142845,0.223826718166754,1.01692598688951,0.50353546224771,0.227120750340703
"133-8","light",2000,0.1175,1.019543892972,0.539722743977925,0.229230820597444,1.02396797031925,0.516193123409993,0.23484343075575,1.02298634567733,0.523713833355686,0.234001447884937
"133-9","light",2000,0.124,1.04125180112146,0.544301063643849,0.233775196866294,1.03291565801546,0.566811157484793,0.241132819756907,1.03346666345444,0.570770621996587,0.238907597722315
"133-10","light",2000,0.136,1.01181077439994,0.451604282129876,0.256077803129785,1.01549027344818,0.429207399960305,0.253242971265338,1.00960675679724,0.45728504558107,0.251935009226077
"133-11","light",2000,0.109,0.943978025848513,0.603206997420346,0.268738602082472,0.933116507298144,0.650802016268171,0.269843264037239,0.932082303384755,0.654971545125656,0.2705819024583
"133-12","light",2000,0.117,0.991907365319607,0.562943082516831,0.318422109931869,1.00257574816963,0.541279280333068,0.315705761690357,1.00237070666368,0.549842020643306,0.313081343963394
"133-13","light",2000,0.127,0.991520699476447,0.434061264667518,0.284692141069871,0.985538524536438,0.443207378587996,0.28458812555749,0.988705020243805,0.441244313031279,0.279684743871558
"133-14","light",2000,0.1235,1.01392492378476,0.545637597826048,0.234784196068443,1.0139279444347,0.54239065961195,0.232775890682505,1.01331017331837,0.546189610495429,0.23360993658313
"133-15","light",2000,0.123,1.02870556918408,0.509008452470305,0.241725268536175,1.02586972040665,0.525939545639004,0.24217276776561,1.02543307703242,0.535665196137239,0.238764955562653
"133-16","light",2000,0.115,1.04138729553131,0.507913357289212,0.177881333178907,1.0384046988746,0.526329006221037,0.176652429596666,1.03694468666949,0.531837375791071,0.177574332229096
"133-17","light",2000,0.1255,0.963002119472741,0.526633327977006,0.261100319984363,0.970308605891961,0.499744532355822,0.255523482854056,0.967278236889697,0.50915822273843,0.258402993058533
