"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"125-1","light",2000,0.123,0.984357680635353,0.549300673724412,0.252914682766665,0.986666249857773,0.559009918208794,0.245253022893873,0.981078968074112,0.579769337318293,0.246735738121161
"125-2","light",2000,0.118,1.10058012758037,0.528325165996587,0.110500974387696,1.11121715027663,0.486590041644214,0.109497512060071,1.10642692790187,0.504174791531364,0.111154571460652
"125-3","light",2000,0.126,1.08206823601034,0.464311196772895,0.161428158489816,1.07926641184453,0.463087227079336,0.163591344110392,1.08081454118831,0.466920470662939,0.158946970229682
"125-4","light",2000,0.129,1.08141138984569,0.374571739001575,0.192201162941746,1.08616623428906,0.361688775835491,0.193324332470705,1.08582339096134,0.362283582429393,0.194111288546385
"125-5","light",2000,0.1265,0.977536527175126,0.462035932654342,0.263278977485047,0.986743183356771,0.415261935657534,0.265002856970886,0.983627591408601,0.428002360706965,0.265946963971778
"125-6","light",2000,0.1375,0.999257072250259,0.498546485493141,0.225691441286044,1.00639404498055,0.472809051657006,0.227757898557177,1.00205061256875,0.488949471227272,0.228382097779679
"125-7","light",2000,0.123,1.04672041239481,0.486539368683242,0.255144747773569,1.04355827236589,0.492293165408932,0.25242073930471,1.04094346497667,0.496229478147208,0.255978904488048
"125-8","light",2000,0.142,0.965460124914791,0.562093460192794,0.302494341439861,0.95782012092256,0.56081182564482,0.308931346704801,0.951599986522263,0.590227999984181,0.309260948046155
"125-9","light",2000,0.114,1.05763590464086,0.48204041500173,0.172890384102238,1.05637483898205,0.485061086684218,0.173216327378883,1.05278614316112,0.497833040174488,0.175208060462165
"125-10","light",2000,0.119,0.981279246059224,0.628125181271884,0.18017042075189,0.971246674313591,0.658984649901922,0.181256571465827,0.970960300213136,0.665705995724025,0.180244876600172
"125-11","light",2000,0.1235,1.01967149590471,0.476855206776036,0.195549819801799,1.01999147201779,0.45445391165141,0.203707669865026,1.01731049210744,0.459487456646813,0.207223566694208
"125-12","light",2000,0.131,0.994754556536705,0.429515648140601,0.273280803184642,0.994915353777565,0.424786007971626,0.272186150872442,0.989882032042116,0.444209823047038,0.274893805301596
"125-13","light",2000,0.115,0.966218221359364,0.529655054794609,0.267172792345358,0.953868908355526,0.560533266284502,0.266071471308965,0.947729069060977,0.584266475677648,0.268426694545895
