"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"116-1","extra_heavy",500,0.792,1.00667192844663,0.626199177251951,0.141858020128422,1.15402833798604,0.0824378719319106,0.140985055762096,1.13422976822515,0.504951875864969,0.13885003889855
"116-2","extra_heavy",500,0.75,0.856760983908768,0.536851215806464,0.413660134017128,0.882155326062146,0.601018238905801,0.368543871064928,0.861154557707488,1.08390721929406,0.388455954785551
"116-3","extra_heavy",500,0.76,1.11507906269701,0.493023074666716,0.0685851782122648,1.1289906335949,0.344457202180904,0.068693951770682,1.11454716651228,0.903163102395219,0.0897269741707541
"116-4","extra_heavy",500,0.774,1.09841970757297,0.398217958161812,0.224222780063573,1.14771007994033,0.248119752888117,0.220939494273826,1.13967094329981,0.4559134421877,0.236601171972864
"116-5","extra_heavy",500,0.764,0.927002303046363,0.74709280020641,0.143437707689007,0.893986795401401,1.18656398258713,0.201158263005315,0.908648656372008,1.60206391868691,0.162176643460744
"116-6","extra_heavy",500,0.776,0.897479136044548,0.586698540268115,0.21879200053897,0.946488355627866,0.193758180312367,0.224512035245964,0.947889917712523,0.759819644870293,0.221927040436844
"116-7","extra_heavy",500,0.746,0.992379839346462,0.55974894945276,0.241957637708161,1.02413882111529,0.344883635232697,0.240808063846504,1.01483721888017,0.7403382129874,0.258613393300042
"116-8","extra_heavy",500,0.752,0.89568033832955,0.593870860611765,0.317077408440207,1.01407485914261,0.201982139412341,0.268555829773187,0.932904391324969,1.10651668192033,0.288263057661514
"116-9","extra_heavy",500,0.802,0.846983768590209,0.733906810739941,0.414733045581783,0.900005259330408,0.245045396593743,0.387043316531493,0.870863650899398,1.18086648741289,0.399494745979431
"116-10","extra_heavy",500,0.78,1.07646569763757,0.425387151607934,0.213467871864725,0.991080022683738,1.07291660737545,0.182827942519618,0.973178980443352,1.33806213637574,0.216171054574947
"116-11","extra_heavy",500,0.778,1.06980464027018,0.384077795862187,0.318099532794142,0.983099989383981,0.307156542268571,0.411737952581434,0.996562152032296,1.06306292071761,0.32259644391398
"116-12","extra_heavy",500,0.772,0.942353391012866,0.71483602991562,0.201817058117092,0.987106924019285,0.216970934184825,0.236992981848878,1.0175986760547,1.04533696282799,0.175751541294112
"116-13","extra_heavy",500,0.776,1.00763395927829,0.322620145408688,0.334845052825535,0.993178073676062,0.260733033919236,0.35200497431655,1.00119199801695,0.61407542540794,0.336631899034635
"116-14","extra_heavy",500,0.774,0.920135017101676,0.499051344513983,0.289917216302658,0.972084085871513,0.31489887363935,0.247335313121702,0.966530055242231,0.664501952856788,0.284997060367603
"116-15","extra_heavy",500,0.756,0.947542262470569,0.31312931718864,0.319758480431671,1.05002670193986,-0.0571010529991999,0.309814086982068,1.0471902448063,-0.0984172860285651,0.308591558613361
"116-16","extra_heavy",500,0.78,1.03501829674255,0.447791043395792,0.19162865806511,1.04704262345384,0.0926591021467316,0.201346685671433,1.02857444844,0.845637961392832,0.1772982001532
"116-17","extra_heavy",500,0.776,1.11678314622713,0.31386013056936,0.165736632504372,0.980850536269104,1.05364340444978,0.161039825781273,0.950863767971627,1.82834801815817,0.172442424071592
"116-18","extra_heavy",500,0.794,1.02868787125883,0.502419872817062,0.22693113787661,0.937576972092157,1.04268799637271,0.256662615995759,0.94907429228917,1.51031166748578,0.214578388117263
"116-19","extra_heavy",500,0.798,1.07002279797922,0.528166716542884,0.247432226261569,1.00543479775435,0.426764707006321,0.342548386170987,1.00125482280828,1.30352987284334,0.25672193085235
"116-20","extra_heavy",500,0.792,1.06798730764525,0.560062981345763,0.25133734841036,1.09057336162722,0.520038715835486,0.297949955533138,1.10712445518194,0.872194181949017,0.243247443420842
"116-21","extra_heavy",500,0.814,1.01985114676475,0.526951046650696,0.270809909629199,0.982623951914459,0.58451427246909,0.220000100295274,0.890571360560164,1.81516090736506,0.263976620757832
"116-22","extra_heavy",500,0.784,0.998075378290916,0.437850370531555,0.341187005638855,0.998698096395019,0.691823144832716,0.306415388669574,0.987225589231712,1.19207137033429,0.348791815201883
"116-23","extra_heavy",500,0.8,1.05521847035861,0.604443579323411,0.0942515748957688,1.10954511263419,0.271934466379161,0.0881800479015604,1.04281210214941,1.21170192970099,0.133095590762574
"116-24","extra_heavy",500,0.746,0.968113097072602,0.427196265536544,0.279930605084106,0.885524839523274,0.570117254969597,0.317890947182512,0.84871940059799,1.72658175194658,0.278502519072807
"116-25","extra_heavy",500,0.78,0.955941773888144,0.53463629259295,0.266108193681855,0.943442257286036,0.543513350358805,0.252254938438777,0.916858167822175,1.6756221122551,0.249989739725652
"116-26","extra_heavy",500,0.78,1.04623290225868,0.543662812298308,0.293169779758283,1.04775155382558,0.681000759794335,0.279240026300663,0.994750478319212,1.40938379737985,0.30441480133786
