"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","light",500,500,0.182,1.10833885315916,0.46855944273888,0.145371808290014,1.12201217804863,0.476326971570197,0.17300839248202,0.065779412095685,0.0688233784339631,0.0885161713687052,1.09974498171736,0.501440373562757,0.131061584671074,0.067076956737785,0.0727526078281592,0.0897824375333609,1490.515,17.3770000000004
"11425-2","light",500,500,0.182,0.993437076621251,0.501896029691257,0.269213430712434,1.02115054995891,0.437701658275141,0.318299724521894,0.0680886483348319,0.0797709030168895,0.0921242918421806,0.996897977583699,0.479749280924816,0.281623483034573,0.069141350896745,0.0847160785896494,0.0936347442044032,1500.21,17.780999999999
"11425-3","light",500,500,0.17,0.97386636725576,0.600986731666641,0.219645912263483,1.01434366221446,0.505860176211056,0.259550809229053,0.0648989252463666,0.0825587960338007,0.0931026458605319,0.978397734512746,0.601888460855776,0.197308327090319,0.0659481509652432,0.0905156889275767,0.0948906199525732,1426.634,16.8960000000006
"11425-4","light",500,500,0.156,1.16216689479487,0.393567262554652,0.029902220330778,1.21038715504513,0.254393569687245,0.0657731699448157,0.0654400726614864,0.0553059833237126,0.0916162160714118,1.16343550160824,0.37853530538844,0.0283579280965297,0.0673894039594343,0.0731635434665594,0.0924548959424105,1347.478,16.3400000000001
"11425-5","light",500,500,0.166,1.02024368455643,0.451763198065596,0.236135011880307,1.02876224166609,0.431876320899914,0.306647761634046,0.070903351050875,0.0875890284299772,0.0951925961604924,0.997679576260277,0.490567458933295,0.267045128733449,0.0715856165436373,0.0881545764426817,0.0956321341937176,1418.341,16.3860000000022
"11425-6","light",500,500,0.142,0.916814935426348,0.498931660053425,0.433795191064962,0.928116712524283,0.460154129914754,0.468946287516161,0.072122982467776,0.107996715135936,0.0926690686318645,0.918264532251909,0.461337088579824,0.456484065219119,0.0731100242036812,0.108320470074569,0.0931777517317658,1169.852,14.6469999999972
"11425-7","light",500,500,0.188,1.03256053117168,0.564784976079993,0.142242872332281,1.04140649267683,0.59374805607422,0.213497046438132,0.0682940036001443,0.0843758650499436,0.0909468605225073,1.0083549239726,0.638406952511997,0.128874161175153,0.068374408986164,0.0814040671346837,0.0922562801383937,1731.826,17.9320000000007
"11425-8","light",500,500,0.202,0.925545409104709,0.437018960107491,0.409077217955473,0.958836487137014,0.351031196826856,0.446678179352283,0.0704072676784033,0.0753575961156017,0.0936062148048801,0.925584688462169,0.431555571282366,0.39981584537016,0.071933399392798,0.0854262516678631,0.0951669839960352,1677.893,18.4169999999976
"11425-9","light",500,500,0.178,1.05349247126911,0.503900574009946,0.177846824854179,1.06588081839434,0.504787637720095,0.21938642705202,0.0717145610689644,0.0872973350631656,0.0954145571196252,1.05419871344038,0.526195574149863,0.176397880302292,0.0724361599843673,0.0906539968279644,0.0974137142206718,1401.197,17.3839999999982
"11425-10","light",500,500,0.182,0.9940692048545,0.555214859499237,0.24373807749274,1.04559878042812,0.434860349344522,0.294133760547213,0.0670440549133957,0.068351515509981,0.0948681769415505,0.997200739446808,0.538924777085693,0.22868080843477,0.0683069856595859,0.076844488967446,0.0960996704640595,1563.52,17.6140000000014
"11425-11","light",500,500,0.186,1.01187117773955,0.43575065808274,0.28337526436215,1.03119725095534,0.447038377610815,0.30542079731279,0.0710745298784944,0.0910848450964015,0.0909335316221145,1.0173622458616,0.440679730657037,0.272581776271671,0.0719722978603886,0.0879427919273967,0.0920230626402383,1647.94,17.7649999999994
"11425-12","light",500,500,0.172,0.989300343223192,0.507162535478656,0.251998567406176,1.00502214362359,0.49888915163829,0.316655288642565,0.0616944642845555,0.0814135469131609,0.0875301809855806,0.965411407197031,0.584395039065441,0.244898572804791,0.0618739513456956,0.0813104215159815,0.0885000944398296,1528.032,17.3000000000029
