"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","light",100,500,0.18,1.0248460865611,0.326754213357616,0.459904748383452,1.04759850670838,0.2502614490738,0.489227352687239,0.134666562703725,0.13067813337854,0.190871173101589,1.02442777787193,0.316473840583511,0.453796809346634,0.135675157735306,0.14422282335151,0.192952254617809,148.912,8.804
"11423-2","light",100,500,0.13,0.900423178214528,0.578920970171448,0.322990869990697,0.912517564363635,0.535901636501032,0.349517979663566,0.15307328354261,0.181452545207608,0.232813759964485,0.907979720680409,0.542275365183406,0.326052395500822,0.156882144626823,0.207361614587649,0.24025608617132,161.84,7.56
"11423-3","light",100,500,0.11,0.987906231873984,0.358794318369517,0.0992040675484755,1.00243381134172,0.336009070107164,0.137853653133828,0.168048058693415,0.189003520023368,0.216148740054171,0.989242156684129,0.380289403869589,0.0990954194059266,0.167709899574157,0.187094571239086,0.218545676117395,174.09,8.17000000000002
"11423-4","light",100,500,0.14,1.23573033446891,0.350807822936671,0.0280276015944419,1.25501820017901,0.305481465046027,0.0481428987644635,0.150460849278588,0.22021221325355,0.193941998588043,1.21856657858225,0.400861111593404,0.0382630022250538,0.156741605489356,0.250514681074498,0.193752355869361,171.198,6.28500000000008
"11423-5","light",100,500,0.2,1.05909008576418,0.593567396616223,-0.0111651429918116,1.07810061477467,0.523644323917166,0.110171852924969,0.160039812684985,0.226460903677224,0.196987549261047,1.04023250812128,0.601861183868853,0.0738076684594131,0.163584276222372,0.23655072549581,0.197867145966039,245.283,7.68100000000004
"11423-6","light",100,500,0.2,0.860132362864894,0.527178075719959,0.262535797220812,0.874835507371915,0.528470888422307,0.279888019058852,0.154089425933552,0.14295521856026,0.215706911140676,0.847309159813319,0.519833330696672,0.240319022707225,0.160859810231449,0.150349592742817,0.219940735655992,257.653,8.32000000000016
"11423-7","light",100,500,0.22,0.953429917020616,0.729222673766597,0.177084444508742,1.12219597268661,0.289411857766474,0.312855258356487,0.181363964701693,0.197311230617418,0.232465756131204,1.04540984034631,0.525508050078305,0.230130860325196,0.181282811744279,0.216024175879991,0.2321460192385,259.425,8.76099999999997
"11423-8","light",100,500,0.18,0.818712133527322,0.660888616048491,0.355415614661772,0.830608896951142,0.803242080407838,0.319378368238126,0.135425458650528,0.159952350657426,0.210744215396815,0.804866551637336,0.904343876027558,0.368990582035615,0.143734188466869,0.21794071773042,0.219088505363061,167.906,9.83799999999997
"11423-9","light",100,500,0.17,1.16214265815655,0.600042652167998,0.0663331311300089,1.14736553660278,0.590860637601493,0.145474773260295,0.159786345233437,0.142908142995916,0.207738660164474,1.08928159828543,0.786472177282951,0.120445282292102,0.163391994209895,0.186497839853394,0.208426534245545,162.916,7.77199999999993
"11423-10","light",100,500,0.1,0.943602742909819,0.826192472829529,0.196475926325338,0.939895804388487,0.956264003508089,0.173236239882193,0.167834542546663,0.285530637796108,0.228914995175602,0.943279696746146,0.940963069328438,0.14798547033405,0.16943465834162,0.295439999910637,0.232907447005188,126.101,8.94000000000005
"11423-11","light",100,500,0.15,1.01976808502084,0.383988611496458,0.435522223875871,1.05424171877405,0.343180602329704,0.43575202002764,0.183776230973855,0.237001087142832,0.228890213755145,1.02532510455783,0.41411512415093,0.420259592267257,0.184986820751202,0.235838922301611,0.228025598225432,200.395,8.54700000000003
"11423-12","light",100,500,0.22,1.14906893520771,0.675578858360752,0.00487727131907194,1.1725235632538,0.555330420833621,0.0524046986780554,0.146356966237187,0.238300277807186,0.199168535916333,1.14935083169991,0.606305596934345,0.0364976825014465,0.149603826978684,0.250637295184636,0.200418644597839,234.106,7.91400000000021
"11423-13","light",100,500,0.21,1.2478721938924,0.514622350745015,0.0136993619142193,1.2578984920897,0.519438867836501,-0.0329739765287636,0.134468695409433,0.149019366461848,0.191688456110069,1.24217880046888,0.554647835561229,-0.0624134615637502,0.136397007773007,0.161743462706969,0.195691016493745,230.547,7.48499999999967
"11423-14","light",100,500,0.15,1.03516942139972,0.528430687654718,0.236868811695205,1.05707766994174,0.574870837178067,0.237258492128081,0.144801491511947,0.229908169160367,0.211865603066724,1.02011930046501,0.695844352595186,0.20188036728258,0.145506139095105,0.237971166235221,0.21069479061494,179.544,8.029
"11423-15","light",100,500,0.19,1.27150769933479,0.423581489099181,0.210266616619156,1.32384799627325,0.409341093594404,0.172221705404951,0.150277670162277,0.202906369156232,0.20058428751989,1.29905541659585,0.459217660986802,0.15683562541855,0.157225956762708,0.234576784150472,0.20329701745809,219.65,9.42400000000043
"11423-16","light",100,500,0.17,1.15857327440088,0.720846793358548,-0.208370111390648,1.15831752728193,0.816298629777085,-0.196489645385029,0.154733832837196,0.207299253797127,0.201718605094387,1.15069907191152,0.733274359743191,-0.194158809986434,0.162115232758505,0.217138521606237,0.207815324837883,248.006,7.50900000000001
"11423-17","light",100,500,0.18,0.988117530079143,0.377174152170771,0.405520173255287,0.982373240064556,0.401439976947521,0.411135909752988,0.155021762792402,0.178462681579536,0.205436759610602,0.964182682827312,0.442729298147352,0.395025822211186,0.158897720606589,0.201642844955919,0.207725817892637,174.264,8.375
"11423-18","light",100,500,0.15,0.880375055998698,0.410522970763273,0.38223822790305,0.921181940526395,0.284595691577,0.413797281003645,0.148539052285237,0.183379636373688,0.190149394124791,0.89481683493397,0.351564096968843,0.395744851089748,0.150070483592298,0.189844372778197,0.190079756787123,197.017,10.2579999999998
"11423-19","light",100,500,0.16,1.3311566902042,0.56774207187666,-0.237977525540957,1.27882921903489,0.699627403548247,-0.166939272950138,0.193890209288056,0.228943146760441,0.237593608194131,1.27206126127002,0.735235391736496,-0.231279533937347,0.195582573659529,0.244168655247771,0.239811169852653,200.444,8.15299999999979
"11423-20","light",100,500,0.15,0.745063189829835,0.668117546176586,0.345692074554411,0.731147892200741,0.699615444849494,0.349291619333834,0.146755362281781,0.180346056024627,0.191053086786833,0.730782465400896,0.692983000598136,0.328079165991045,0.148401849223018,0.187655610221669,0.194005031512225,188.969,7.13400000000001
"11423-21","light",100,500,0.15,0.781783234240789,1.05394758547762,0.129876441015456,0.813394503882375,0.812930712906323,0.194044839338972,0.136541812972286,0.13638763374184,0.199611365971068,0.768730166971866,0.985603734291728,0.147247795463685,0.136919287418412,0.159195070918677,0.199846349360243,159.599,9.13400000000001
"11423-22","light",100,500,0.21,1.21036228829589,0.844415068940777,-0.115979139138154,1.24810617817143,0.821633393627279,-0.126891190535351,0.134631996656587,0.193473767921883,0.200722876671795,1.20401721474752,0.872709709441739,-0.134066193349903,0.139266223796862,0.205608142858343,0.201957387051429,197.677000000001,8.78099999999995
"11423-23","light",100,500,0.16,1.05084352997757,0.544685774574053,0.298329423355916,1.04892517773434,0.54707340196249,0.527263500433056,0.163042491951777,0.282590649893321,0.211347168013694,0.985264265433707,0.796897526794395,0.437574842795327,0.160327174760502,0.281671170331879,0.211987676117835,194.538,8.91800000000057
"11423-24","light",100,500,0.2,0.832096468274469,0.284835813458275,0.506371271694669,0.817711449292759,0.341898665293906,0.534469674168617,0.144216615086638,0.129825576982636,0.195319348324848,0.815590217634641,0.322184603901553,0.512016853618357,0.148438785969434,0.151315847559838,0.20465190211181,252.12,8.33799999999974
"11423-25","light",100,500,0.24,0.900961996670035,0.49476998882751,0.256005139584083,1.00631229627724,0.146579407748886,0.413184822908801,0.147275955588605,0.176028953267403,0.223983536441896,0.962487008678559,0.29613189031018,0.302700773924314,0.147911043711952,0.183056204913226,0.235987043148846,332.782999999999,6.83199999999943
"11423-26","light",100,500,0.23,0.998389624999259,0.611351733736435,0.146633988515706,1.06170879780515,0.462266969273675,0.218840630575737,0.13514805895198,0.1274391078445,0.186030596988424,0.97844216043101,0.580969350120822,0.159413968722199,0.136638803318357,0.133479423780528,0.1842858402444,312.085,6.8779999999997
"11423-27","light",100,500,0.17,1.10016401662285,0.439789002323889,0.326661916573992,1.08980671858452,0.483674739588356,0.342045094907116,0.147607361507601,0.178801889203565,0.19414963837574,1.09367439416151,0.453098322624993,0.354406448237115,0.151287293593701,0.200720034500915,0.197197398503509,176.486,7.56999999999971
"11423-28","light",100,500,0.15,1.00336688385755,0.527594392377718,0.319884747187161,1.04228841641983,0.336943809114972,0.342679353454655,0.151339253236659,0.125528781385857,0.248016179992219,1.00960820026171,0.475148081552528,0.311956471849491,0.155817983607092,0.193388572069386,0.257928824365172,159.148,8.14900000000034
"11423-29","light",100,500,0.18,1.14344917757887,0.68210010881794,-0.0609378097865338,1.13248356501484,0.71917505475823,-0.0454430801553723,0.150105987268291,0.207555255597314,0.199386906717937,1.12125479510819,0.743194551355363,-0.0516925858533492,0.152054602776612,0.216530330218552,0.200149853246392,197.11,7.45899999999983
"11423-30","light",100,500,0.13,0.88491962667245,0.879662471473737,0.297303056471042,0.893338161387675,0.945581644591273,0.266430890706804,0.167206634671121,0.220177858115972,0.212209975992125,0.870527327805942,0.952289169581977,0.28963102907436,0.173228347537225,0.238572198921625,0.214704630397876,169.241,7.41200000000026
"11423-31","light",100,500,0.22,1.14793350042686,0.407896361934355,0.349932368605359,1.1676580704526,0.374861662476236,0.370692759803559,0.14340461417275,0.110763767819026,0.197871699979574,1.13941169326777,0.391228787374429,0.319455192503715,0.146102665514843,0.114409631921961,0.201209689534914,305.961,8.46100000000024
"11423-32","light",100,500,0.22,1.12283725463382,0.549380210623902,0.141120316545772,1.14695433584275,0.608316346154962,0.117750107372776,0.164580244121941,0.191065941997418,0.225658260730853,1.11279092091236,0.694732909042422,0.0998541080346523,0.166937979245735,0.211714529398642,0.226313172483729,229.083,7.57600000000002
"11423-33","light",100,500,0.17,0.99977937007549,0.416873011306983,0.488352396747648,1.02132845672764,0.391502665933421,0.523212706237936,0.139368945805264,0.15898825159897,0.202584525361716,0.974710837305825,0.491167534571248,0.49604063184892,0.143134542888725,0.177799350940923,0.203110994068332,233.465,9.89600000000064
"11423-34","light",100,500,0.23,0.672686462712386,0.451897261344094,0.448064580028149,0.718169158261509,0.246501912737894,0.511667755207385,0.14800140377403,0.114708617803321,0.197161612426964,0.664729527890709,0.372194767423008,0.468741074872535,0.150826372665243,0.140661785091309,0.197129740175544,303.132000000001,10.058
