"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11437-1","light",500,500,0.17,0.939502470337764,0.45342692435016,0.337093076384017,0.963118560670786,0.400599960027494,0.366036935397676,0.0648190419431967,0.0949042640948728,0.0942268366767155,0.943432452231335,0.432142969703414,0.335514076053151,0.0662147683583981,0.0990142300947204,0.0958272673235357,1460.143,17.9480000000003
"11437-2","light",500,500,0.174,1.00017746344431,0.591015207322654,0.18289569568664,1.04213359385837,0.466558124592806,0.260935579919577,0.0657244525592104,0.0568951835905536,0.0919590003018132,1.009036402082,0.540484259017477,0.160682470289477,0.065423927515748,0.0591976085433001,0.093242898610845,1507.455,16.4519999999993
"11437-3","light",500,500,0.16,0.945201052982737,0.640242217928778,0.345472599729089,0.979855218734231,0.580464447141959,0.351308709076171,0.0640617231422111,0.0826128289507927,0.0867786512343174,0.963347394083513,0.568252155297878,0.33594206119558,0.0650537300451477,0.0804293676271506,0.0872671827469012,1416.333,15.7780000000002
"11437-4","light",500,500,0.152,1.0102603491112,0.506817791325795,0.0560420559660163,1.04448227337371,0.440200366362147,0.114039922707334,0.0707324820447348,0.0758932590418925,0.0948805089235115,0.994589446640246,0.559876231951442,0.0782145958675074,0.07188060785417,0.0850362348477576,0.0948412937573615,1223.537,17.2300000000014
"11437-5","light",500,500,0.17,1.01229539090882,0.50358108648924,0.224843497029695,1.01742612729453,0.53693221051204,0.270490266349293,0.0702162561939404,0.0785402942359946,0.0940855499728024,0.986982335792293,0.593119644855638,0.208705759831166,0.0705660566874264,0.0798080784716442,0.0951363600058415,1483.973,16.219000000001
"11437-6","light",500,500,0.162,0.949398229342076,0.465331675032482,0.405768348605696,0.956754973726488,0.455472652189876,0.445724213740198,0.068994525898745,0.0849846353759856,0.0921951242238574,0.934935076250617,0.509220968113537,0.388099961352343,0.0692591564297185,0.0866017940973968,0.0936839537691133,1346.803,17.262999999999
"11437-7","light",500,500,0.174,1.05353015415212,0.549647356491697,0.130563680187055,1.051638457411,0.560918018878155,0.188210017353553,0.0699666349825973,0.0778821513434398,0.0961580327732115,1.03298339677127,0.592041515735115,0.131884555933001,0.0709654010001585,0.0831115695077336,0.0985440440520799,1433.054,17.0430000000015
"11437-8","light",500,500,0.156,0.898251729958505,0.533106532903393,0.323663802238876,0.919151116273372,0.473471178822406,0.379177213093267,0.0739837276077282,0.0813870722280681,0.0949615469927771,0.891917890132875,0.541539023969051,0.329021471482548,0.0741503613960573,0.0840116579764787,0.0956044301533131,1328.085,17.6059999999998
"11437-9","light",500,500,0.156,0.97589309783412,0.512071909840768,0.329076666609922,0.941549517162498,0.6702968167934,0.342518023251917,0.0708912103535378,0.105427871702356,0.0953509475472526,0.928662019291053,0.661180677744693,0.318113671167539,0.0721469768372555,0.10661656751631,0.0965448987003743,1279.148,18.4199999999983
"11437-10","light",500,500,0.184,1.04707863413178,0.494795888405639,0.220167593174183,1.08939894214982,0.397910616322799,0.249062215788906,0.071570348716073,0.0599996494176117,0.0979779831572213,1.04221465579964,0.500801759162491,0.192746527394358,0.0728786879113701,0.0709803876935116,0.0991661761441279,1504.38,17.0419999999976
"11437-11","light",500,500,0.174,0.922843781821676,0.51303344121687,0.262944466069801,0.93946302451896,0.494677618221697,0.320525759508198,0.0690950373975529,0.0844841015641068,0.0918446793678605,0.924321242558347,0.502806207069806,0.26613159029138,0.0696458820668275,0.0833471757799167,0.0935409101905646,1567.354,16.3040000000001
"11437-12","light",500,500,0.17,0.981485972210829,0.474951893648342,0.314300506867254,1.02004155436827,0.411130282053842,0.342319583580679,0.0717738613366398,0.0889477898612164,0.0976628899084217,0.985007589085387,0.478174161687997,0.306695598239529,0.0729951460541564,0.0923443070438886,0.0983566853402715,1461.898,16.530999999999
"11437-13","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11437-14","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
