"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-1","light",500,500,0.178,0.996311229471043,0.589784528513009,0.219095752173871,1.04170664762594,0.448393040540312,0.314704960771775,0.0669838705879047,0.0692947068835107,0.0935977564141409,0.987657171159436,0.598367912221643,0.241452625900649,0.0682045918985832,0.0829023089427153,0.0949737002734254,1527.346,18.9009999999998
"11422-2","light",500,500,0.138,1.00671082859583,0.526774977667627,0.228607182785186,0.974903018997161,0.647402349567699,0.257472458707305,0.0670248598784594,0.0992420501320353,0.0887765337829214,0.940721733745687,0.732777683203933,0.231791508488793,0.0677694773530123,0.103601435224702,0.0887865056120627,1133.426,19.6859999999997
"11422-3","light",500,500,0.15,0.98708399834048,0.532551219182525,0.214601389109871,1.01819854863461,0.472503191932266,0.239734892336222,0.0683104699848026,0.103781788238566,0.0920930733059839,1.00202560067047,0.500356221437225,0.208165423213163,0.0690679192607113,0.10475869788003,0.0933050504693991,1302.315,20.9750000000004
"11422-4","light",500,500,0.18,1.00009507849348,0.559874289315855,0.279826255257107,1.00435078863601,0.663008661316682,0.300858439298247,0.0679507073916634,0.0996086484614644,0.0932434504503577,0.997549259274973,0.628068799472877,0.254695616458732,0.068526028413003,0.0951618451899378,0.0954878321238397,1568.242,15.2600000000002
"11422-5","light",500,500,0.16,0.992770726569385,0.407584615761492,0.172953143718492,1.02185796042269,0.35062439742515,0.194782294115949,0.0715894818162618,0.0947230311207233,0.0975540540730064,1.01422445041509,0.346444588876288,0.183918265632448,0.0730202749467424,0.0982937309929331,0.0986675445215507,1370.177,18.4549999999981
"11422-6","light",500,500,0.152,0.958501802792501,0.473226317643016,0.206288094614863,1.0001010436168,0.353541271454749,0.27780209897982,0.0627270957869666,0.0680051334343768,0.0874231329675405,0.966016084933839,0.437428878120277,0.230992054880064,0.0635660354263289,0.0746282485729872,0.088501098201931,1280.005,14.6739999999991
"11422-7","light",500,500,0.168,0.980221464630341,0.563602913606903,0.183896052292216,1.01887865662503,0.519438563264182,0.220165030467088,0.0721518752289279,0.0965911824923489,0.0963896466279489,0.979603797510924,0.607934186916155,0.177414416908686,0.0725220752116145,0.0966992829936567,0.096450914437641,1431.067,19.163999999997
"11422-8","light",500,500,0.162,1.05185794815788,0.546738161842272,0.174438651838927,1.086307172412,0.451284901118296,0.233495089386345,0.071429351653295,0.0951872327756733,0.0967643570258694,1.05242615221206,0.538655373851572,0.177604083627906,0.0708569651226236,0.0901400114842376,0.0969357202221139,1439.62,21.2049999999981
"11422-9","light",500,500,0.172,0.955945931869884,0.512690683833934,0.329727468130798,1.05414485620781,0.227453911276334,0.392025758929626,0.0674541781256019,0.04586671674419,0.0942853282936754,0.986321557651625,0.405029717948599,0.340469570621775,0.0689553135694577,0.0659253370116218,0.0943839538684016,1419.459,15.900999999998
"11422-10","light",500,500,0.182,0.941971466110179,0.487762057153772,0.287915457339521,0.958229035357409,0.464976654814286,0.309721707379675,0.0680338833053662,0.0726015296082999,0.090770299061429,0.941138600433889,0.482633205553859,0.247339311506113,0.0682313450383221,0.0712182807259798,0.0924451555910403,1585.753,15.023000000001
"11422-11","light",500,500,0.174,0.903402294834304,0.657842839689992,0.296510291216686,0.927791864200141,0.604408246127411,0.344602646947221,0.0663401673943235,0.0838983902624469,0.0904869332944959,0.914112399561115,0.61003100034828,0.270671816773802,0.0664530492272686,0.0812798441646769,0.0926600228939719,1524.621,18.0829999999987
"11422-12","light",500,500,0.136,1.00610056931827,0.503352375397502,0.196904471373466,1.0602515525753,0.351672034057605,0.240574104556389,0.0655554039264705,0.0770970818640004,0.0890151568060016,1.01881804680053,0.463662901100926,0.203021987264313,0.0660512823261085,0.0814564358351982,0.0888640451116337,1241.496,18.5380000000005
"11422-13","light",500,500,0.156,0.9050418110304,0.441321151288112,0.288898230969169,0.919040300725715,0.474730354359684,0.297332070285588,0.070050282681516,0.103004175025136,0.0971566200261665,0.904903863052472,0.500747927410027,0.255320367045227,0.0702491740684589,0.100678868228705,0.0988900207383812,1341.478,20.3580000000002
"11422-14","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-15","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-16","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-17","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-18","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-19","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-20","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-21","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-22","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-23","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-24","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-25","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-26","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-27","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-28","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-29","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-30","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-31","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-32","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-33","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-34","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-35","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-36","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-37","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-38","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-39","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-40","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-41","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-42","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-43","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-44","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-45","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-46","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-47","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-48","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-49","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-50","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
