"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11435-1","light",100,500,0.21,1.25933734419103,0.446814117184957,0.154182330708307,1.33263245103323,0.221008500103497,0.183736514356013,0.155461546905779,0.122709932176617,0.199607641653285,1.29025782598152,0.328361470364956,0.175388283179893,0.160268954228187,0.162832221307471,0.199058612716386,195.731,7.12199999999999
"11435-2","light",100,500,0.19,0.966198350794837,0.268835814002635,0.510114193329125,0.915829386703665,0.503099979305175,0.410266840081767,0.150149472819496,0.172471796656063,0.216487717027691,0.923520657990436,0.455287101340511,0.400353104467061,0.152954636119611,0.185542795066682,0.226366230900191,196.365,6.90800000000002
"11435-3","light",100,500,0.18,1.02270067155759,0.586757922148595,0.137711324491787,1.02553167773163,0.621850902804175,0.118828012548961,0.137946510391069,0.192564922592617,0.193020715587206,0.995709348644219,0.732875585431499,0.107669961286269,0.141420786237737,0.223821890850001,0.193991010294075,187.162,6.98300000000006
"11435-4","light",100,500,0.12,0.981390516680946,0.492454085700186,0.256396051772666,0.902114808017639,0.877816930158306,0.212168584884729,0.148888507555868,0.23579603432879,0.219200135814735,0.905753297267397,0.853309687614103,0.214507261124307,0.15339907427659,0.265369708595797,0.225987781268566,103.331,6.45500000000004
"11435-5","light",100,500,0.13,0.90801938833231,0.700997583995915,0.111067264592109,0.922852467777539,0.787806855808592,0.10851616399587,0.149664955447579,0.214627719059104,0.200644198936179,0.892344993484624,0.922149406947331,0.0621723345459943,0.147567351968452,0.218080847036663,0.198207149803457,159.235,6.54300000000001
"11435-6","light",100,500,0.24,1.15343697536033,0.603550377330525,0.0843995854792892,1.2086387189668,0.458466800021555,0.150590540112888,0.164229963969236,0.166092520267433,0.227547736040385,1.1527049990324,0.64914471123671,0.150078250517415,0.167353043333614,0.20871209076977,0.224042203004247,149.435,7.21100000000001
"11435-7","light",100,500,0.2,1.22861136202873,0.442782856535241,-0.0683575071322318,1.24875378369021,0.416853751866603,-0.0630560673722085,0.164514628855121,0.232096119662734,0.210241293302873,1.17501592274069,0.586112130634011,-0.0777101948498579,0.168874395952186,0.24459949379362,0.207925160644971,250.339,7.0179999999998
"11435-8","light",100,500,0.15,1.16200215900349,0.242138261234579,0.124753001090027,1.14948649309077,0.294414143718807,0.107329700845869,0.167944528901741,0.23279513014379,0.25105818215024,1.1276417987584,0.377607080580919,0.0710663321678284,0.170741114922552,0.264068288737959,0.256309295190466,167.623,6.66399999999999
"11435-9","light",100,500,0.15,0.951182309308437,0.61252498256755,0.161622459479456,0.994972261048107,0.491721928367048,0.202235551161995,0.145363150122663,0.138189781949283,0.213113418571628,0.955075272650367,0.557143120981637,0.194903949390043,0.145580810824428,0.140995842622852,0.209712694810163,166.277,6.78500000000008
"11435-10","light",100,500,0.19,0.796800857067268,0.974406633469384,0.203550356429141,0.925912349678462,0.890780489753906,0.0948784821639901,0.16466169454888,0.270914900014694,0.220127169507852,0.862757221204038,0.998349620775442,0.086798491619154,0.171642144158391,0.291694516073735,0.220383013630484,233.659,6.85799999999995
"11435-11","light",100,500,0.19,0.984329817495261,0.395862060063033,0.450852654857048,1.07773768102501,0.140474239017119,0.498855854215975,0.1377195043507,0.168554878443717,0.176365921059553,1.00952925767514,0.320907552487201,0.450418577361751,0.137363413146859,0.167572290629674,0.176057668774248,235.834,6.9689999999996
"11435-12","light",100,500,0.18,1.44437003990365,0.180385199904253,-0.103058473548943,1.4225973322862,0.309735150507231,-0.122604982742485,0.163409369753889,0.274601546556435,0.222973587964462,1.44225831882458,0.197651324329802,-0.101627421508721,0.167911083212671,0.281709234648429,0.228169147953778,218.897,6.76800000000003
"11435-13","light",100,500,0.19,0.84598286007854,0.762283768396766,0.275726027979248,0.865699489079636,0.723419594080439,0.292782395327458,0.145072283423352,0.177422379210632,0.219743569823736,0.824239347450821,0.826424732735561,0.241432650260047,0.148192126261508,0.201677126458864,0.224302156700872,204.111,6.93600000000015
"11435-14","light",100,500,0.13,0.927708153183902,0.531823217702824,0.0283115362426611,0.942704484261334,0.452737234727272,0.098223990727167,0.133548994210156,0.206214132003796,0.186173827235406,0.939523092815412,0.471899777920215,0.0601952627840115,0.134155139818688,0.215249726882101,0.191191999584323,160.353,6.5300000000002
"11435-15","light",100,500,0.24,0.854150238583472,0.690360565418154,0.239868402239673,0.934868221864341,0.57932698771383,0.298252376536639,0.163363991878385,0.199346442772575,0.203744745369299,0.889410176385372,0.674875410613448,0.201770829628005,0.164646407396774,0.206058213071122,0.207192111959263,291.02,7.32499999999982
"11435-16","light",100,500,0.21,1.2416206158769,0.354534070827508,-0.00364069038010308,1.32976615562117,0.132899925554658,0.0302392272685025,0.138257716067922,0.181401802001883,0.1867489125227,1.26362057766379,0.312806129680163,-0.00452722790000842,0.141032490581226,0.197350284442019,0.186770823739133,218.469,6.95100000000002
"11435-17","light",100,500,0.18,0.813212810380973,0.732932236084238,0.553284198177197,0.820107487860644,0.805318302796513,0.596860371705239,0.152332062803894,0.241792479409362,0.217416409531991,0.788956530539401,0.879345894231498,0.55244954105792,0.153601270902842,0.244923656866649,0.218368372145762,211.597,6.93100000000004
"11435-18","light",100,500,0.14,1.06387614197942,0.432491296043747,0.243383854502634,1.11147979478655,0.255049536770075,0.402513516685703,0.170987166694289,0.222444886630173,0.223168705919778,1.055364830956,0.456920070102923,0.339255024995473,0.170615909089504,0.23676205297828,0.223647033841724,141.881,6.66900000000032
"11435-19","light",100,500,0.1,1.16113511743588,0.241916384798179,0.199249440120592,1.11482604607121,0.343280388923276,0.20567769124368,0.155525518718332,0.1568443939789,0.193799133529874,1.12092329078322,0.32422332406387,0.201382770319425,0.157096320378449,0.161645716830353,0.195084481385882,116.047,6.30299999999988
"11435-20","light",100,500,0.14,1.11460242211026,0.449264262480302,-0.0064711277269003,1.07140314329957,0.597179650873768,0.0525875381788845,0.193055597993096,0.277266145989386,0.245164065871166,1.02637542604799,0.650951109487913,0.0646555421767364,0.19829492581842,0.277734904440288,0.242463406480723,164.677,6.51400000000012
"11435-21","light",100,500,0.2,1.0079200510258,0.491124672648126,0.409964429443579,1.02954460709213,0.472686759020013,0.487342352567392,0.162460477140269,0.186581328831884,0.218308865355433,0.968440375451896,0.633514726507363,0.397639818872844,0.165539655205907,0.212331794707694,0.223105492798684,249.185,6.93499999999949
"11435-22","light",100,500,0.15,1.06762049043265,0.713786352014991,-0.000295876271173079,1.08238575738285,0.662274638872666,0.058698133301914,0.162415720273365,0.232616201139198,0.217213295511533,1.05002950521766,0.745126709583392,0.0321187690332222,0.164545137529518,0.247111996625337,0.21804178927163,165.321,6.73099999999977
"11435-23","light",100,500,0.26,0.714471576811074,0.662791799707508,0.158292677207186,0.778144079653692,0.520786290510412,0.186758399890489,0.176624874849248,0.148976007627715,0.242368982274007,0.702585718921276,0.731740001181396,0.11992009023159,0.18321719978961,0.21181638532075,0.250244835873048,271.687,7.3139999999994
"11435-24","light",100,500,0.18,1.14405062247902,0.541056181315381,0.180277156056176,1.20056091756697,0.346781824075126,0.288651061379458,0.152891587776747,0.173494721911256,0.219765163259115,1.13042449770165,0.587731591074577,0.211889992060743,0.154962404406598,0.214371178362647,0.220279014621411,181.404,6.77999999999975
"11435-25","light",100,500,0.18,1.26723021144293,0.442561662072271,-0.0553025548473907,1.28727050060134,0.397206161972353,-0.00989775304067642,0.153978501014148,0.19244854106138,0.193749710089506,1.25608409461263,0.459537825587503,-0.0535119468628623,0.156549327395735,0.200498712307932,0.196806785705922,216.715999999999,6.9380000000001
"11435-26","light",100,500,0.14,0.736219343405235,0.684323626992112,0.571488379593859,0.740699361098486,0.665200020572505,0.598353702602138,0.170719666408097,0.183399783637517,0.240088070245612,0.675608885581157,0.937589499064659,0.523317291085755,0.1725255461296,0.235020212862488,0.241558515407102,114.765,6.58799999999974
"11435-27","light",100,500,0.12,0.812507402101877,0.562206473670668,0.577773002230209,0.802704826256566,0.624087818633148,0.611957766384951,0.144980368721725,0.169065740614414,0.21038469163941,0.756033214158872,0.761091428195025,0.593701757616463,0.148884880504039,0.206251710419016,0.211624214143937,138.791,6.43299999999999
"11435-28","light",100,500,0.14,1.15854716515115,0.247125063229234,0.515245979058868,1.19688295306202,0.151161720476434,0.515248856482249,0.136983649857722,0.135711687486298,0.178580205963766,1.20831491710381,0.114685511842481,0.524917435376634,0.143824154567342,0.161425856776003,0.178900125232556,159.015,6.72299999999996
"11435-29","light",100,500,0.18,1.04652989190667,0.217226611855996,0.108125966317766,1.08572585791122,0.116429724479979,0.127564260043609,0.150327536321431,0.134252775058853,0.204505099444245,1.07882123032387,0.123934769320257,0.130490165562028,0.155579685696845,0.153619598664102,0.204409705755133,205.844,6.8130000000001
"11435-30","light",100,500,0.13,1.07783398551591,0.88703409083716,0.008071746990782,1.20083952651811,0.377633975784828,0.226995536943105,0.182241016207971,0.294158877553679,0.243277719832119,1.1456939512662,0.634222082310749,0.164991049313207,0.183416853996388,0.329160292763112,0.243700904466852,117.361000000001,6.48400000000038
"11435-31","light",100,500,0.22,0.927430392854207,0.659082385871516,0.0932885302935348,1.04691964944373,0.314236965399366,0.221667939559903,0.157153374496921,0.236520664750909,0.210830511481613,1.01738454202153,0.365697279227517,0.18479808700558,0.162646478765718,0.245901157297661,0.216202719449137,286.677,7.15200000000004
"11435-32","light",100,500,0.14,1.08583361030482,0.558261092287203,0.271479191288977,1.09952539242299,0.486071048682305,0.312523327968872,0.142553520953175,0.180041474998331,0.20159105358074,1.07179653211886,0.559465496258766,0.285114484598813,0.14280397912341,0.183510248438116,0.201016499351357,151.964000000001,6.56900000000041
"11435-33","light",100,500,0.14,1.15987843066224,0.095809253358127,0.378454841963944,1.16941074972046,0.0617788566880534,0.386549550028425,0.174965512853725,0.334722928361517,0.227940720041577,1.16791585505781,0.0633517056416538,0.386000658148362,0.177920621279118,0.338525352156011,0.228660977311122,157.505,6.67199999999957
"11435-34","light",100,500,0.15,1.02777080551893,0.524804083595639,0.135091234228947,1.01947090358013,0.629428490517919,0.110940497637639,0.152276488337426,0.15435698280794,0.20355977442547,0.99313586144579,0.75191835409905,0.0854600158893761,0.153627900502589,0.179926443327143,0.204288545219571,136.333,6.64100000000053
"11435-35","light",100,500,0.15,1.06407344331077,0.668580125700101,0.286186308461109,0.965306317615037,1.14688292594747,0.232833262280711,0.169186441618528,0.291094724103232,0.242101684769376,0.968669551602763,1.11397590575043,0.215063676210991,0.17333479781624,0.308162361039392,0.247875214667813,152.491,6.61599999999999
"11435-36","light",100,500,0.21,0.921946430838987,0.518077103292067,0.204138072450727,0.975103358684939,0.426362224310844,0.2038272529406,0.184632972234571,0.218351815368124,0.239876428958878,0.954575982975451,0.456576405020832,0.203102863287503,0.192807457854611,0.252063348536367,0.241039714311474,233.196,7.01900000000023
"11435-37","light",100,500,0.23,1.32344180199446,-0.108631739731895,0.265148276280124,1.30169959517675,-0.0175460679783457,0.233940669828647,0.15599930024563,0.245701803256563,0.214594111142956,1.27602188697757,0.0879879585679703,0.202269397503019,0.161141552067388,0.269588497225344,0.221288947723195,267.021,7.10199999999986
"11435-38","light",100,500,0.18,1.00723131858136,0.443110879569615,0.365315488952233,1.05952728259649,0.249033551944252,0.371992530972502,0.153287745572197,0.137004974207759,0.230691376998897,1.01152014820548,0.422499745483058,0.362127186144705,0.158379654232176,0.206167721222416,0.229140098369242,162.151000000001,6.8149999999996
"11435-39","light",100,500,0.1,1.12453122346742,0.330225859880794,0.320699936165825,1.15529857962498,0.233790549249927,0.350229420291586,0.133596119609286,0.152463285690894,0.196435136277882,1.14077826545277,0.269901705850714,0.33200442687442,0.135670326857011,0.166174129924194,0.198070102176662,126.263,6.43499999999949
"11435-40","light",100,500,0.12,0.877311345435698,0.727712996830013,0.365648158915384,0.935430982353992,0.644898177196619,0.351252488601737,0.155035655295554,0.195365198959042,0.21114183532427,0.875229904050663,0.841820257308233,0.317815394267864,0.157796283502793,0.227167797321102,0.209217462742237,139.427000000001,6.48599999999988
"11435-41","light",100,500,0.16,0.987000020666087,0.510548047304002,0.00185415245995019,0.992750776069655,0.47945539666807,0.0241167006119391,0.157946213393461,0.267392441722049,0.216859937240581,0.975750693320089,0.542871084615027,-0.0125167072179849,0.158620279975532,0.272712556821496,0.220137894308688,199.941,6.69599999999991
"11435-42","light",100,500,0.14,0.954863907797261,0.223593173483318,0.331934974100146,0.95340714845667,0.228555826471519,0.341038989365657,0.120127844712009,0.17850031309271,0.165535057509827,0.961094622471528,0.190059112724228,0.346624224874775,0.123483011184987,0.193748277884668,0.166391191496474,143.714,6.59000000000015
"11435-43","light",100,500,0.18,0.877424901288929,0.483720464475129,0.561845163159994,0.884007539374624,0.453824813087937,0.597979389404039,0.14080254499783,0.158000459056559,0.183966600913102,0.868896496098342,0.45821210333462,0.588985626703396,0.144783130882015,0.170093651745,0.187128598919923,219.117,6.7559999999994
"11435-44","light",100,500,0.21,0.877132590029998,0.575497740405641,0.393037552024971,0.940082185262487,0.478279420388681,0.414445276116276,0.165131158660715,0.153500631313612,0.244285212266826,0.857164385347822,0.753977590706975,0.399551460702876,0.170641677014761,0.222409435690279,0.241934478461982,193.377,7.02300000000105
"11435-45","light",100,500,0.2,0.894269723445384,0.487743137968446,0.561505449426944,0.902900112160031,0.570390406991116,0.527935140167642,0.147951959189546,0.215083155010401,0.201003999740792,0.911246478271278,0.483235491040359,0.532142069238176,0.154688454238008,0.227671589129123,0.20513086751517,259.930999999999,6.97899999999936
"11435-46","light",100,500,0.08,0.937029017153236,0.514043672096773,0.299249076536256,0.911526162806173,0.638370850717519,0.309020302441583,0.125562845578399,0.167012228460534,0.178305954519177,0.898345016200862,0.679773136740197,0.284423815458264,0.12771134833217,0.183901689756777,0.181361485211141,92.7200000000012,6.22600000000057
