"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-1","light",100,0.21,1.06081145555466,0.615707152150969,0.232006107542551,1.16402663871752,0.255318450938356,0.352936974818492,0.21389152098933,0.239727207313707,0.269916830645289,1.07030154285912,0.464046888393035,0.317654506420487,0.21872380371346,0.249760249000559,0.272623651217124,0.967,0.516
"11424-2","light",100,0.12,1.20147982915532,0.338945055517365,0.100596019358585,1.24020973139682,0.234389112514889,0.120268965448982,0.233378388140124,0.336155151334374,0.287933889933574,1.20450742241871,0.331330950234591,0.106962615628075,0.236602408898157,0.35391201516182,0.282334456668729,0.682,0.494
"11424-3","light",100,0.21,1.05813990008917,0.462145183638241,0.145193512128606,1.06363688921482,0.457522024506359,0.184258576428002,0.203935913515297,0.288721317952279,0.325848502122017,0.982750409909249,0.43119338138273,0.282698560414449,0.200146294101247,0.171363609348516,0.282960197171373,0.929,0.494999999999999
"11424-4","light",100,0.14,1.06735269426043,0.370886158867849,-0.0167436937207268,1.13593301573073,0.1475998170983,-0.00626903078185837,0.202377833314554,0.253548244280741,0.286058929382299,1.07196027433769,0.324323219105335,0.00395113866718934,0.205177625343351,0.292659815284107,0.278190440234276,0.802,0.507000000000001
"11424-5","light",100,0.18,1.12519607891272,0.579441583179173,0.102661888838506,1.13876515784851,0.569054166810225,0.0916613684380155,0.212117727040931,0.219527688211126,0.272539117634759,1.11052218241163,0.447717681014197,0.210123493926249,0.223441518934984,0.244442185459381,0.284557524408501,0.831,0.500999999999999
"11424-6","light",100,0.12,0.978489229730155,0.606472488855399,0.342878285688118,0.992223173018298,0.540080664663418,0.347908235180485,0.19963921231002,0.241152506488786,0.26526907530028,0.919976506908526,0.727826257742165,0.363436953410386,0.192775617868222,0.296708882377339,0.257643932798748,0.719999999999999,0.504
"11424-7","light",100,0.12,1.05607230587058,0.522355716521305,0.316074212658923,1.03885535366713,0.548233191849335,0.324282609371807,0.195549776855385,0.271392112947849,0.271511671606916,1.00765783913476,0.617598259611035,0.356204439260397,0.201945739020299,0.288787075486124,0.274406811490206,0.696,0.501000000000001
"11424-8","light",100,0.17,0.90817113717935,1.0392494311839,0.0913385570949356,0.905375877862385,1.08127474235874,0.10820705250837,0.241323119614268,0.300605858038438,0.305226390542417,0.835085775124194,1.08847378099226,0.166461231816085,0.249178835413861,0.310655907905457,0.294965119641279,0.798999999999999,0.5
"11424-9","light",100,0.14,0.876188102352162,0.61774484547243,0.113940144823442,0.923950086420865,0.48364020124201,0.181018773353118,0.230629854344097,0.346331960938758,0.293004834055215,0.884120244159805,0.597891861095569,0.189382388461432,0.23619613718385,0.383968881320783,0.297113150080976,0.799999999999999,0.493000000000002
"11424-10","light",100,0.2,0.879608412069852,0.603260752496977,0.253075287132905,0.946201340489469,0.338654213254512,0.287441067734068,0.212021573691968,0.135192647376967,0.323169951279501,0.819048757716957,0.547577886777411,0.371943004353828,0.21170245780083,0.195833256775207,0.306664907677056,0.848000000000003,0.496000000000002
"11424-11","light",100,0.12,1.19634219457397,0.491670366593313,0.0736015760665036,1.18628473378198,0.572411391212102,0.1232992200737,0.18338608555552,0.266048062655418,0.35031202226667,1.16144051250357,0.43502746172779,0.234813706195817,0.186462178954129,0.201180178321709,0.330397924410739,0.724,0.494
"11424-12","light",100,0.19,0.933160555818062,0.54600384837342,0.210603386205248,0.971715592223245,0.424359175185171,0.317792908912695,0.225716598532459,0.388883455966785,0.31289659624805,0.927343345575048,0.421829133334925,0.376014572216123,0.234802203569326,0.379339950022,0.305536007178225,0.962999999999997,0.503
"11424-13","light",100,0.18,0.953192413976118,0.479824557676606,0.453018993356325,0.969852994209478,0.483576062828877,0.465127425142181,0.210454057711796,0.318493675708829,0.304244920726095,0.948744883568281,0.448552073086995,0.520284690314053,0.230629555443733,0.320636389161631,0.30271016825096,0.789000000000001,0.501000000000001
"11424-14","light",100,0.21,0.997536710447393,0.625331529177625,0.201395385524899,1.01787254459162,0.605401456029472,0.213785286858262,0.187032365295598,0.258937796003601,0.260837708324259,0.994838151902285,0.505484790042526,0.283699305844276,0.199227706628741,0.244878408426467,0.259741959507054,0.920999999999999,0.5
"11424-15","light",100,0.15,1.03036204647353,0.704275931793196,-0.0404236015282293,1.05706074208398,0.656641396610829,-0.0235130801464523,0.250435614168297,0.334613872072971,0.295133872544485,1.05788080331614,0.594917486361658,-0.0312360192996551,0.254665526346222,0.344995398975289,0.300091693468081,0.841000000000001,0.498999999999999
"11424-16","light",100,0.24,1.11335843224284,0.499028715707999,0.209092925339005,1.09910578225247,0.514738992250945,0.287944501822206,0.199686085509236,0.217703869924627,0.274665414364873,1.06428432163488,0.50752261533386,0.291460447984787,0.206505566428185,0.244256960998092,0.283346965284383,0.994,0.494
"11424-17","light",100,0.15,1.24636742456794,0.510336427601099,0.137574516050996,1.2278738571025,0.566737047566096,0.188084968580077,0.261294306383417,0.373850980361985,0.331752066009058,1.22440475453331,0.638577697377621,0.177063784633823,0.275823726780667,0.464572218270891,0.323351049500495,0.727,0.493000000000002
"11424-18","light",100,0.15,1.0433356139783,0.461758301641542,0.386453277382641,1.05573682272016,0.48446690012308,0.35972377260101,0.278878087805594,0.414335941884914,0.337512714605776,1.01599742697609,0.542063065359475,0.387950062041261,0.301609689038473,0.439476388988273,0.335687532332815,0.802,0.494
"11424-19","light",100,0.15,1.04459326948885,0.247038436079308,0.266124773200451,1.06088739347137,0.210729113938554,0.275784549429425,0.20300986992205,0.182205457127722,0.294185774644502,1.03737001966115,0.206752090258032,0.308915203008177,0.217405722685132,0.176775166238675,0.300923226992405,0.819000000000003,0.5
"11424-20","light",100,0.18,0.953598011119925,0.537333101197473,0.401416961241829,0.937734080900905,0.58734654576953,0.515384131688445,0.255973947493599,0.404955555538341,0.32934219005378,0.91160118626094,0.618456996807287,0.506933281346473,0.262530767866004,0.391331229080916,0.322641244757318,0.835000000000001,0.501000000000005
"11424-21","light",100,0.19,1.19899030551732,0.347703048161497,0.309032835444946,1.19480081971027,0.402596498369706,0.313417598728649,0.202954901590225,0.208476207097444,0.30326015135967,1.14027222404851,0.480117126169951,0.333573824674706,0.210649766560408,0.209530529881476,0.299951429245306,0.849000000000004,0.544000000000004
"11424-22","light",100,0.1,0.965874110029242,0.320260569982604,0.0351128186237418,1.0125954917224,0.0984351631849513,0.126780383956238,0.218873984606361,0.461106534694958,0.288239199455474,1.00863575977879,0.126549383609105,0.125799404194521,0.227849166971582,0.449819210019671,0.28857279199696,0.670000000000002,0.499000000000002
"11424-23","light",100,0.18,0.917727894545786,0.0767315495740646,0.604742908632438,0.927399841597587,0.114012525148793,0.586741087555117,0.206144222631557,0.283827709516294,0.300721887457725,0.927107594321791,0.041528637839212,0.618955374399824,0.226814483586149,0.242960856152641,0.282651618975855,0.887,0.494999999999997
"11424-24","light",100,0.19,0.948406516276824,0.495955911975171,0.503403187391429,0.988444212947814,0.455797199010968,0.47899320775533,0.213907601811856,0.348874682927041,0.298356379396015,0.910241607709401,0.567511565164134,0.526979058410087,0.219217939469881,0.396533250168586,0.304786618443754,0.744,0.491999999999997
"11424-25","light",100,0.22,0.805353913768232,0.663252252692317,0.108206216060959,0.880699711770324,0.481361384261759,0.0930505943525268,0.205380639459437,0.164547770762738,0.294933676602009,0.735436756060614,0.577788410400026,0.204291975540049,0.217697749136546,0.169408421775348,0.283989108815551,0.932000000000002,0.492999999999995
"11424-26","light",100,0.15,1.02381963639012,0.224201438736768,0.346365725440096,0.989216550288073,0.421282444770722,0.286375840185637,0.178627940340918,0.283314288379259,0.256633029530185,1.01417438477629,0.265181629096147,0.33157204305472,0.18699563322838,0.266123685396036,0.260479192307226,0.765999999999998,0.498999999999995
"11424-27","light",100,0.15,1.05075610389466,-0.0167167567417181,0.169067839233085,1.06282918963733,-0.0637754140854772,0.181424692906133,0.190911921872169,0.244948175728797,0.290848954931265,1.06264689666191,-0.0168474203330249,0.148763212166381,0.198179295399135,0.215503258102969,0.26988398037015,0.820999999999998,0.512999999999998
"11424-28","light",100,0.13,0.824636390826183,0.755484743662873,0.214651325999824,0.865724037015424,0.644442787323293,0.226763115565268,0.249475460274171,0.477994701301036,0.307458464489755,0.849475054227026,0.747957360239219,0.205649897809745,0.251835957490516,0.473746479410159,0.302855341122328,0.740000000000002,0.500999999999998
"11424-29","light",100,0.21,0.925166265623366,0.383163465913961,0.349743314791831,0.881043030789445,0.597969098549293,0.278239127784489,0.218833760271659,0.299587428487853,0.298171166024466,0.841731874466889,0.581572104729625,0.344322655551148,0.243132445220031,0.323883607852495,0.306946521426307,0.861000000000004,0.499000000000002
"11424-30","light",100,0.15,1.09348178243198,0.0261438067297532,0.18786494203503,1.09614800758475,-0.00276315587508868,0.192068913743077,0.219313399504096,0.38861171783049,0.286760280862166,1.13784591969555,-0.0843102743486686,0.198641651421234,0.222146732913482,0.286301753406712,0.272169052304959,0.813000000000002,0.497000000000007
"11424-31","light",100,0.18,0.991463185017912,0.282554817240768,0.52076875737094,0.982438960801936,0.281347184676471,0.516640606405816,0.202080415238701,0.188440970831799,0.24288305221571,0.942902239327409,0.346391450893445,0.54033167466153,0.207143268866317,0.212748253672652,0.242085708949183,0.756999999999998,0.492000000000004
"11424-32","light",100,0.15,1.32771625340011,0.535812676017279,-0.248184289038294,1.39351148611992,0.354965283220774,-0.244397132185053,0.238099603093387,0.326951358644157,0.320439720211356,1.31194850512321,0.487498890277398,-0.209440983718554,0.249146943887378,0.318049747592812,0.305522678723786,0.848999999999997,0.493000000000002
"11424-33","light",100,0.16,0.922861877385946,0.513063294556115,0.438139203878243,0.971041276274093,0.314382584471441,0.533935855789507,0.211092491109973,0.232585426841713,0.296460450360488,0.920924188650884,0.386385421455394,0.516596871410535,0.21420290970877,0.20798291869138,0.291062142562912,0.852000000000004,0.630000000000003
"11424-34","light",100,0.16,0.98177573503722,0.404862423944609,0.339550150668664,0.923589526877848,0.662641877770596,0.343484052454376,0.206148491813803,0.365378069198191,0.271366081749246,0.903454729117648,0.746669032756191,0.33094535558766,0.209485082001888,0.403086660258705,0.273153406788428,0.797000000000004,0.498999999999995
"11424-35","light",100,0.13,1.03041118449129,0.712968720796846,0.0234512149217183,1.03216978628504,0.645919925883575,0.0683230957434347,0.236537486610899,0.232797867818093,0.300084111458631,1.06737268606489,0.440989925180009,0.146469158523401,0.245251119565294,0.295023082369199,0.310403693762486,0.739000000000004,0.504999999999995
"11424-36","light",100,0.2,0.909424323644116,0.509777514840966,0.320718249256171,0.93125744415552,0.506799733553301,0.355917660170443,0.200355257768217,0.227054872519412,0.262238840213459,0.873440275121913,0.585903958944266,0.372854930459033,0.204833107137206,0.238800790545995,0.268647150065159,0.869999999999997,0.5
"11424-37","light",100,0.15,1.21590093670284,0.545498405136362,-0.0950916559724052,1.24307805994314,0.530863734901711,-0.0861002621762166,0.197393563464962,0.354036227465234,0.275480597373175,1.19691464687476,0.626249909123974,-0.0887894697719918,0.206552978159892,0.356387227096861,0.262703944018263,0.772999999999996,0.506
