"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11427-1","heavy",10000,0.4868,0.999251281331553,0.484577580229735,0.283091706893168,1.05123510463115,0.43329234264097,0.394931578601552,0.0230979493564273,0.0501568087290489,0.0306954514967126,0.971466446658808,0.402255016572748,0.401703154360005,0.0257342174508502,0.0360540057276908,0.0295241747540429,914.467000000001,8.26900000000023
"11427-2","heavy",10000,0.4859,0.993019534153482,0.487827938075612,0.249327316904494,1.07417026842795,0.277351929654549,0.338062321127196,0.0221109905444506,0.0327304619858122,0.0297850071432995,0.978255412178297,0.378893406417937,0.372484448981697,0.0256785047706045,0.0360829451371394,0.0299230921964279,845.827000000001,6.52200000000084
"11427-3","heavy",10000,0.4883,1.0296482895389,0.534405818062346,0.188954395827315,1.09441352720271,0.396842215833122,0.288000418815643,0.0228041603061117,0.0382485628809893,0.0302761568941482,0.977473737435704,0.496011579483169,0.322628823508334,0.0259669642686047,0.0364090648602354,0.0293498683330568,683.759999999998,6.59100000000035
"11427-4","heavy",10000,0.4865,1.00085790552559,0.507510650062504,0.231248848105225,1.04644986875386,0.442200164403933,0.321281680907625,0.0225707663407604,0.0434058807421726,0.0299050384216127,0.958156988638232,0.490325032776286,0.356156264243691,0.0256487164686266,0.0407758010913273,0.029335700510384,671.387999999999,6.49500000000262
"11427-5","heavy",10000,0.4798,0.983546407602578,0.512050075085906,0.26544635910559,1.04582620374434,0.38754948217999,0.349176793380027,0.022949046589937,0.0346047456703053,0.0306769086826989,0.944531668901938,0.418318795481346,0.409079448424097,0.0251712663797298,0.0336800617594541,0.0295314396434432,672.745000000003,6.50800000000163
"11427-6","heavy",10000,0.4836,1.02162989663109,0.494532581709928,0.244064301923544,1.09414296044624,0.370519970693609,0.363487054152687,0.0224862732036839,0.0461217639283305,0.0290983321210332,1.0092218675537,0.358705103646924,0.364426398528144,0.0254199749641699,0.0331765689146618,0.0293411764737954,732.762000000002,6.47300000000178
"11427-7","heavy",10000,0.4818,1.001275403902,0.49511767065875,0.236634221753344,1.04511710844133,0.46392552158031,0.332963405477082,0.0227839976158388,0.0441324418246869,0.0290687691848103,0.95016347822191,0.475031906133144,0.359206290928101,0.0254490165160709,0.0368349865779794,0.0296383490910142,694.195,6.58599999999933
"11427-8","heavy",10000,0.4886,0.989307884462352,0.503142270346677,0.246257003890844,1.0548281878174,0.356159791441573,0.320607840868086,0.0217362119616649,0.0370411597261212,0.0297662275648422,0.955748892241346,0.417488631660131,0.369149077906513,0.0253868003967731,0.0345458076848757,0.0289816853968257,658.343999999997,6.64899999999761
"11427-9","heavy",10000,0.4813,0.998708015228886,0.504481691682449,0.255154896109425,1.05737563239573,0.375963390974583,0.312522841827997,0.0225674898855025,0.0365945234501876,0.0302697942771466,0.979509459613152,0.390009290334522,0.376897942762934,0.0257910049673471,0.0337547915348696,0.0289061018847796,644.991000000002,6.51499999999942
"11427-10","heavy",10000,0.4841,0.997259863984608,0.464413395678945,0.266853385059668,1.0428760626936,0.386639338082494,0.329942083730436,0.0233384920004386,0.0399701622330643,0.0304299706890572,0.969380563215489,0.404180402219497,0.379367243061919,0.0259666974397414,0.0378726738192244,0.0288617939122462,671.030999999999,6.48500000000058
