"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","extra_heavy",2000,0.807,1.04228870287455,0.50352254871738,0.189460470173612,1.00230991887979,0.730563723563115,0.167174402576575,0.063511409884772,0.176299672011514,0.0739461491242824,0.903080590680951,1.36189368405239,0.325121237479068,0.0846531969442888,0.336622694202653,0.0632097559200099,42.678,1.47000000000003
"11428-2","extra_heavy",2000,0.7985,0.986542956354745,0.542590590231647,0.282981065496371,1.00093833265246,0.643664198850656,0.295011074372782,0.0673032264658923,0.208267555990665,0.0746659636050338,0.90250865777268,1.21066641376155,0.416798736781853,0.0811591913107119,0.331995212099234,0.0651794519882864,39.8449999999999,2.80400000000009
"11428-3","extra_heavy",2000,0.809,0.970360113091022,0.554401987623064,0.267815811489699,0.986675545699152,0.749916033684254,0.297965813192907,0.072004212196389,0.247630883420465,0.0781052986964735,0.962362092055853,0.917205187990352,0.417118667609419,0.0869661649492529,0.386088098144646,0.0689427079951901,44.408,1.98199999999997
"11428-4","extra_heavy",2000,0.83,0.96190589998978,0.51426664505569,0.295752404705512,0.965137739140116,0.583783120886478,0.247374751332093,0.065299789360302,0.169805210634848,0.0868832783970655,0.870062507317338,1.2306256647373,0.442074041222609,0.0891668456117039,0.381741028919404,0.0655846116124808,39.2130000000001,3.04700000000003
"11428-5","extra_heavy",2000,0.8155,0.982293349437318,0.485158475896584,0.262795720731077,0.98903542985371,0.37235494581249,0.295032658032827,0.0687738664560313,0.139534689779797,0.0761530761669866,0.911953445973895,1.10892568845738,0.396519263331053,0.0883795805954425,0.388585619875312,0.0668712836168401,25.453,1.83199999999999
"11428-6","extra_heavy",2000,0.82,0.952243422530314,0.551788283497859,0.289440243445962,1.02823880770794,0.427538435442681,0.371086937481539,0.0637701648491674,0.203457538342354,0.0736956762308551,0.930658828732969,0.779086440178893,0.447632252847421,0.0832440690876486,0.291277656584586,0.0661232544624735,57.89,1.947
"11428-7","extra_heavy",2000,0.824,1.01990231916915,0.495335063216312,0.236062322016663,1.01245181843104,0.829487499958709,0.216228152605235,0.0678537813705556,0.26681503608637,0.0906058140245586,0.892655080857954,1.52717771517603,0.388523312904342,0.0921937113284131,0.435619326119328,0.0656981311752576,42.58,2.899
"11428-8","extra_heavy",2000,0.8065,1.03114683642675,0.441662371333564,0.24293108249319,1.08561729948853,0.306471703084793,0.291764934960349,0.0675248360089631,0.189785896172465,0.0774564579880338,1.04331638208399,0.61836913345569,0.355890686906197,0.087406795690967,0.374364809375968,0.0641222098057325,37.217,1.87200000000007
"11428-9","extra_heavy",2000,0.7935,0.980870546160754,0.504494653074211,0.26189597501852,0.961601923147262,0.882228647594132,0.269245704894099,0.063771369742005,0.233670930398519,0.0754195214406329,0.851395180175661,1.31720153589314,0.408855745366686,0.0823759073226891,0.328182433796838,0.0671307225343213,49.984,1.84199999999998
"11428-10","extra_heavy",2000,0.8335,1.05566430305646,0.415697469122423,0.266647953163309,1.11254002116981,0.106440403311779,0.279070283938662,0.0625757585207062,0.0638200677031578,0.0878201172758496,1.04490152332618,0.518526754905587,0.372863547715545,0.0867590495024075,0.272415429094288,0.0651670152366357,17.496,1.48199999999997
