"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11436-1","extra_heavy",10000,0.8046,0.982256940564256,0.532054697934536,0.236072860382928,1.02346831167831,0.568138375447726,0.28846555635353,0.0279700757851766,0.0972069675704082,0.0352208068592573,0.902597157522436,0.988455896121699,0.38750942310489,0.0369569602933305,0.133360255863516,0.0298779450551585,432.557,7.19399999999951
"11436-2","extra_heavy",10000,0.8187,0.999415925087556,0.482958973334958,0.255604704806897,0.985576328963248,0.613046590359012,0.259737778601299,0.0308819786981842,0.091040299335751,0.034567132352923,0.912004779282664,1.00148366653068,0.3956487203926,0.0407165900622206,0.149722095314698,0.0298544014784298,305.52,7.14000000000124
"11436-3","extra_heavy",10000,0.8132,1.01104397051661,0.516532121157911,0.224496468585566,1.06585159862791,0.515237864877224,0.292997429021106,0.0276924273898296,0.0927134298389926,0.031977764948357,0.9676058837689,0.813881237458258,0.365955023196807,0.0386943915739854,0.1368665760226,0.028944604933562,421.563,8.05199999999968
"11436-4","extra_heavy",10000,0.8156,1.00374962063814,0.493427074540978,0.263441570554487,0.99883345530685,0.665501116215642,0.276124426398776,0.029448272326247,0.093978534049616,0.0334436904628654,0.919898343123064,0.939462426093446,0.402113404694898,0.039332315491252,0.135653713545373,0.029661556009258,336.848,8.34100000000035
"11436-5","extra_heavy",10000,0.8117,1.00642104143126,0.490088921181555,0.240651254169922,0.991013048530789,0.564617263622097,0.258971626741786,0.0300655427702529,0.0775107913244244,0.0330880723566426,0.931370293289632,0.96565456543783,0.378119754779805,0.0392697210916781,0.143422731489144,0.0296163115732432,276.481,8.27900000000045
"11436-6","extra_heavy",10000,0.8191,0.982978435132991,0.51085492286669,0.278911442555033,0.989747884248867,0.579556691648646,0.304456378183116,0.0305304915195656,0.0891837989909666,0.0362720257248686,0.907261618783909,1.0743165103912,0.435179618894599,0.0389176066543759,0.159208229284803,0.0300427736569631,254.999000000002,8.8020000000015
"11436-7","extra_heavy",10000,0.8126,1.01250892311462,0.482461468449677,0.224872705821592,0.993548297928091,0.641865624855692,0.222453582231101,0.0300189940958313,0.0855083594268385,0.0353422288410103,0.924788996218165,0.954940113784549,0.359155136755571,0.0386033878191293,0.136626717004276,0.0292539075512151,316.749,8.64899999999943
"11436-8","extra_heavy",10000,0.8208,1.00169160712561,0.500825762242747,0.241027443744367,1.01430578360697,0.544764860236787,0.259588745441691,0.029664084283955,0.0855897511879048,0.0369585455075019,0.951530567011807,0.808554932072403,0.398223618329017,0.0382928943592132,0.133257139995032,0.0300364324554333,289.889999999999,7.56500000000051
"11436-9","extra_heavy",10000,0.8144,1.01788637246103,0.475915930638521,0.233652381158763,1.05442285323104,0.487297797053675,0.28497376804215,0.0264458773085866,0.0794422266551007,0.0334193145215392,0.924693011619801,0.957707377070049,0.369449248339348,0.0385267155135067,0.133719967348588,0.029425638592771,405.431,7.13799999999901
"11436-10","extra_heavy",10000,0.8194,0.989542419415134,0.518807017884998,0.252209529480136,1.08545038830709,0.380435754306722,0.310735410166035,0.0245288120601519,0.08161127992426,0.0355714283768859,0.948150444749646,0.819998774923943,0.395504722158207,0.0398324708414254,0.136287460426419,0.028841255428718,456.718000000001,8.3760000000002
