"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11438-1","light",5000,0.176,0.995279343532422,0.50563180719647,0.258674165929899,1.00604230502809,0.48371051183402,0.313869576153744,0.0317134619486613,0.0388083902705249,0.0411826972473192,1.00105349160046,0.359634709801865,0.34462039433128,0.0312213839606376,0.0357307301632164,0.040812797246176,107.98,3.78199999999993
"11438-2","light",5000,0.1646,0.986275627057097,0.497930066515052,0.264603480907088,1.00132120768268,0.477703049215468,0.318283300106135,0.0308538791788771,0.0374815448327818,0.0414858311945505,1.00421633202853,0.329398731812158,0.35556182688005,0.0314643790303649,0.0382015727703465,0.0424917343752411,104.092,3.22299999999996
"11438-3","light",5000,0.1722,0.990868871627384,0.480598521960053,0.296750235016406,1.00131294399157,0.474894834537689,0.345930853361626,0.0310420472092253,0.0390218902991169,0.0416246999876344,0.994681648616792,0.357249524927336,0.380866937665813,0.0336505729388414,0.0453442593714146,0.0405570725807984,106.551,3.13300000000004
"11438-4","light",5000,0.1646,0.979968103114127,0.514767374144012,0.244626633399279,0.992046721633533,0.495583744569974,0.298951266750346,0.030009878627649,0.0407516606350949,0.0404357230662928,0.987776682716566,0.36747857627001,0.337048261701462,0.030904754086412,0.0368592337032836,0.0408651147985959,94.2150000000001,3.15000000000009
"11438-5","light",5000,0.1742,1.01010888233062,0.484817998147178,0.246195786534996,1.03340723355324,0.436018805687588,0.28356278274926,0.0300955971989103,0.0365298134858986,0.041375942879071,1.00862295983769,0.392576102101508,0.315095663572882,0.0311783253642973,0.0374854150869328,0.0414337840023671,105.023,2.71100000000024
"11438-6","light",5000,0.1602,1.00929261907124,0.522598947791212,0.270644158680267,1.02088938040523,0.51354211336137,0.318451553423128,0.0299160315072652,0.0391168290116099,0.0407604961830505,1.0116469330414,0.406093883522307,0.342350551118286,0.0311632046896771,0.0345315388938303,0.0394981066307067,106.485,3.69799999999987
"11438-7","light",5000,0.169,1.03552024093035,0.500617411033,0.188672270072392,1.04416431787932,0.50273923658487,0.239567816799195,0.0302355444186681,0.0399351131268927,0.0420703791554107,1.0420493968356,0.357624786664123,0.287318909000411,0.0320496405845685,0.042789140061486,0.0413214977307985,100.663,3.20800000000008
"11438-8","light",5000,0.1714,0.9692830548777,0.498024075887397,0.281988994136717,0.975102335018802,0.491414685259192,0.327140120677445,0.0305584739966926,0.0386698114385991,0.0418271730190836,0.965286372755537,0.371237292859148,0.372949541277244,0.0321293010173688,0.0373961779494222,0.0426544778588093,102.792,4.0010000000002
"11438-9","light",5000,0.1628,1.00594825900254,0.46620701923421,0.250197085948815,1.0149941395494,0.458626373701121,0.28928770571096,0.0305896343756109,0.0413712916024811,0.0413065887862488,1.00923482220654,0.365213916106263,0.313617545794274,0.0308395375289408,0.0381360673035654,0.0408271616431008,97.9350000000004,3.06799999999976
"11438-10","light",5000,0.1648,1.0021025684726,0.533894646290489,0.248342568246594,1.00160050595393,0.561661428534756,0.295513411194503,0.0308521994083572,0.041568066607878,0.0413581445096575,0.989925618822617,0.452115360588816,0.324896553656872,0.0315130157764428,0.0378718023350366,0.0407151601402105,98.9189999999999,3.73799999999983
"11438-11","light",5000,0.1684,0.986657142048034,0.50732254198256,0.263258737632597,0.998850491526709,0.49431467449022,0.323081539932535,0.0314533437787916,0.0403062511301619,0.0419296328431797,0.970223506874383,0.448117765359351,0.331894483819987,0.0315216228607691,0.0358929273037281,0.040967305138802,101.666,3.10199999999986
"11438-12","light",5000,0.1736,0.972274576915449,0.522826216465721,0.241765143204804,0.997439126961631,0.476437832581137,0.298848492139944,0.0305580700110862,0.0411501109545642,0.0421540111380931,0.971662869952446,0.431015186528476,0.318969037292186,0.0318660591932921,0.0378148292632452,0.0421880653345237,103.617,2.92299999999977
