"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","heavy",5000,0.4876,0.971064598474737,0.492929634573267,0.300290281336578,1.03083768999874,0.378309570803512,0.377582317439748,0.0318819657978255,0.0571812987383538,0.04109348118026,0.930827967516844,0.48666139896848,0.411697396748944,0.0359532352918059,0.0561567331952449,0.0406887459586996,219.146,4.14899999999989
"11441-2","heavy",5000,0.4728,1.0161625729066,0.499357213951261,0.254475832985677,1.05309480852014,0.459171583098247,0.35876092033817,0.033123036562466,0.0617136829483925,0.0408953494159013,0.949073247008121,0.556827656861269,0.38555755639054,0.0357816524745233,0.0588347571437364,0.0413877006246268,219.537,3.12199999999984
"11441-3","heavy",5000,0.481,0.999597470211287,0.458912558861804,0.288453556791071,1.04610980066032,0.374943247930848,0.380534017894291,0.0321297557042278,0.0607234108165557,0.041775819481557,0.962908091637917,0.443068280339266,0.401633319767901,0.036337312122087,0.0583122588193195,0.0410680473011797,230.481,3.7859999999996
"11441-4","heavy",5000,0.4814,0.962609893463035,0.532921306766612,0.267654991301841,1.01577371968943,0.450170217635529,0.355540465391887,0.0315652490304919,0.0542935644231702,0.0423405191855984,0.897535427686557,0.572109571484362,0.383130059315169,0.0364147112662966,0.0553003660337968,0.0408313540036306,229.853,3.90399999999954
"11441-5","heavy",5000,0.4814,1.01147075631476,0.494772464271297,0.234877973212597,1.06783300461801,0.426173518954593,0.360493250463494,0.0329192703529419,0.0688383019797417,0.0418951294884444,0.987693866808651,0.42274078669569,0.358244925963345,0.0357774837049738,0.0518755690751632,0.0415821220292402,235.193,3.69500000000062
"11441-6","heavy",5000,0.4888,0.993931279567217,0.496100376553251,0.283901894580882,1.03155419733365,0.509478869555948,0.411580842986888,0.0322835874694047,0.0687661521459442,0.0412757586380014,0.919802927613747,0.516466561348871,0.42221457439457,0.0361837015608032,0.0547104918685558,0.0407861719368733,240.072,3.84400000000005
"11441-7","heavy",5000,0.4932,0.96145820982075,0.498929702371813,0.322885306077347,0.995195898227177,0.502111892539816,0.444861331963652,0.0316259132371995,0.0720657876160325,0.0411709062610534,0.908880489248493,0.476077207110669,0.455873696234049,0.0363639984411096,0.0539110352676489,0.0400866447398399,234.629,3.67599999999948
"11441-8","heavy",5000,0.488,0.995680633453564,0.505905572987059,0.264347798333807,1.0514659126635,0.410916449948136,0.379081320630154,0.0312018486877786,0.0614907349147911,0.0429598077775685,0.968613910190041,0.400260097504691,0.402778783674138,0.0351659026258512,0.0490243924824469,0.041216490227393,232.657,3.57700000000023
"11441-9","heavy",5000,0.4864,0.987967792948029,0.498096094225457,0.233797348187082,1.0401256362204,0.428864363432701,0.296384906139805,0.0305943012581115,0.0499516141130073,0.0435077071465781,0.930162766389139,0.49529057192844,0.355801488168508,0.0362598855430683,0.0516354432636305,0.0409205876328953,227.808,3.68900000000031
"11441-10","heavy",5000,0.474,1.01199498184603,0.503190521768521,0.209974143866447,1.04687581378709,0.519094954507245,0.296337533391187,0.0324063335562914,0.0695769020126032,0.042378654097883,0.980068231142659,0.453298354983225,0.332353537404774,0.0366325296367063,0.0559245342958447,0.0416795809227144,221.82,3.52799999999934
"11441-11","heavy",5000,0.49,0.979479988449253,0.519416043133755,0.267468654647949,1.06147688315662,0.327734319819855,0.394566393778013,0.0326180989249979,0.0613685036208747,0.0424152254496192,0.944678556108025,0.476791102999504,0.387907426596807,0.0355068431252459,0.0542910336393811,0.0411727190266112,231.424,3.57099999999991
"11441-12","heavy",5000,0.4804,0.970185465041316,0.488118237056882,0.313593035570842,1.01363813158138,0.42523113232219,0.381676337845993,0.0313791583791348,0.0556414362324854,0.0428817733131591,0.9138236712359,0.486838577499995,0.428894254116258,0.0353580186840321,0.0521735862424947,0.0403861862085282,212.704,3.61599999999999
"11441-13","heavy",5000,0.4828,1.02512630783499,0.500887557371215,0.230694069341695,1.09476568740952,0.425125985797892,0.348032874491048,0.0323128477220769,0.0648502732676915,0.0420943276899409,0.992280403187377,0.431952291805059,0.358239685523773,0.0370919220853108,0.0510951093330518,0.041782815789489,231.709,3.45499999999993
