"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11440-1","extra_heavy",5000,0.8158,1.00652358188532,0.53862657911441,0.222974371138924,0.969217909109156,0.737308409027144,0.253372893258264,0.0423347408151374,0.12182234907516,0.0472434786620311,0.868488564085757,1.33194635330289,0.38987006717586,0.0561215189002059,0.218170841504081,0.0425903278211415,130.175,4.51999999999998
"11440-2","extra_heavy",5000,0.8162,1.02795628969506,0.484847826637885,0.252976246773982,0.9963802747692,0.722371309993366,0.226756601875717,0.0413544871851611,0.118457723716794,0.0493581735069607,0.893150507917802,1.30509415138929,0.396242786703011,0.0556136376547843,0.222370278172914,0.041612487873139,125.188,3.46099999999979
"11440-3","extra_heavy",5000,0.8058,1.03907389663125,0.497934265759855,0.196473076012645,1.04157194511653,0.558444536564078,0.223875271470775,0.0417358303255967,0.115906927451805,0.0485684489088802,0.956802287337081,1.08587021306854,0.335756340869749,0.056019865624124,0.21965470734012,0.0412377173665499,93.2419999999997,3.17300000000023
"11440-4","extra_heavy",5000,0.811,0.963259679552258,0.508568956811026,0.246685937674375,0.996560045409501,0.631144958988788,0.315339147440641,0.0412923139941896,0.159695116466682,0.0489604169338689,0.922002136186037,1.05880775759538,0.396628184387154,0.0585230660229875,0.276702960530069,0.0429933923288335,140.668,3.654
"11440-5","extra_heavy",5000,0.8128,1.02082279796626,0.486181018755456,0.240426485101144,1.04518735052261,0.516899157590781,0.282474372924062,0.0420438536693469,0.126194792227734,0.0479935350084746,0.991684203186177,0.807987344022099,0.375028418182135,0.055866335010454,0.216095233693598,0.0430538312710729,121.416,3.52200000000039
"11440-6","extra_heavy",5000,0.8152,0.994695162861777,0.483712076769516,0.279343662722094,1.00446077099279,0.5839554026131,0.279987925149514,0.0405223735366023,0.122258232542324,0.0503020896220254,0.914287385639772,0.980086445830473,0.413258956969044,0.0540584683948581,0.202715039305804,0.0415378139844041,123.058,4.66499999999996
"11440-7","extra_heavy",5000,0.807,0.984296547167474,0.494336560378269,0.245935715462334,0.987024976962485,0.370851330109653,0.271535668541566,0.0406189270151983,0.0761820513890078,0.0485198797175103,0.922380573566616,0.822534146258882,0.406617690558371,0.0520161820365908,0.183960170300217,0.0403420919907571,56.2139999999999,3.70499999999993
"11440-8","extra_heavy",5000,0.8116,1.00213377007153,0.490264313944417,0.284889586398671,1.03244392551718,0.424575297847854,0.370471027361421,0.0421019512053261,0.116377685999189,0.0436399661193951,0.986899801875318,0.799524394673789,0.417523725507015,0.0547702870862894,0.230877303213474,0.0422011746333428,138.623,4.64399999999978
"11440-9","extra_heavy",5000,0.811,0.992171240612491,0.535895817315731,0.238334810024028,1.02712473014978,0.566915260606987,0.297476845447167,0.0416720398267004,0.138593394143937,0.0479030828713688,0.94739124277755,0.988099655571507,0.387782353260772,0.0562495784325985,0.233749582055247,0.0414221368262911,135.236,3.35399999999981
"11440-10","extra_heavy",5000,0.8182,0.982461348549323,0.510441951927246,0.272556798668674,1.01534988792304,0.568161306268109,0.35142619547358,0.043857137794126,0.15065282457994,0.0452676367017706,0.945911239008501,0.974470374242965,0.428121878465235,0.0574331870468179,0.252318653256721,0.0426100925210837,131.17,4.17100000000028
