"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11438-1","heavy",100,0.49,1.00763590542196,0.56199993714641,0.230746938052976,1.10316189642641,0.607280209164042,0.236434951531221,0.246240024937813,0.532664443850848,0.269677637759454,1.07998285578139,0.637273353232637,0.261427032640474,0.28062385685572,0.702070460183527,0.278355146058308,2.96,1.353
"11438-2","heavy",100,0.47,1.25450874047056,0.243024627664431,0.334794210654813,1.35217775059455,-0.143564694170551,0.437185737923956,0.261745311768465,0.617882446962432,0.352496030713736,1.37686960913267,-0.216108000540447,0.452251132446771,0.309189527665828,0.596011432470463,0.330576951444298,2.298,0.587999999999999
"11438-3","heavy",100,0.43,0.92318971004186,0.360400062379278,0.411293376094768,0.883977134684305,0.524732634813657,0.459051079181893,0.232499889138292,0.395332067154681,0.298966826954753,0.789197890339837,0.652639189841136,0.524737276491352,0.270134000082074,0.469125307538288,0.29063818352184,1.563,1.035
"11438-4","heavy",100,0.47,0.969581397941998,0.443991391309716,0.229714634888383,1.008846529557,0.2196147181825,0.277924547154096,0.228035397689438,0.249690377783776,0.320580375506543,0.997248758022114,0.205660352335174,0.356398079254809,0.259654380457179,0.389466276264388,0.306484380762783,1.95,0.57
"11438-5","heavy",100,0.43,1.06025895833522,0.493793414672038,0.127573269872643,1.06431173927916,0.551030675638173,0.173923032694618,0.208876277466005,0.430332422422323,0.335283961517776,1.07584601700803,0.28994580156611,0.336067565873704,0.23888095720256,0.383414393070786,0.307017062508163,1.162,0.952999999999999
"11438-6","heavy",100,0.45,0.829593195680291,0.566510062286129,0.546282610015017,0.893771070054073,0.375469860745734,0.555700316205947,0.208366277005785,0.550569804535719,0.280455815946195,0.884901171401462,0.334588974852955,0.611666514126107,0.238749860269985,0.586319013790525,0.267611977267344,1.807,0.726999999999997
"11438-7","heavy",100,0.55,1.04134786031252,0.55792901845991,0.261201874354553,0.912842415915729,0.692725617912443,0.225675162174104,0.27472529603687,0.27591212192342,0.350047930484362,0.665948516220541,1.32132099630465,0.425813678947045,0.291942932415983,0.475068670844375,0.317663222110383,1.318,0.581
"11438-8","heavy",100,0.38,1.35091512570886,0.472465535547765,-0.304933711314263,1.40883760443974,0.257053949999582,-0.240802038684747,0.208409714156265,0.547694524193179,0.307456969188998,1.39701840126892,0.239858736770485,-0.208217590084154,0.238723339482121,0.585092330428935,0.297052932288,1.601,0.623999999999999
"11438-9","heavy",100,0.5,0.974499744330911,0.77220497173837,0.281189205714737,0.990868255860451,0.692608128275425,0.241882947472302,0.20811029341414,0.287819333825732,0.299891232854,0.784022906950662,1.09153787301045,0.461703482130083,0.24210275559791,0.437647791480453,0.276748436552052,1.723,0.565000000000001
"11438-10","heavy",100,0.5,0.922989704878051,0.426129813044107,0.372198078130659,0.890655011018844,0.613475402939545,0.366925842203514,0.190601307934696,0.384213643502213,0.262985678298764,0.795381370456066,0.751959826560324,0.465277806763396,0.208238722326575,0.401380671332672,0.24500478309723,1.197,0.679000000000002
"11438-11","heavy",100,0.53,1.45427057933435,0.386076513567441,-0.1542741502813,1.42999682309022,0.415507126842267,-0.200346702610803,0.271445933076393,0.436959906338302,0.325804334548181,1.33740833478865,0.728680663218684,-0.138279653032007,0.300786986914657,0.607922903469288,0.31357144862834,1.434,0.662999999999997
"11438-12","heavy",100,0.49,0.903218195938511,0.370309445536771,0.251090631261048,0.869214856582277,0.55781602094381,0.254198987533187,0.26934781476156,0.575202655330626,0.276888330831522,0.887534397692656,0.473964122093674,0.285780104984602,0.274723860561716,0.625220946445905,0.27214462401619,1.597,0.579000000000001
"11438-13","heavy",100,0.52,1.14987820218634,0.530824782692848,0.200313892000497,1.25831088843333,0.366747292467653,0.252895925815152,0.233212573747263,0.601396827818447,0.272087701095094,1.14303085156103,0.72001527728078,0.27562059100227,0.247452144460391,0.679929269198242,0.264020689697452,1.582,0.580999999999996
"11438-14","heavy",100,0.45,0.830568175354474,0.454354047702865,0.477348331483513,0.877591472560172,0.463753703777822,0.443167897500433,0.223583806827718,0.486914663539327,0.274940765703979,0.732418522975343,0.999712425178778,0.504466286873427,0.26405972487697,0.6576920674947,0.262645564845632,1.166,0.567999999999998
"11438-15","heavy",100,0.48,0.72454374485814,0.738354218120566,0.459046085146473,0.829863186325924,0.331047449901679,0.720510497678502,0.264594894561009,0.672656358044313,0.333110833418834,0.652870290006062,0.962955943618343,0.724152401256157,0.304504074614763,0.761234276799816,0.311243071980056,1.609,0.565000000000005
"11438-16","heavy",100,0.49,0.926390707059016,0.358711791843364,0.318612990848565,0.907203542487014,0.519630330744419,0.320914318062625,0.266441826484409,0.499526443036531,0.285825331405255,0.935927409479188,0.424056447463172,0.321096617736562,0.28401268150911,0.622061615401522,0.277417287240963,1.496,0.668999999999997
"11438-17","heavy",100,0.52,0.903992283866899,0.332703407215625,0.301543887425875,0.88817069212055,0.530770975418091,0.325772316994268,0.244126965299807,0.606861393990798,0.3136130248065,0.776095183945952,0.751213526502663,0.363203858062993,0.282574521061492,0.6641725298442,0.297106053302617,2.02200000000001,0.648000000000003
"11438-18","heavy",100,0.51,1.01323911658152,0.610343809088699,0.383254739002439,0.922105286616358,1.15946597724681,0.336450946678628,0.277193377156661,0.538908109168659,0.356868222613475,0.73570890659284,1.49421349794112,0.486382298924825,0.318191341218265,0.658621132515329,0.338900806234918,1.628,0.585999999999999
"11438-19","heavy",100,0.46,1.02351249859657,0.626712322957045,0.212212925325349,0.993769442848567,0.799630583698199,0.153604916931411,0.210666614817832,0.348149163889685,0.277164674687182,0.871080554625253,0.943666980262882,0.293804447589845,0.23653952061213,0.398808072128941,0.263680161955,1.41999999999999,0.628999999999998
"11438-20","heavy",100,0.5,0.98873148625873,0.394870494744625,0.513472742500278,1.16514148232993,0.00112627931964776,0.653713734301718,0.228240821093161,0.414338363442748,0.308058667677321,1.04207777985139,0.262107458681686,0.647815562472133,0.252225732173228,0.442087332766689,0.299408826619054,1.657,0.568999999999996
"11438-21","heavy",100,0.49,1.23028955797683,0.600054652752664,0.0706704373351657,1.20336373378232,0.761186218197587,0.139425211710397,0.218964394814098,0.388996749855727,0.295515228390951,0.999063423306778,1.06481754963274,0.226955789027603,0.2455201039252,0.41628982430224,0.281642239450709,1.724,0.670999999999999
"11438-22","heavy",100,0.42,0.735105805392306,0.634977022666815,0.403774054170237,0.7073000040931,0.622834228639527,0.56964811269524,0.244104830539739,0.430015601837447,0.309404156732953,0.696068014750476,0.660475243348657,0.560066914633014,0.261736144072615,0.475251313115426,0.318674085722881,1.799,0.673000000000002
"11438-23","heavy",100,0.48,1.10120791187074,0.376304347723005,0.242248300133649,1.02637358547572,0.634021797316511,0.190420685187049,0.222996754933577,0.291730143110964,0.297120110455517,0.925637427093948,0.779319852844888,0.301604784171694,0.25966944980116,0.471410938609212,0.282401860177727,1.57599999999999,0.590000000000003
"11438-24","heavy",100,0.54,1.00730323446243,0.589656480671195,0.177135398860431,1.12803028217495,0.179537636766344,0.391622213295095,0.208389940878722,0.369275912401571,0.336751519148823,1.02226662157233,0.372730197321243,0.427277869784369,0.234608421827102,0.403420012389353,0.287973048086327,1.66800000000001,0.596000000000004
"11438-25","heavy",100,0.36,0.7904916962729,0.572037731589881,0.43005238073991,0.700861731941429,1.48042773660748,0.421406443504092,0.242507180323315,0.877963984645529,0.261578891744328,0.667750215107315,1.47891920645515,0.431353083506798,0.264956440997362,0.942760579438693,0.259569813895479,1.392,0.595000000000013
"11438-26","heavy",100,0.47,1.16210796378603,0.33948018716578,0.0415956790470803,1.22276869362764,0.167779095035402,0.0700831403984545,0.210615178775244,0.402881895954705,0.270256728440609,1.20013100982469,0.213642625308456,0.103380679822818,0.224080310378177,0.557063513205631,0.257001655848468,1.20100000000001,0.556999999999988
"11438-27","heavy",100,0.45,0.782483557084579,0.548621516209856,0.371229774504377,0.805213231009061,0.67441713485276,0.389148203546952,0.257056416378873,0.356335666146387,0.29671765952179,0.6415082010841,0.987496780255681,0.509451032981042,0.273069368906881,0.425462213787271,0.296952083738311,1.248,0.684999999999988
"11438-28","heavy",100,0.49,0.971483662716358,0.542836866124496,0.154469853564369,0.94020167901878,0.702124311408453,0.137112843096523,0.241144993398481,0.408256414979743,0.285315297825789,0.901597543867268,0.883354221393908,0.161757019938667,0.276026847993953,0.614404005175113,0.283342725568891,1.42099999999999,0.587999999999994
"11438-29","heavy",100,0.52,1.29335414671526,0.439695594411471,0.136169413899504,1.37528767993173,0.222660556889676,0.241482987820828,0.239405330237841,0.62638529037051,0.288353504291332,1.37417857773396,0.13301152189599,0.251829275507701,0.274622587092148,0.565202685505843,0.280908024646386,1.83099999999999,0.605999999999995
"11438-30","heavy",100,0.47,0.878074514221511,0.446510661204873,0.217855771525785,0.833982495425538,0.964563294723143,0.132247440106947,0.227955368899194,0.480425397029682,0.30647271887235,0.76923095507006,0.780006015758958,0.30428394581784,0.26459041900324,0.576752867273131,0.294996682454207,1.489,0.600999999999999
"11438-31","heavy",100,0.39,0.828260901459598,0.772465982620624,0.283000796151963,0.8554282073554,0.735427641673278,0.403523888064943,0.199166565689085,0.529375932520494,0.285031654836616,0.79760981593224,0.715157060676795,0.463217172099131,0.22349284949995,0.553700140885229,0.283866259129047,1.43700000000001,0.553999999999988
"11438-32","heavy",100,0.5,0.917874532924213,0.608130569454376,0.269129702016009,0.855438394544475,0.947983277283499,0.407257681627488,0.243492297507033,0.683316786037676,0.335209464121532,0.756821283692844,1.12652955326926,0.510114388946608,0.272135620792018,0.699026898845538,0.318763071156796,1.45999999999999,0.694000000000003
"11438-33","heavy",100,0.48,1.03018656193347,0.505185993645513,0.277600182736462,1.11800565713979,0.355378961264732,0.349987573780944,0.214079775465637,0.379004202105316,0.267476679667097,1.0531965376999,0.504581074273064,0.365894669817552,0.244422666943924,0.438022644221526,0.256904530944305,1.584,0.585999999999999
