"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-1","heavy",10000,0.4956,1.02441061817179,0.478889311542752,0.235087912882553,1.08142246513579,0.35190755668165,0.307099389226319,0.0222918998399043,0.0358969178143078,0.0294515964647521,0.994538341441947,0.405836671368662,0.351580713530798,0.0256761158272542,0.0366928597692715,0.029147390577253,773.67,9.5010000000002
"11422-2","heavy",10000,0.4886,1.00521303619272,0.497382717470434,0.242668213390246,1.05964141012412,0.469147555079565,0.355356430433808,0.0234772794997713,0.0498931860333803,0.0298538922668663,0.965625389849089,0.429457783127514,0.368296485785415,0.0255712454494239,0.0360906570380589,0.0293928368986174,833.860000000001,10.9259999999995
"11422-3","heavy",10000,0.4888,0.988476374576409,0.518520327964435,0.252023535561719,1.04124252948878,0.395599873820366,0.322865550343897,0.0230539366767663,0.0344924006000483,0.0313970459873123,0.93652921715672,0.49341688414864,0.395324697412157,0.0261686755546444,0.037161210630227,0.0296004157379236,741.631000000001,10.6599999999999
"11422-4","heavy",10000,0.483,1.00534494293413,0.496473833690373,0.239778413383309,1.06777788129365,0.421203100604427,0.359394573309662,0.0228112076487643,0.049750568574894,0.0289381567277248,0.977988285165182,0.42643434813936,0.352662667227647,0.025715914913094,0.0362529262539943,0.028602352356155,826.918000000001,8.47799999999916
"11422-5","heavy",10000,0.4863,1.00683402762812,0.5310516452204,0.192350712840695,1.07458199465974,0.432376619715238,0.323096319709228,0.0220746946594918,0.0428382412702515,0.0295904539321502,0.993185369629197,0.364964942409508,0.333392661705762,0.0255385822366606,0.0316651022823649,0.0288730169924373,820.811000000002,9.54799999999886
"11422-6","heavy",10000,0.4901,0.998361433823013,0.498249605902923,0.255541370007793,1.03799861160688,0.450661363183154,0.341948490204996,0.0232857730724357,0.04078450290168,0.030266438368119,0.959628193888944,0.405501324259516,0.388887281304547,0.0259672689465336,0.0338123973439047,0.02961399051965,764.766,8.97200000000157
"11422-7","heavy",10000,0.4865,0.992522322027925,0.505549498765289,0.259415107078986,1.03628385865443,0.451413104867215,0.328995078869589,0.0231449239303552,0.045399330576759,0.0302588343190138,0.953635116364668,0.478033757248448,0.380187307706408,0.0260079738296282,0.0410666834587748,0.0299594095920886,772.27,8.8760000000002
"11422-8","heavy",10000,0.492,1.01467083452726,0.489628302153694,0.224836061514028,1.07330403960346,0.378988934625641,0.329650823346204,0.0231599214229041,0.0382572184424763,0.0306016855923038,0.985608524310278,0.399201072195367,0.353357309177327,0.0255737479093028,0.0353204985229488,0.0294505928593488,806.963,8.45700000000215
"11422-9","heavy",10000,0.484,0.973168193283064,0.537880425194513,0.260393873547268,1.01844553973457,0.478091537015836,0.352410135374866,0.0236872824687494,0.0462011195901383,0.0294382371112461,0.940456076540109,0.469577345448442,0.385702690893864,0.0258177139613442,0.0385756986988139,0.0297015445797128,753.898000000001,9.1150000000016
"11422-10","heavy",10000,0.4788,1.02913990876749,0.48685858759857,0.239160642357351,1.06637826704618,0.470565149606275,0.348035868468889,0.0233380407560977,0.0495066290534039,0.0281371396889864,0.991415682259742,0.464579950070701,0.356254986829556,0.0255382117143589,0.0401726147805405,0.0288139514679867,792.128000000001,8.52600000000166
