"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-1","heavy",100,0.49,1.06894046014126,0.546168788425898,0.0863882545174954,1.12375638359917,0.347531533150774,0.231258029745482,0.225375992830121,0.381670846765032,0.284944662573582,0.996742763164907,0.713556767591323,0.213464717699874,0.264180279303671,0.500787036632946,0.283442964096295,1.623,0.578
"11429-2","heavy",100,0.44,1.29665405808651,-0.21578860181081,0.220400413971896,1.20485856687961,0.0804163220115564,0.209657900244318,0.234743623149591,0.406984379192434,0.295209465747299,1.2136997430013,0.0766589594238921,0.202462996052487,0.257530832705735,0.492223285342738,0.281599452352296,1.385,0.553
"11429-3","heavy",100,0.52,0.85937339902355,0.596670960532631,0.461333345511538,0.835499687686492,0.967217565226292,0.279963240621945,0.239400318695235,0.422632689826435,0.340265276477524,0.825780028587748,0.640153638910783,0.617507851322279,0.280376887105379,0.521708264199409,0.312663450934494,1.368,0.561
"11429-4","heavy",100,0.54,1.21342084678139,0.275354470906534,0.0834878830064529,1.24567355294882,0.164501554896339,0.115340700362546,0.220843047554016,0.305135480746307,0.302304266840422,1.18976314637097,0.299478145129363,0.161716735298584,0.257621799853329,0.47607277672884,0.290985356410078,1.204,0.619999999999999
"11429-5","heavy",100,0.5,0.944398035275574,0.826508924868241,0.315151271288353,1.11611822972594,0.267344260058497,0.530993668689515,0.232443170849512,0.271661662702729,0.312107054024731,0.970149593985689,0.576866597540847,0.552530527297213,0.286641682956962,0.394553140051653,0.302638029492942,1.538,0.551
"11429-6","heavy",100,0.44,0.883238150704114,0.25821475507912,0.513225346486699,0.883100774682102,0.294225014589638,0.510260125338423,0.200210634034126,0.371628344650901,0.300970662501321,0.877564724165772,0.269723557918937,0.571435434364093,0.230433109652972,0.461497649840583,0.273405315618554,1.446,0.550000000000001
"11429-7","heavy",100,0.54,1.14959472331336,0.319048934376626,0.323103703148607,1.19717595165881,0.125073687922156,0.403194680183791,0.222554824970635,0.329687948528112,0.323338902646732,1.23509900817605,-0.0491310500615224,0.480588583611418,0.286619216593614,0.542165240222009,0.289688477702236,1.336,0.716000000000001
"11429-8","heavy",100,0.46,0.766820163512693,0.484105231734488,0.459337722308087,0.93594104929309,-0.19122977180834,0.575997431518809,0.227466428480356,0.588712024405077,0.269737174622404,0.863700251230065,0.0182890490166524,0.562613372338273,0.249898469618714,0.587766025024479,0.276278752193606,1.138,0.559000000000001
"11429-9","heavy",100,0.43,1.1279782952348,0.588136690115015,0.229286874693594,1.17654222820268,0.544984145621707,0.257594835047263,0.24221112336554,0.438078504712551,0.333104319626926,1.13029556228388,0.633009762795875,0.279620751583965,0.271884280492512,0.559472799015626,0.330616022627554,1.241,0.558999999999997
"11429-10","heavy",100,0.5,0.938421272727792,0.324324661619468,0.447293099008766,0.917464964860984,0.419147929361249,0.485407846816566,0.222889931143042,0.298354791987874,0.255289961052147,0.800136183387068,0.584406881162094,0.552920917268467,0.239748978151772,0.328625879785992,0.255151902622557,1.247,0.548999999999999
