"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","light",5000,0.1688,0.986303747296868,0.528924838613084,0.242365122128363,0.996379573255962,0.538663673904251,0.288785535653646,0.0324534572226767,0.0437945725946191,0.0427981777340098,0.980484223018885,0.448269239410001,0.311870306599586,0.0318715404453989,0.0382394807111424,0.0414958968672444,108.167,3.11500000000001
"11434-2","light",5000,0.1706,0.995641330053936,0.537207283033392,0.222691296747912,1.01076640132713,0.509876790481977,0.276746840628936,0.0315676476570512,0.0415446590393547,0.0420670034149779,0.999738201252358,0.402860339573355,0.305025151390404,0.0309506385166747,0.0382570646074095,0.0409526104941079,109.055,3.90499999999997
"11434-3","light",5000,0.1608,1.03732666977937,0.471798360897025,0.223872415179103,1.05500097793665,0.447674657276703,0.266096684283056,0.031960706378805,0.0433244918041717,0.0405315320587152,1.04858883152591,0.358430016080934,0.294293831546457,0.0324578182446529,0.0421986262440907,0.0420246928042529,100.232,4.05600000000004
"11434-4","light",5000,0.1728,1.00872013293297,0.48742600192896,0.251395033461034,1.02544361032776,0.451260030638803,0.297707650419018,0.0309345773483059,0.0362200815646881,0.041261707130772,1.01748825788472,0.359964982894059,0.329721168796523,0.0333788483404699,0.0420399198326142,0.0429587233781886,104.74,3.20000000000005
"11434-5","light",5000,0.1644,1.01910486924528,0.502469674127749,0.216313658573829,1.0372025808044,0.464743246277343,0.262069967239961,0.0308174702859903,0.0401698155153199,0.0423981553249661,1.01541640183077,0.402405811503992,0.286986234671674,0.0323723963640212,0.0366395255108431,0.0415704444389352,108.905,3.03699999999981
"11434-6","light",5000,0.1688,1.01601744008294,0.514646343230861,0.235950645886712,1.04149158137523,0.458018193432812,0.297509942565013,0.0314760037266076,0.0408739190479213,0.0423885844643258,1.02980638179245,0.368669540760311,0.319739541610586,0.0329195939760399,0.0432967305920335,0.0409062534506372,107.756,3.03400000000011
"11434-7","light",5000,0.1644,0.978096952989839,0.53648442156596,0.240439357940391,0.994543504742757,0.504953328453514,0.293895451762783,0.0295183345991991,0.0372001655974594,0.0411541130870658,0.983544039534212,0.384646754064425,0.340136747052114,0.0307271763564939,0.038143046455173,0.0419434981527691,102.834,4.16400000000021
"11434-8","light",5000,0.1608,0.968676712818202,0.535729288975395,0.265777452799434,0.991150949069498,0.490778801119986,0.312144274621202,0.03010240661554,0.0368059341251978,0.042868747431384,0.983424123932197,0.356036390344698,0.36296008605549,0.0316144637977821,0.0424367876659263,0.0416176637978396,101.827,3.1840000000002
"11434-9","light",5000,0.165,0.968811551130419,0.502623501168315,0.286679967627487,0.98093250258987,0.500955544545147,0.334298070953264,0.030293680130037,0.0420229240870721,0.0428536984723043,0.965247716869306,0.386719770437295,0.378040886308745,0.0321907341347881,0.036871959416175,0.0427485032050503,103.291,4.06500000000005
"11434-10","light",5000,0.163,1.02699503805077,0.449660712992605,0.229656969442884,1.03711946854808,0.439770945833971,0.272801799387753,0.0302599582560068,0.0391769153953681,0.0416331494295639,1.03284557506117,0.321971101027602,0.310984451489957,0.0305130317265469,0.0322848082128335,0.0415596162098534,106.103,3.63200000000006
"11434-11","light",5000,0.165,1.00867681237501,0.468800780529715,0.239094777800046,1.02102411148862,0.451094020261783,0.28292281574427,0.0308119557921239,0.0412732649658191,0.0410510065146573,1.01662255995584,0.334664720900964,0.323316086632761,0.031243003477571,0.0396610253308616,0.0422555633589025,101.821,3.93899999999985
"11434-12","light",5000,0.1762,1.00562015711077,0.508926178826297,0.246448501501027,1.02547805291692,0.468794530096096,0.294208308809006,0.0290914823104432,0.0350914690472965,0.0402142182681492,1.00598086202703,0.386896909402026,0.326519797815576,0.0303010968787582,0.0317551796165705,0.0400093206292503,108.277,3.19200000000001
"11434-13","light",5000,0.1628,1.02566308410766,0.515422420278087,0.241249472495073,1.04434446465716,0.484488268950685,0.2960818976078,0.0303243358206475,0.0393512072758852,0.0409724513862231,1.03304865881181,0.380782235571926,0.325834250279846,0.0322251363658684,0.0374196803070033,0.0415931372059932,103.211,3.01999999999998
"11434-14","light",5000,0.1666,1.00894093729385,0.472151552962236,0.293780853692211,1.00891491870292,0.49386166154885,0.336678719878338,0.030091688029683,0.039598712172685,0.0422890436047793,0.999790390185151,0.370082466665639,0.37190385857039,0.0315000587565735,0.0333336546150531,0.0420734227947908,106.441,3.04000000000042
"11434-15","light",5000,0.1658,1.00022257411443,0.476855219056302,0.268433837968631,1.0175605756861,0.439093782705032,0.328373814590957,0.0312074235066794,0.041949185339641,0.0421795134469222,1.02051226133325,0.309918596543696,0.358920890154558,0.0328561017122775,0.0416899723140755,0.0420596894751022,105.981,3.10400000000027
"11434-16","light",5000,0.1748,1.02916024445898,0.501478174127885,0.240024049905566,1.04260360874572,0.471284402435782,0.290195003881613,0.0301688356711827,0.0393941910190918,0.0404238302260827,1.06747545908776,0.260974983027795,0.361200901213322,0.0359466297574799,0.0656238841792719,0.0430052851452136,103.671,3.23400000000038
"11434-17","light",5000,0.1778,0.990038654668992,0.495694802186412,0.232254114525863,1.00906082041044,0.470469819870762,0.277654018228727,0.0304255225691788,0.0401078298151749,0.0417673857437058,0.989690508596113,0.382162816782463,0.307558749470909,0.0311329212199655,0.034230915201596,0.042238410497604,112.378,3.18299999999999
"11434-18","light",5000,0.1644,1.00313292445705,0.517583647787565,0.235125616264529,1.02054850487777,0.494217312034269,0.280314633833947,0.030766919355696,0.0436884452284091,0.0404452573581052,1.01349225906674,0.380953958838431,0.313384280386051,0.0324754503355168,0.0461964921380938,0.0413632917593253,103.754,4.16100000000006
"11434-19","light",5000,0.1808,1.02743176739675,0.516864979356724,0.221335864173666,1.04682957277627,0.468290801965093,0.296433760017604,0.0302588302032069,0.0380470078217327,0.0405897167856709,1.0582779039204,0.283153705629221,0.335724259375335,0.0320525657658799,0.034914439783594,0.0421271942767176,118.44,3.38999999999987
"11434-20","light",5000,0.1684,0.981681694930283,0.540363990282775,0.257667575465895,0.998434789011129,0.51340585766002,0.300871432560772,0.0292454755160892,0.0374014680417852,0.0390758812766173,0.985659947080166,0.417116866582892,0.330066251271493,0.0308799947692865,0.0349741130608682,0.0408856416912907,108.6,4.01800000000003
"11434-21","light",5000,0.157,0.981663775537467,0.514250130575418,0.254810691025853,0.986658214438389,0.531211627796414,0.290197606449311,0.0303515699039721,0.0392885139099274,0.0406743444080337,0.963635496531746,0.456687030845408,0.324166889523301,0.0311306848320212,0.0331019729652656,0.0415043187280322,96.5029999999997,3.17300000000023
"11434-22","light",5000,0.1764,0.955694052553971,0.535039675946876,0.259101859196542,0.957506004091754,0.545707710880481,0.314842179839095,0.030158909711113,0.0375346050826404,0.0401285172942947,0.936128967932074,0.473364605256058,0.334537568225784,0.031662179089143,0.0389760563078267,0.0424196986208927,109.055,3.01400000000012
"11434-23","light",5000,0.18,1.0022706712283,0.478727639278255,0.277123523494028,1.0236974893534,0.444146705612546,0.336006110341736,0.0313011974601897,0.0393018406752188,0.0419243438123825,1.02150468486697,0.314890941772481,0.373747944829754,0.033028444833129,0.0445572489593029,0.0426759226841224,113.833,2.95299999999952
"11434-24","light",5000,0.1688,1.01569235204726,0.474443375660394,0.251970476296664,1.02794863532252,0.457704234196873,0.299434888204784,0.0308687331381265,0.0383107814702987,0.0411258671348701,1.01344380955072,0.383125260552882,0.318958527276124,0.0327240100947321,0.0396506810936051,0.0426248986952658,101.929,3.08299999999963
"11434-25","light",5000,0.173,1.03656050892802,0.471981961938194,0.260275503416562,1.04892295529214,0.455329725650512,0.301668441071369,0.0310040061506666,0.0392244576219179,0.0411353173852138,1.03737967049221,0.354332892477025,0.347613787895164,0.0330211152115608,0.0362084226616463,0.0413646258053535,101.585,3.07200000000012
