"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"115-1","extra_heavy",1000,0.723,0.847161636891448,1.22720952496866,0.393550924629426,0.847412630122583,1.23449366695492,0.394371150164407
"115-2","extra_heavy",1000,0.742,0.994670696179253,0.194577116249544,0.431625865913443,0.994781135951702,0.194176140115884,0.431606101349159
"115-3","extra_heavy",1000,0.715,0.803657606649277,1.14772574502891,0.496047055544478,0.808242123894015,1.20401587618959,0.500670883505951
"115-4","extra_heavy",1000,0.702,0.923083332359899,0.567529743581002,0.371893957661732,0.923602275846843,0.566216829421835,0.371891661759562
"115-5","extra_heavy",1000,0.73,0.920349417075539,0.529412858121741,0.44579162797252,0.921339758643125,0.526877480693528,0.44568464714317
"115-6","extra_heavy",1000,0.768,1.0191234069638,0.343247298568334,0.464904892750706,1.02250816091003,0.337602979110658,0.464074371683125
"115-7","extra_heavy",1000,0.739,0.951786631463117,0.564861509843759,0.452034089682227,0.952094895949568,0.563622590268028,0.451902775264042
"115-8","extra_heavy",1000,0.756,0.790283902717868,1.02136260542468,0.649212624259443,0.792031882961943,1.11908365263334,0.658029750764769
"115-9","extra_heavy",1000,0.738,0.857032831456725,0.992480653757813,0.518251466960857,0.853433122636492,1.02217020299964,0.520962575030875
"115-10","extra_heavy",1000,0.754,0.976381408824379,0.465369775570263,0.477524757685966,0.976603637132506,0.465123628503492,0.477620276480173
"115-11","extra_heavy",1000,0.732,0.901357098714787,0.408799847107782,0.497358974497503,0.901044274492671,0.40940118157228,0.497786332940299
"115-12","extra_heavy",1000,0.739,0.759983515105042,0.564798098345429,0.639524836570856,0.761022577874011,0.563594846220682,0.639656220203682
"115-13","extra_heavy",1000,0.762,0.71806418167471,1.21595423061225,0.678743633434741,0.716991591568267,1.23522812021153,0.682207603811743
"115-14","extra_heavy",1000,0.742,0.99774173595005,0.496144994902882,0.277060571489816,0.992775459440316,0.522775271639622,0.282827546811064
"115-15","extra_heavy",1000,0.738,0.808222551993713,0.620335447809282,0.579627830474757,0.809023055966741,0.61897863249785,0.579948896264086
"115-16","extra_heavy",1000,0.724,0.819211966226934,1.53200833519352,0.452197687625573,0.81275994642384,1.6799718202098,0.464099386159406
"115-17","extra_heavy",1000,0.734,0.791597761100321,1.21713220494761,0.54650192269005,0.795702820817005,1.2358805530601,0.551526850226938
"115-18","extra_heavy",1000,0.733,0.902966595058051,0.619259914764929,0.480062495105469,0.9040573368253,0.618790973641684,0.480228151930245
"115-19","extra_heavy",1000,0.753,0.93917270788624,0.224010201980236,0.571957388390063,0.939685041955032,0.223147278996019,0.571912595124322
"115-20","extra_heavy",1000,0.75,0.945756615849067,0.478046530683855,0.394767033177453,0.946842813139684,0.476023948013558,0.394671989351961
"115-21","extra_heavy",1000,0.73,0.766371947035049,1.18186706239185,0.533151933203582,0.764964912121766,1.19085486524101,0.535745163026288
"115-22","extra_heavy",1000,0.723,0.893356556137748,0.792426445307075,0.425930631217805,0.892900928626799,0.796409707882561,0.426490296292214
"115-23","extra_heavy",1000,0.72,0.837476076256835,0.50525552371798,0.537961868382125,0.837956548461729,0.504047556220872,0.537907560786403
"115-24","extra_heavy",1000,0.728,0.961810684824796,0.372178479010438,0.371712349972722,0.962128767506008,0.371219403193725,0.37158457865396
"115-25","extra_heavy",1000,0.727,0.922632255364327,0.311907675342896,0.428857744854842,0.922711100914939,0.311468152789259,0.428870982093652
"115-26","extra_heavy",1000,0.731,0.833033592777061,0.52115441029277,0.501230071430143,0.833024815525029,0.523928056640597,0.501634614243426
"115-27","extra_heavy",1000,0.741,0.993898838729346,0.417618770149856,0.4396641638585,0.99484505288026,0.415502362951154,0.439327629868718
"115-28","extra_heavy",1000,0.749,0.945217097011755,0.31677677769046,0.427768547942789,0.94544201305327,0.316035604751841,0.427636116295954
"115-29","extra_heavy",1000,0.719,1.017303081817,0.2319295299437,0.403878565864019,1.01750221491121,0.231312069903868,0.403775846162507
"115-30","extra_heavy",1000,0.744,0.937886417173979,0.22492100300468,0.480654050597126,0.938684924412854,0.223428912451872,0.480262374660682
"115-31","extra_heavy",1000,0.718,0.995627955058808,0.797701979847425,0.336146501179213,0.997251779988807,0.796465283785924,0.336173748319866
"115-32","extra_heavy",1000,0.756,0.835232921341938,0.997383588460596,0.508464709290604,0.837818472358434,1.02482943313697,0.511151572233058
"115-33","extra_heavy",1000,0.728,0.821428951043231,0.917809795835637,0.508109853335332,0.823644117785784,0.934941087204689,0.510789863777341
"115-34","extra_heavy",1000,0.717,0.880965402141815,0.89399550007962,0.461275559141762,0.885330631937568,0.908100179944136,0.462731879932464
"115-35","extra_heavy",1000,0.74,0.944789939281649,0.367243625879699,0.473107472298503,0.945159327612741,0.366271524645922,0.473023721683946
"115-36","extra_heavy",1000,0.724,0.7875218955544,0.643606340485562,0.52096941414325,0.789774935405114,0.638551255892915,0.520041719081155
"115-37","extra_heavy",1000,0.736,0.847702754369518,0.576591836647743,0.509586253698837,0.846994058599363,0.577925842235014,0.510227739007722
"115-38","extra_heavy",1000,0.725,0.928692575872412,0.383446757414761,0.528746771956763,0.930117272757667,0.380396181938686,0.528070581890849
"115-39","extra_heavy",1000,0.736,0.993954213794094,0.293027306750584,0.367117489739766,0.994480411788701,0.292229002476754,0.367020205823534
"115-40","extra_heavy",1000,0.746,0.946973960480502,0.619030866733926,0.452829668368572,0.948613656415042,0.619247079614533,0.453099580577129
"115-41","extra_heavy",1000,0.723,0.806302833356943,1.41289191013514,0.503740103772375,0.801201460251386,1.48184035072269,0.510373449961755
"115-42","extra_heavy",1000,0.739,0.967682771530338,0.312322585666293,0.445457990812651,0.969039562762566,0.309873782909394,0.444793899901903
"115-43","extra_heavy",1000,0.74,0.860006790058402,0.95817459561795,0.441835673786259,0.860972257811393,0.961797926675201,0.442650388221706
"115-44","extra_heavy",1000,0.729,0.931410475790682,0.988189171674933,0.467679146915861,0.93331103400656,0.984362140816233,0.467636863849508
"115-45","extra_heavy",1000,0.761,0.993597011288413,0.619368437500477,0.406178081875599,0.997386647532455,0.616100837787387,0.406005490016325
"115-46","extra_heavy",1000,0.73,0.836912382301675,0.729279998307549,0.545315358704094,0.839892095788452,0.723533742109047,0.544966880440025
"115-47","extra_heavy",1000,0.749,0.96690352256528,0.495956210146994,0.381335910714124,0.967473957801053,0.494607247103626,0.381172686820856
"115-48","extra_heavy",1000,0.718,1.02627399047617,0.294804266043933,0.46202781910048,1.02637265030526,0.294686621865591,0.462060460788297
"115-49","extra_heavy",1000,0.736,0.802573995891891,0.957313547675304,0.473465563116162,0.795910661813213,1.0024604678032,0.479149795570944
"115-50","extra_heavy",1000,0.729,0.929275411046717,0.590755849659452,0.444397852249743,0.93151762206313,0.5940816022681,0.446976214798611
