"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"121-1","light",1000,0.145,0.90705331931375,0.590973691338166,0.388135602113916,0.906658076763718,0.596623215546376,0.388686728765569
"121-2","light",1000,0.143,0.999029053921068,0.522952813155082,0.233220664280209,0.999254810911589,0.522888741455717,0.233102044559797
"121-3","light",1000,0.176,0.962498745066746,0.451202152531687,0.349012037177136,0.962239169200652,0.454113671705235,0.348851826260061
"121-4","light",1000,0.135,1.05728136879303,0.502420402799263,0.274332235563416,1.05751488497742,0.503650068233586,0.274689551719104
"121-5","light",1000,0.125,0.950746755731542,0.53658830981186,0.325888481510086,0.94927032900039,0.544459693134232,0.326500400919902
"121-6","light",1000,0.15,1.02183591981895,0.398840480047437,0.316165786825963,1.02391688701246,0.403808472410121,0.315520022243156
"121-7","light",1000,0.137,1.0380495285788,0.355178240952196,0.320821978099603,1.03962199063285,0.353198440706891,0.321032414133704
"121-8","light",1000,0.152,0.928578751893772,0.414123665988553,0.259355631142416,0.929396543627721,0.413270153373046,0.259427214526766
"121-9","light",1000,0.14,0.978303762182183,0.492774513318742,0.165200997597769,0.97783049803648,0.497201198424837,0.16567493831485
"121-10","light",1000,0.139,1.06379596942319,0.343701390882685,0.292493708916425,1.06455841639766,0.343558827367925,0.292279324049154
"121-11","light",1000,0.149,1.01127693582055,0.52928451098226,0.257949962591864,1.01156916099803,0.530365827627143,0.258128992859808
"121-12","light",1000,0.14,0.948887718241199,0.580253615676937,0.293636948304247,0.946777252104133,0.595918435860488,0.293753990029663
"121-13","light",1000,0.145,0.897676526592877,0.561792465932774,0.414366267530982,0.896813960964518,0.570058248815829,0.416290399476225
"121-14","light",1000,0.139,1.06905136743272,0.395186086967176,0.260004515463178,1.07044651917245,0.399984018399687,0.261099665214424
"121-15","light",1000,0.139,0.961419225788065,0.55885833277885,0.328233231904256,0.962840167919,0.55829872192863,0.328480293741064
"121-16","light",1000,0.137,0.917862768857471,0.52211346398768,0.341225816581316,0.91740493213055,0.525777785417621,0.341535435324061
"121-17","light",1000,0.143,0.982142171630743,0.576362009312444,0.245400766632594,0.980048188731549,0.590441373162102,0.245881899563266
"121-18","light",1000,0.138,0.953649072477152,0.462674705802777,0.297417205838429,0.956775429731388,0.460309110839575,0.299055464299387
"121-19","light",1000,0.153,1.00528987453759,0.358762218446643,0.314644594821323,1.00425162515322,0.368029051719167,0.314781565364819
"121-20","light",1000,0.148,0.878024815386662,0.436607049509123,0.387847002332498,0.879710649202859,0.434041339182295,0.387899359339371
"121-21","light",1000,0.12,1.10276838588674,0.413712916559886,0.262054941921974,1.10919157379119,0.395154360985491,0.264852509047805
"121-22","light",1000,0.147,0.997034241046203,0.482303620244281,0.303379788038428,0.998122354201536,0.484934971792733,0.304516747886586
"121-23","light",1000,0.138,0.942766630326709,0.440013593984581,0.366956373279737,0.942987564088583,0.442002456942531,0.367520442318401
"121-24","light",1000,0.145,0.966257511059001,0.383735410674946,0.338951865385565,0.962801207479358,0.399722879945254,0.339609552663108
