"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"123-22","heavy",100,0.4,0.727533974916387,0.761102592360887,0.715506414381503,0.72846033896574,0.770884900405982,0.717464168187968
"123-23","heavy",100,0.44,0.931975733641976,0.997871855276606,-0.081828221390219,0.933895692889025,1.00081232793086,-0.0821201100808965
"123-24","heavy",100,0.43,0.818630860025782,0.548074706159359,0.604500080294896,0.835019086741135,0.560207079803578,0.592076713524647
"123-25","heavy",100,0.37,0.823685366936912,1.29177390678378,0.213362765763322,0.831666790678834,1.28732243702214,0.213922966008314
"123-26","heavy",100,0.44,1.25934832812201,0.0146050672518397,0.145502781274699,1.26013558234367,0.0124108016881195,0.145488883497805
"123-27","heavy",100,0.44,0.620829303301467,0.720564277909308,0.608125357918081,0.620292849549301,0.714197689782823,0.610280272841452
"123-28","heavy",100,0.42,0.715185782198394,0.411019647906821,0.757026645119072,0.708987515720389,0.430195039837802,0.76098482160357
"123-29","heavy",100,0.38,0.775934320965248,0.814585609234775,0.377640689454182,0.765674600033412,0.896444541205314,0.380140027540531
"123-30","heavy",100,0.39,1.04929748714906,0.862163075994078,0.177842444721409,1.06118617184354,0.855599431559622,0.175875719039303
"123-31","heavy",100,0.41,1.02093249473155,0.868352341831696,-0.0296799747614687,1.02068745896584,0.873392817934753,-0.0330367936441329
"123-32","heavy",100,0.4,0.872886834366519,0.667266581059674,0.24725435597599,0.885755778737507,0.632569356374666,0.254068152787991
"123-33","heavy",100,0.37,0.731714711119623,0.936975105249656,0.361285668362529,0.732168393764233,0.944145756217858,0.361477166652049
"123-34","heavy",100,0.38,1.16767086297473,0.589308886642154,0.0395142136366963,1.17321838417838,0.576477392366239,0.039848453781148
"123-35","heavy",100,0.41,0.843165758608425,0.474233175701797,0.230633659301428,0.841630624429708,0.481883169478209,0.230705746519258
"123-36","heavy",100,0.42,0.983182431556095,0.752859346355431,0.136972583843045,0.984175375236237,0.751541875558326,0.136258968593648
"123-37","heavy",100,0.3,0.695461924052714,1.17923013270025,0.500753625016546,0.698598452289537,1.21281821347005,0.491328909753308
"123-38","heavy",100,0.46,NA,NA,NA,NA,NA,NA
"123-39","heavy",100,0.36,0.868740195867386,1.1568136378141,0.243282095693107,0.87056204858458,1.17333246114286,0.243314023063799
"123-40","heavy",100,0.49,1.1873000055885,0.167159274130981,0.328221457775055,1.18883886437561,0.165041570658464,0.327355747611873
"123-41","heavy",100,0.35,1.19265806798782,0.117747133422323,0.174065642400289,1.19816477656297,0.0987603227738022,0.173002379354672
"123-42","heavy",100,0.46,0.994335214323231,0.386727216028613,0.289275345739899,0.989213264403832,0.406494212643954,0.292938775635178
"123-43","heavy",100,0.35,0.96458833538892,1.54806141412974,0.192492581146504,0.957827942609894,1.60226998017491,0.191569882252421
"123-44","heavy",100,0.47,0.681369648962997,1.19913295105674,0.194338313411133,0.686132669314313,1.18779180991552,0.195949312354285
"123-45","heavy",100,0.42,1.06125006166046,0.41240529099106,0.0374252287399719,1.06212611037462,0.412886086599357,0.0367658099391787
"123-46","heavy",100,0.4,0.922102499155773,1.1645809763939,0.1455779562284,0.916979467135411,1.20196626754009,0.138659849644948
"123-47","heavy",100,0.38,1.07287264979585,0.654835493557509,0.317453002433556,1.07647371622916,0.652435119162638,0.315599504070511
"123-48","heavy",100,0.46,1.12790421541084,0.613835326688457,-0.0609129858909927,1.13000474014866,0.613771187092829,-0.0612565103172116
"123-49","heavy",100,0.42,0.75817343527158,1.05477461192216,0.522903568064879,0.758961351471811,1.04835517139599,0.525378688682821
"123-50","heavy",100,0.43,0.941912878536121,1.16278520892227,-0.159552458571747,0.942853944358676,1.16954244780965,-0.162351809584994
