"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"128-1","light",500,0.128,0.881429345181694,0.446936061931252,0.375117653799345,0.880639863551613,0.451730785328318,0.375611283060508
"128-2","light",500,0.122,0.961311703241038,0.492917257399955,0.274470275469368,0.965951646546442,0.48723378707445,0.273381715361877
"128-3","light",500,0.14,1.00956606875106,0.324380714096199,0.411021112478157,1.00973536280634,0.325635229595842,0.410856612081646
"128-4","light",500,0.112,1.06066244407243,0.241948347590789,0.242676685078644,1.07298631305539,0.222035577450887,0.23683562380444
"128-5","light",500,0.128,0.869412553598183,0.414987832107213,0.49428505826775,0.868521462231916,0.421581608680623,0.494538868770719
"128-6","light",500,0.14,0.933591371817809,0.541000414883202,0.250642617915028,0.933675351490954,0.545784456724419,0.25035948757002
"128-7","light",500,0.136,0.935895166587182,0.450105382978262,0.362704623247779,0.937425436068029,0.447576130612389,0.362753886688843
"128-8","light",500,0.158,1.05498188361545,0.510028899382205,0.0862521903811582,1.05528807390005,0.514874667826682,0.0863416622412586
"128-9","light",500,0.14,0.915495411088612,0.199107466675645,0.464684867901343,0.920054216392013,0.196968371210467,0.463911408313945
"128-10","light",500,0.156,1.0620569932673,0.388745070753282,0.284607280370524,1.0618747754341,0.394669949314053,0.287855426911188
"128-11","light",500,0.146,1.01869311034371,0.353751785810573,0.4198454056887,1.02158189044733,0.348379633676318,0.422407005311207
"128-12","light",500,0.138,0.988252366161102,0.24639275876226,0.205469988952565,0.991087175564058,0.240628154444302,0.2048409668264
"128-13","light",500,0.138,0.815990444878533,0.474287739898306,0.53526302711327,0.813871174747096,0.488794917197913,0.534969619190993
"128-14","light",500,0.148,0.995891247151207,0.434610544003411,0.12922126538074,1.0003814302927,0.434144226944946,0.128159780243157
"128-15","light",500,0.146,0.860073462328227,0.523529233257171,0.371184835219314,0.86033786200104,0.525963009174259,0.371552602834071
"128-16","light",500,0.194,1.05644877910202,0.42022128208268,0.215045482415041,1.0568288220714,0.42175973685789,0.21538618251962
"128-17","light",500,0.112,0.999643874950205,0.450564709545075,0.382734894235683,0.99788074998442,0.463531295673183,0.383044840939931
"128-18","light",500,0.14,0.946283044625179,0.621542084431401,0.220783400824,0.945768038806511,0.627959378238437,0.220717398604997
"128-19","light",500,0.126,0.863570443802804,0.575973119420879,0.455184007871748,0.863712819538133,0.577169142963619,0.455768486316523
"128-20","light",500,0.138,1.06223060384222,0.471944024676205,0.117938501418214,1.06309903332361,0.474948578396513,0.118171097145808
"128-21","light",500,0.146,0.97177634146063,0.309531639454701,0.309012209373314,0.973179358959475,0.310974767877635,0.309883246410635
"128-22","light",500,0.148,0.960032413081492,0.433150727892256,0.303055502832949,0.960773802628556,0.431493712207088,0.303158765358267
"128-23","light",500,0.126,0.877758201042536,0.479902060079915,0.350240546891685,0.877145271920059,0.488296407334384,0.350875680155457
"128-24","light",500,0.112,0.958785644068002,0.518185100834052,0.19211747579299,0.958236227764447,0.521496890583244,0.192216284079721
"128-25","light",500,0.132,0.950855138036008,0.375161459013119,0.357717750177591,0.955502325247358,0.373235260207768,0.358685922847026
"128-26","light",500,0.154,1.09656440417188,0.44110114397356,0.198260014596716,1.10059515775843,0.440397861654672,0.199860192348892
"128-27","light",500,0.146,1.01532084943661,0.395088828913008,0.197627088530175,1.01661360365013,0.395961230467219,0.197045519474448
"128-28","light",500,0.142,0.947503995737971,0.36545439225718,0.272367726813954,0.948014363033631,0.36495932096245,0.272176030754287
"128-29","light",500,0.156,0.953030003742001,0.323465552393193,0.404049244224348,0.952990727685577,0.335405791509329,0.402742919394207
"128-30","light",500,0.142,1.01095396795196,0.576965324533591,0.189764939851554,1.01340866274738,0.576286859235609,0.191128617798503
"128-31","light",500,0.152,0.937484983614262,0.704719685407614,0.366324763924139,0.93548553974411,0.714987514218809,0.366442571813248
"128-32","light",500,0.136,1.08281340468224,0.395232126870528,0.274785924385938,1.08358375443708,0.394246155489574,0.274825347910114
"128-33","light",500,0.144,1.02772589123391,0.439037524324931,0.269300319913465,1.03051501913435,0.431240394769502,0.270851632902673
"128-34","light",500,0.168,0.941687178735662,0.346215279170783,0.380366870030175,0.942874005876097,0.345565479699765,0.379760500678556
"128-35","light",500,0.15,0.987472431006348,0.395023088928115,0.261432545176121,0.988460655737703,0.394058194603605,0.26109939639892
"128-36","light",500,0.146,0.917414056852064,0.576918169863446,0.310852815607948,0.917308544633732,0.580669411977848,0.310921151098154
"128-37","light",500,0.152,1.02925519253587,0.510111982390682,0.253552109350382,1.02986526066364,0.509585985815673,0.253023355730049
"128-38","light",500,0.134,1.05887526273454,0.553922082160833,0.135198285242274,1.05788685307555,0.558961488102349,0.1364172677831
"128-39","light",500,0.136,0.984192340055708,0.490900835324044,0.385025970245703,0.983158376721849,0.498332765536242,0.385187678162674
"128-40","light",500,0.136,1.04277801914405,0.462063612426253,0.168470642561682,1.04349770250452,0.463056656792011,0.169212340178379
"128-41","light",500,0.128,0.980285863115404,0.459556043459382,0.249908821004046,0.982265536592608,0.454196133078303,0.250584911248186
"128-42","light",500,0.178,0.867847100713302,0.406225199119592,0.452679482634442,0.868759656546923,0.411576911066906,0.451311058317056
"128-43","light",500,0.146,0.892489372070029,0.55825847299384,0.376295610968151,0.890728916901768,0.568821730684188,0.376281215580472
"128-44","light",500,0.136,0.925135747096813,0.511941044970793,0.358184350223494,0.924385572342501,0.518054489806376,0.357970748302562
"128-45","light",500,0.138,0.991747566487364,0.518106109189214,0.274171779256101,0.991020695072908,0.526507050830066,0.274257646085748
"128-46","light",500,0.134,1.03708767063224,0.37756767567365,0.245381223995055,1.03722226693136,0.381348312143894,0.244846398298673
"128-47","light",500,0.144,1.08217208719436,0.550703462301999,0.19615082797591,1.08397452599826,0.547533135846337,0.195395121186734
"128-48","light",500,0.132,1.00481124668101,0.408641470798317,0.301662835517485,1.02166680428764,0.373555874665778,0.308418022357815
"128-49","light",500,0.136,0.917400086119009,0.387504328450051,0.314062487289608,0.925551876807269,0.379103120805596,0.311152768978305
"128-50","light",500,0.15,0.894239265939455,0.569747743834669,0.466342224072425,0.893847678195443,0.575801203544789,0.466607489932997
